date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2020-01-22,-3,-3,-6,-9,-9,6,-5,-4,6,217,1011,11,0.0,0.0,9.2,-6,91,1,27167
2020-01-23,-1,-1,-6,-7,-7,2,-3,-2,7,31,1019,12,3.5,2.9,4.8,-4,96,1,27167
2020-01-24,-6,-6,-12,-11,-11,1,-7,-7,5,226,1022,9,0.3,0.3,4.8,-7,96,1,27167
2020-01-25,-7,-7,-15,-12,-12,3,-8,-8,4,255,1019,7,0.5,0.3,6.5,-9,96,1,27167
2020-01-26,-3,-3,-11,-10,-10,2,-6,-6,5,144,1015,8,0.3,0.0,4.8,-7,96,1,27167
2020-01-27,-9,-9,-18,-15,-15,2,-10,-10,6,317,1022,11,0.1,0.0,6.5,-11,96,1,27167
2020-01-28,-11,-11,-20,-18,-18,4,-16,-15,3,155,1024,6,0.0,0.0,8.2,-16,91,1,27167
2020-01-29,-9,-9,-15,-17,-17,6,-12,-12,7,150,1024,12,0.1,0.1,8.2,-12,93,1,27167
2020-01-30,-5,-5,-10,-13,-13,3,-7,-7,8,143,1020,13,1.9,1.4,4.9,-8,95,1,27167
2020-01-31,-5,-5,-13,-10,-10,3,-7,-7,6,158,1017,10,1.9,1.6,4.9,-6,96,1,27167
2020-02-01,1,1,-7,-8,-8,6,-3,-3,9,206,1007,17,0.0,0.0,8.3,-4,90,1,27167
2020-02-02,3,3,-8,-4,-4,6,1,2,15,304,1004,27,0.0,0.0,9.8,-1,87,1,27167
2020-02-03,-7,-7,-16,-17,-17,5,-10,-10,10,352,1019,16,0.0,0.0,6.6,-12,88,1,27167
2020-02-04,-16,-16,-24,-23,-23,4,-18,-18,5,305,1029,10,0.0,0.0,9.9,-19,94,1,27167
2020-02-05,-5,-5,-15,-18,-18,6,-11,-10,10,192,1018,19,0.0,0.0,9.9,-13,86,2,27167
2020-02-06,-7,-7,-13,-16,-16,4,-10,-9,7,110,1006,13,2.2,1.9,5.0,-11,93,1,27167
2020-02-07,-18,-18,-25,-28,-28,3,-19,-20,10,327,1016,15,0.6,0.6,5.0,-20,96,1,27167
2020-02-08,-11,-11,-25,-24,-24,4,-18,-16,6,172,1019,12,0.3,0.2,5.0,-18,92,1,27167
2020-02-09,-10,-10,-18,-18,-18,4,-12,-12,6,313,1023,11,0.1,0.0,8.3,-13,94,1,27167
2020-02-10,-5,-5,-10,-15,-15,5,-8,-7,11,253,1018,19,0.2,0.2,6.7,-9,93,1,27167
2020-02-11,-5,-5,-16,-17,-17,4,-11,-11,9,227,1018,17,0.1,0.1,8.3,-12,93,1,27167
2020-02-12,-6,-6,-30,-28,-28,4,-18,-17,15,345,1021,23,0.8,0.3,5.1,-19,90,1,27167
2020-02-13,-25,-25,-33,-38,-38,3,-29,-29,6,273,1036,11,0.0,0.0,10.2,-30,95,1,27167
2020-02-14,-8,-8,-27,-26,-26,6,-17,-16,15,169,1021,26,0.0,0.0,10.0,-19,82,1,27167
2020-02-15,-3,-3,-12,-13,-13,5,-7,-5,11,301,1014,18,0.1,0.0,10.0,-8,90,1,27167
2020-02-16,-9,-9,-17,-20,-20,3,-13,-13,8,117,1021,13,1.4,1.1,5.1,-14,90,1,27167
2020-02-17,-6,-6,-13,-13,-13,3,-8,-7,8,314,1017,12,1.6,1.2,5.1,-9,95,1,27167
2020-02-18,-15,-15,-21,-26,-26,4,-17,-16,9,324,1032,16,0.2,0.1,5.2,-18,94,1,27167
2020-02-19,-21,-21,-27,-32,-32,2,-24,-24,5,304,1044,10,0.0,0.0,6.8,-25,96,1,27167
2020-02-20,-13,-13,-26,-26,-26,4,-19,-19,7,191,1041,14,0.0,0.0,10.4,-20,91,2,27167
2020-02-21,-4,-4,-11,-13,-13,6,-7,-6,9,243,1022,18,0.0,0.0,10.8,-9,87,2,27167
2020-02-22,-1,-1,-9,-9,-9,6,-5,-4,6,204,1015,12,0.0,0.0,10.8,-7,85,2,27167
2020-02-23,1,1,-7,-8,-8,6,-3,-1,10,298,1013,19,0.0,0.0,10.9,-4,88,1,27167
2020-02-24,-1,-1,-9,-8,-8,6,-5,-4,4,60,1019,7,0.0,2.6,5.4,-7,90,1,27167
2020-02-25,-4,-4,-15,-14,-14,6,-8,-7,10,232,1030,17,0.2,0.1,5.5,-9,93,1,27167
2020-02-26,-15,-15,-22,-25,-25,3,-18,-18,7,320,1033,12,0.0,0.0,5.5,-19,96,1,27167
2020-02-27,-12,-12,-17,-17,-17,5,-15,-14,2,178,1025,5,0.2,0.0,7.0,-16,91,1,27167
2020-02-28,-10,-10,-18,-17,-17,4,-14,-13,3,186,1024,6,0.2,0.3,11.0,-14,94,2,27167
2020-02-29,1,1,-12,-10,-10,5,-4,-3,10,167,1013,19,0.0,0.0,8.6,-5,95,1,27167
2020-03-01,2,2,-5,-7,-7,5,-2,-1,11,267,1006,19,0.0,0.0,10.1,-4,89,1,27167
