date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2019-01-01,3,3,3,2,2,6,5,3,7,333,1021,10,0.1,0.0,4.8,2,83,1,39061
2019-01-02,1,1,-5,-3,-3,5,-1,-1,4,199,1024,9,0.2,0.0,4.8,-3,74,1,39061
2019-01-03,4,4,-3,-2,-2,6,0,0,5,247,1019,6,0.0,0.1,9.7,-4,74,2,39061
2019-01-04,6,6,-2,2,2,5,3,3,4,70,1010,8,7.6,0.0,9.7,0,83,1,39061
2019-01-05,8,8,-1,1,1,6,4,4,7,266,1014,11,0.0,0.0,9.7,1,81,2,39061
2019-01-06,6,6,-1,3,3,6,4,4,5,69,1023,8,0.0,0.0,9.7,1,81,1,39061
2019-01-07,12,12,3,6,6,5,8,9,8,186,1016,18,0.6,0.0,6.5,4,81,2,39061
2019-01-08,10,10,7,6,6,6,8,8,11,251,1014,19,0.2,0.0,9.7,4,75,2,39061
2019-01-09,3,3,-4,-6,-6,6,-2,-2,9,304,1023,17,0.0,0.0,9.8,-8,59,2,39061
2019-01-10,3,3,-1,-1,-1,6,1,1,3,321,1027,9,0.0,0.0,8.2,-4,73,1,39061
2019-01-11,1,1,-6,-2,-2,6,-1,-1,2,116,1028,4,0.0,0.0,9.8,-7,68,2,39061
2019-01-12,1,1,0,0,0,2,1,0,3,95,1027,9,5.8,1.5,4.9,-3,80,1,39061
2019-01-13,1,1,-2,-3,-3,3,0,0,5,34,1026,13,6.2,4.7,4.9,-3,82,1,39061
2019-01-14,1,1,-4,-5,-5,4,-2,-2,4,339,1028,6,0.4,0.1,4.9,-6,86,1,39061
2019-01-15,0,0,-9,-6,-6,4,-4,-3,4,229,1026,8,0.2,0.0,4.9,-6,90,1,39061
2019-01-16,3,3,-3,-2,-2,3,0,1,6,270,1022,8,0.2,0.0,4.9,-2,86,1,39061
2019-01-17,4,4,0,0,0,3,2,2,4,154,1019,9,4.7,0.0,4.9,0,88,1,39061
2019-01-18,2,2,0,0,0,4,2,1,5,170,1019,6,0.1,0.0,4.9,1,90,1,39061
2019-01-19,2,2,0,-3,-3,3,1,2,11,54,1011,18,32.9,3.6,5.0,1,94,1,39061
2019-01-20,-10,-10,-12,-17,-17,4,-10,-10,11,343,1022,15,2.2,3.5,5.0,-13,78,1,39061
