date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2019-01-01,-1,-1,-5,-8,-8,6,-2,-3,13,55,1025,20,0.0,0.0,10.1,-6,76,2,48227
2019-01-02,-1,-1,-5,-7,-7,6,-3,-3,8,60,1024,10,0.0,0.0,10.1,-5,81,2,48227
2019-01-03,6,6,-3,-2,-2,6,1,1,8,303,1021,18,0.0,0.0,10.1,-6,64,2,48227
2019-01-04,12,12,-1,3,3,6,5,6,8,276,1019,20,0.0,0.0,10.1,-5,53,3,48227
2019-01-05,15,15,-1,5,5,6,7,7,7,228,1018,17,0.0,0.0,10.1,-2,55,3,48227
2019-01-06,19,19,7,11,11,6,13,13,11,207,1014,27,0.0,0.0,10.1,5,63,3,48227
2019-01-07,15,15,8,13,13,6,13,13,10,276,1017,20,0.2,0.0,10.1,5,62,4,48227
2019-01-08,12,12,4,6,6,6,8,9,9,154,1025,19,0.0,0.0,8.3,-1,54,2,48227
2019-01-09,9,9,1,4,4,6,6,5,8,105,1032,13,0.0,0.0,10.0,-2,58,3,48227
2019-01-10,13,13,4,8,8,6,9,8,9,189,1022,17,0.0,0.0,10.1,5,81,3,48227
2019-01-11,15,15,9,11,11,5,11,12,12,231,1013,23,5.9,0.0,8.4,8,80,3,48227
2019-01-12,10,10,2,5,5,6,7,6,7,336,1023,17,0.5,0.0,10.5,2,73,3,48227
2019-01-13,5,5,-2,-1,-1,6,2,2,7,89,1029,12,0.0,0.0,10.6,0,82,2,48227
2019-01-14,7,7,-2,2,2,6,4,3,5,170,1029,8,0.0,0.0,10.6,1,83,2,48227
2019-01-15,12,12,2,5,5,6,7,7,9,217,1023,13,0.0,0.0,10.0,4,82,2,48227
2019-01-16,18,18,4,9,9,6,11,11,11,245,1019,20,0.0,0.0,10.6,6,72,4,48227
