date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2019-01-01,-9,-9,-13,-16,-16,6,-10,-10,12,240,1033,13,0.0,0.0,8.2,-16,61,1,20185
2019-01-02,1,1,-11,-11,-11,6,-6,-5,8,275,1026,12,0.0,0.0,9.8,-12,61,2,20185
2019-01-03,6,6,-9,-5,-5,6,-1,-1,7,290,1019,10,0.0,0.0,9.8,-8,68,2,20185
2019-01-04,10,10,-6,-1,-1,6,2,3,8,311,1015,17,0.0,0.0,9.8,-3,73,2,20185
2019-01-05,9,9,-4,0,0,6,3,4,7,218,1016,12,0.0,0.0,9.8,-1,76,2,20185
2019-01-06,15,15,2,6,6,6,9,8,13,183,1007,26,0.0,0.0,8.2,3,72,2,20185
2019-01-07,9,9,1,3,3,6,6,5,11,275,1012,22,0.0,0.0,9.8,0,67,2,20185
2019-01-08,9,9,0,2,2,6,5,5,9,341,1027,19,0.0,0.0,9.8,-5,55,3,20185
2019-01-09,6,6,-6,-2,-2,6,1,2,8,213,1033,13,0.0,0.0,9.8,-5,65,2,20185
2019-01-10,8,8,-2,0,0,6,3,4,13,170,1022,21,0.0,0.0,9.8,-1,71,2,20185
2019-01-11,7,7,-1,1,1,3,4,3,8,87,1018,12,20.0,2.7,4.9,0,88,1,20185
2019-01-12,4,4,-3,-3,-3,2,2,1,12,238,1026,21,8.5,7.3,4.9,-2,89,1,20185
2019-01-13,1,1,-6,-6,-6,6,-2,-2,5,307,1032,9,0.0,0.0,6.6,-5,88,1,20185
2019-01-14,5,5,-3,-4,-4,6,0,1,8,210,1028,13,0.0,0.0,9.9,-2,91,2,20185
2019-01-15,6,6,-5,-2,-2,6,1,1,6,245,1021,13,0.0,0.0,9.9,-1,91,2,20185
2019-01-16,4,4,-6,-5,-5,5,-2,-1,7,61,1021,10,0.3,0.1,5.0,-4,87,1,20185
2019-01-17,5,5,-4,-2,-2,5,1,2,7,275,1020,10,0.2,0.1,9.9,-1,90,2,20185
2019-01-18,4,4,0,-5,-5,4,1,2,17,102,1012,24,1.8,0.0,5.0,0,91,1,20185
2019-01-19,-4,-4,-10,-14,-14,5,-7,-8,16,352,1028,20,1.3,0.0,10.0,-10,78,2,20185
2019-01-20,6,6,-7,-5,-5,6,0,0,9,233,1023,13,0.0,0.0,10.0,-5,75,2,20185
2019-01-21,5,5,-2,-3,-3,6,2,2,15,158,1007,27,0.0,0.0,9.9,-1,80,1,20185
2019-01-22,-4,-4,-6,-10,-10,2,-3,-5,20,342,1013,26,3.0,0.0,5.0,-5,82,1,20185
2019-01-23,4,4,-8,-6,-6,5,-2,-1,8,278,1021,17,0.5,0.2,10.0,-7,70,2,20185
2019-01-24,-1,-1,-3,-9,-9,6,-3,-2,12,122,1027,16,0.0,0.0,6.7,-7,72,1,20185
2019-01-25,3,3,-6,-7,-7,6,-2,0,12,284,1024,18,0.0,0.0,10.1,-7,68,2,20185
2019-01-26,6,6,-4,-3,-3,6,1,1,11,302,1023,20,0.0,0.0,8.3,-4,73,1,20185
2019-01-27,10,10,-4,-1,-1,6,3,2,10,252,1016,21,0.0,0.0,10.1,-3,68,2,20185
2019-01-28,1,1,-3,-7,-7,6,0,-1,18,347,1019,26,0.2,0.0,10.0,-6,65,2,20185
2019-01-29,2,2,-7,-7,-7,6,-2,-3,12,300,1025,18,0.0,0.0,10.1,-11,58,2,20185
2019-01-30,-1,-1,-12,-10,-10,6,-5,-6,11,153,1026,14,0.0,0.0,10.2,-15,53,2,20185
2019-01-31,4,4,-9,-7,-7,6,-2,-1,8,206,1018,12,0.0,0.0,10.2,-9,62,2,20185
2019-02-01,11,11,-7,2,2,6,3,3,7,190,1019,13,0.0,0.0,10.2,-3,74,2,20185
2019-02-02,14,14,2,6,6,6,8,8,13,184,1013,22,0.1,0.0,8.4,6,90,2,20185
2019-02-03,15,15,6,9,9,6,11,10,14,187,1001,22,0.0,0.0,10.0,6,76,4,20185
2019-02-04,5,5,-3,-1,-1,6,3,1,13,25,1012,18,0.0,0.0,10.6,-3,72,2,20185
2019-02-05,2,2,-6,-8,-8,6,-3,-2,9,82,1017,12,0.0,0.0,10.7,-12,50,2,20185
2019-02-06,8,8,-3,-4,-4,6,0,2,10,86,1010,14,0.0,0.0,10.0,-4,72,1,20185
2019-02-07,-4,-4,-9,-14,-14,4,-6,-7,19,327,1024,23,0.2,0.1,10.0,-14,55,1,20185
2019-02-08,-2,-2,-17,-14,-14,6,-8,-8,8,190,1038,11,0.0,0.0,10.7,-16,56,2,20185
2019-02-09,2,2,-9,-11,-11,12,-3,-3,20,175,1030,28,0.0,0.0,10.8,-9,64,2,20185
2019-02-10,5,5,-2,-3,-3,8,2,2,11,168,1020,18,0.0,0.0,8.5,-3,81,1,20185
2019-02-11,4,4,-2,-4,-4,7,1,1,13,102,1008,14,0.6,0.3,5.4,0,92,1,20185
2019-02-12,8,8,-5,-2,-2,6,3,3,13,300,1020,18,0.1,0.1,10.8,-7,57,2,20185
2019-02-13,14,14,-3,3,3,8,6,6,12,211,1011,20,0.0,0.0,10.8,-4,54,3,20185
2019-02-14,11,11,0,4,4,8,6,7,13,226,1005,18,0.0,0.0,10.9,-3,59,3,20185
2019-02-15,-5,-5,-9,-12,-12,6,-6,-7,11,63,1017,12,4.0,2.1,5.4,-10,74,1,20185
2019-02-16,-5,-5,-10,-13,-13,8,-7,-7,9,125,1012,11,0.2,0.1,5.5,-9,87,1,20185
2019-02-17,-2,-2,-8,-10,-10,9,-5,-4,11,331,1018,18,0.0,0.0,10.9,-9,76,2,20185
2019-02-18,-6,-6,-12,-15,-15,6,-8,-9,12,137,1030,13,0.3,0.1,5.5,-11,78,1,20185
2019-02-19,-5,-5,-11,-13,-13,3,-7,-7,10,90,1026,12,2.7,2.0,5.5,-9,88,1,20185
2019-02-20,3,3,-9,-6,-6,4,-2,-2,8,259,1013,12,3.9,3.7,11.0,-6,84,2,20185
2019-02-21,6,6,-8,-5,-5,6,0,1,13,145,1017,20,0.7,0.0,8.6,-3,86,1,20185
2019-02-22,4,4,-2,-4,-4,4,1,1,13,124,1016,16,0.8,0.0,5.5,1,95,1,20185
2019-02-23,0,0,-4,-6,-6,7,0,0,16,247,1007,25,33.6,12.3,5.5,-2,90,1,20185
2019-02-24,1,1,-8,-7,-7,6,-3,-3,9,224,1027,17,0.0,0.0,11.1,-6,80,2,20185
2019-02-25,3,3,-8,-7,-7,6,-2,-3,13,161,1027,19,0.0,0.0,11.1,-3,88,2,20185
2019-02-26,2,2,-3,-4,-4,5,0,0,9,24,1025,12,0.7,0.6,5.6,-3,80,1,20185
2019-02-27,-3,-3,-9,-13,-13,6,-6,-7,12,239,1032,15,0.0,0.0,7.1,-10,75,1,20185
2019-02-28,2,2,-10,-9,-9,6,-4,-4,7,165,1027,6,0.0,0.0,11.2,-7,79,2,20185
2019-03-01,-2,-2,-9,-10,-10,6,-4,-3,11,225,1025,11,0.0,0.0,11.2,-7,79,2,20185
2019-03-02,-3,-3,-11,-14,-14,6,-7,-7,12,45,1032,15,0.1,0.0,5.6,-11,76,1,20185
2019-03-03,-6,-6,-13,-16,-16,3,-9,-9,12,6,1030,18,7.3,5.6,7.1,-13,77,1,20185
2019-03-04,-7,-7,-18,-19,-19,6,-12,-12,9,299,1033,13,0.0,0.0,11.3,-14,80,2,20185
2019-03-05,-2,-2,-14,-15,-15,6,-9,-7,8,318,1034,14,0.0,0.0,11.3,-12,76,2,20185
2019-03-06,6,6,-9,-7,-7,6,-2,-1,12,177,1026,21,0.0,0.0,11.3,-6,72,2,20185
