date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2020-01-22,6,6,-5,0,0,6,1,2,2,190,1031,2,0.0,0.0,10.0,-10,53,2,51540
2020-01-23,7,7,-4,0,0,6,0,3,2,170,1028,3,0.0,0.0,6.7,-8,56,1,51540
2020-01-24,3,3,-4,0,0,5,2,2,5,38,1022,9,6.7,0.0,5.0,1,85,1,51540
2020-01-25,12,12,2,6,6,5,8,9,5,256,1013,8,46.8,0.0,8.3,4,84,2,51540
2020-01-26,8,8,-1,1,1,6,3,5,5,269,1014,8,0.0,0.0,10.1,-3,70,2,51540
2020-01-27,10,10,-1,2,2,6,4,6,5,267,1011,8,0.0,0.0,10.0,-1,74,2,51540
2020-01-28,9,9,-2,1,1,6,3,5,4,306,1015,6,0.0,0.0,10.1,-3,70,2,51540
2020-01-29,8,8,-2,2,2,6,3,4,2,156,1020,3,0.0,0.0,10.1,-3,71,1,51540
2020-01-30,5,5,-2,0,0,4,1,2,2,143,1024,3,0.7,0.0,6.7,-3,78,1,51540
2020-01-31,7,7,-2,2,2,5,2,4,2,170,1024,3,0.1,0.0,10.0,-1,82,1,51540
2020-02-01,10,10,0,4,4,3,4,6,2,219,1014,3,1.1,0.0,8.3,2,86,2,51540
2020-02-02,14,14,-1,5,5,6,8,7,6,228,1005,10,0.0,0.0,10.2,1,72,3,51540
2020-02-03,16,16,6,10,10,6,11,13,5,209,1011,8,0.0,0.0,8.4,6,70,3,51540
2020-02-04,16,16,9,11,11,6,12,13,5,222,1011,8,0.0,0.0,5.1,8,77,3,51540
2020-02-05,11,11,2,5,5,4,7,7,5,58,1013,8,7.4,0.0,5.1,5,87,2,51540
2020-02-06,12,12,3,8,8,4,8,10,2,133,1000,4,52.8,0.0,5.1,8,99,3,51540
2020-02-07,13,13,0,4,4,5,7,8,11,270,997,15,4.6,0.0,6.8,2,73,2,51540
2020-02-08,6,6,-1,-1,-1,6,1,3,5,208,1023,7,0.0,0.0,10.3,-6,59,2,51540
2020-02-09,9,9,-1,2,2,6,4,5,4,212,1030,6,0.0,0.0,10.3,-3,68,3,51540
2020-02-10,10,10,2,3,3,5,6,6,6,221,1023,11,3.2,0.0,6.8,3,82,2,51540
2020-02-11,13,13,8,10,10,4,10,11,3,270,1014,5,11.5,0.0,5.2,9,95,3,51540
2020-02-12,9,9,4,5,5,5,6,7,4,129,1021,6,1.5,0.0,10.0,2,77,2,51540
2020-02-13,14,14,5,9,9,5,10,11,5,239,1010,9,10.9,0.0,5.2,6,86,3,51540
2020-02-14,5,5,-3,0,0,6,2,2,5,334,1028,7,0.0,0.0,10.5,-7,59,2,51540
2020-02-15,4,4,-5,-3,-3,6,-1,0,4,185,1033,6,0.0,0.0,10.0,-11,49,1,51540
2020-02-16,11,11,-2,3,3,6,5,6,4,197,1022,6,0.0,0.0,10.5,-2,67,3,51540
2020-02-17,10,10,1,4,4,6,5,6,3,82,1023,5,0.0,0.0,10.5,0,73,3,51540
2020-02-18,12,12,2,6,6,3,7,8,4,201,1020,6,1.6,0.0,5.3,5,87,2,51540
2020-02-19,10,10,5,6,6,5,8,8,5,345,1027,8,2.8,0.0,10.6,-1,63,2,51540
2020-02-20,5,5,-1,0,0,5,1,2,3,96,1030,4,0.5,0.0,5.5,-4,70,1,51540
2020-02-21,7,7,-6,-3,-3,6,0,1,4,356,1033,6,0.0,0.0,11.0,-12,47,2,51540
2020-02-22,11,11,-2,4,4,6,5,6,3,210,1029,5,0.0,0.0,11.4,-8,45,3,51540
2020-02-23,12,12,-1,4,4,6,6,8,3,146,1023,6,0.0,0.0,11.5,-5,52,3,51540
2020-02-24,12,12,3,6,6,5,7,9,4,190,1017,6,0.4,0.0,7.2,2,70,3,51540
2020-02-25,17,17,6,10,10,5,11,12,3,200,1009,5,4.7,0.0,5.8,9,90,3,51540
2020-02-26,14,14,6,9,9,5,9,11,5,97,1007,8,5.9,0.0,5.8,7,88,3,51540
2020-02-27,6,6,-2,-1,-1,6,3,3,10,283,1011,14,4.2,0.0,11.6,-7,55,2,51540
2020-02-28,7,7,-2,0,0,6,3,4,8,250,1015,12,0.5,0.0,7.2,-7,55,1,51540
2020-02-29,4,4,-3,-3,-3,6,1,1,7,301,1018,10,0.0,0.0,8.7,-9,55,2,51540
2020-03-01,11,11,-4,3,3,6,4,6,4,229,1023,6,0.0,0.0,11.6,-7,51,3,51540
2020-03-02,15,15,1,6,6,5,7,9,7,205,1015,10,1.2,0.0,10.2,2,71,2,51540
2020-03-03,16,16,6,10,10,5,10,12,7,206,1007,12,4.3,0.0,5.8,8,85,3,51540
2020-03-04,15,15,3,8,8,6,10,10,6,244,1013,9,0.2,0.0,11.6,0,56,4,51540
2020-03-05,11,11,2,6,6,6,7,8,4,130,1019,6,0.0,0.0,11.6,-1,61,3,51540
2020-03-06,12,12,2,5,5,6,6,9,8,310,1012,11,0.3,0.0,5.9,-1,62,2,51540
2020-03-07,10,10,-1,2,2,6,6,6,9,346,1027,13,0.0,0.0,11.6,-5,54,3,51540
2020-03-08,15,15,0,7,7,6,8,10,5,199,1032,7,0.0,0.0,11.6,-2,56,3,51540
2020-03-09,19,19,4,11,11,6,12,14,6,203,1030,9,0.0,0.0,11.6,3,63,4,51540
2020-03-10,18,18,11,13,13,6,14,16,9,218,1021,14,0.4,0.0,5.9,10,79,4,51540
2020-03-11,16,16,7,10,10,5,10,11,3,158,1019,5,0.6,0.0,7.4,8,85,3,51540
2020-03-12,17,17,6,11,11,4,11,13,3,106,1016,5,0.0,0.0,7.4,9,85,3,51540
2020-03-13,20,20,10,14,14,5,15,18,7,284,1015,11,12.8,0.0,6.0,8,69,4,51540
