date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2020-01-22,4,4,-5,-4,-4,6,-1,0,6,179,1028,10,0.1,0.0,8.3,-7,61,2,47079
2020-01-23,3,3,-4,-2,-2,4,1,2,8,152,1019,13,8.6,0.0,5.0,0,84,1,47079
2020-01-24,5,5,3,1,1,4,4,4,10,231,1013,14,4.3,0.4,5.1,3,91,1,47079
2020-01-25,5,5,-1,-2,-2,4,1,2,7,260,1020,11,0.0,0.1,8.3,-1,87,1,47079
2020-01-26,9,9,0,2,2,4,4,5,6,211,1018,10,1.1,0.0,5.3,3,91,2,47079
2020-01-27,10,10,4,5,5,5,7,7,6,325,1016,9,2.1,0.0,10.6,4,85,3,47079
2020-01-28,9,9,1,2,2,6,4,5,5,46,1019,8,0.1,0.0,10.0,1,80,3,47079
2020-01-29,4,4,3,0,0,3,4,4,8,53,1018,11,7.3,0.0,5.3,2,92,1,47079
2020-01-30,7,7,3,2,2,4,5,5,5,42,1022,8,1.2,0.0,5.3,3,89,1,47079
2020-01-31,10,10,5,6,6,4,6,7,3,269,1020,5,11.9,0.0,5.3,5,92,2,47079
2020-02-01,9,9,4,4,4,4,6,7,7,265,1018,10,0.1,0.0,8.5,3,85,2,47079
2020-02-02,15,15,4,6,6,6,9,10,11,234,1014,18,0.0,0.0,10.7,5,78,4,47079
2020-02-03,17,17,10,13,13,6,14,14,12,203,1011,20,0.0,0.0,10.7,9,76,4,47079
2020-02-04,16,16,10,14,14,4,15,16,11,213,1010,18,45.0,0.0,5.4,13,93,4,47079
2020-02-05,11,11,5,5,5,5,7,8,8,66,1009,12,10.8,0.0,5.4,6,94,2,47079
2020-02-06,4,4,-1,-1,-1,5,2,3,9,213,1002,11,3.7,0.0,5.4,1,93,1,47079
2020-02-07,3,3,-4,-5,-5,5,-1,0,8,265,1011,12,1.5,1.4,8.5,-4,80,1,47079
2020-02-08,6,6,-1,-1,-1,5,2,3,7,287,1023,11,0.0,0.0,10.8,-3,73,2,47079
2020-02-09,14,14,0,5,5,6,8,9,12,179,1024,20,2.0,0.0,8.5,4,77,2,47079
2020-02-10,13,13,5,9,9,4,11,11,11,70,1017,17,35.7,0.0,5.4,9,92,3,47079
2020-02-11,6,6,4,2,2,5,5,5,9,240,1021,12,2.4,0.0,5.4,2,84,2,47079
2020-02-12,7,7,3,3,3,3,5,5,5,89,1014,8,30.9,0.0,5.4,3,90,1,47079
2020-02-13,4,4,-4,-2,-2,5,2,3,11,333,1020,15,2.9,0.0,8.5,0,83,1,47079
2020-02-14,1,1,-8,-9,-9,6,-4,-3,8,21,1034,10,0.0,0.0,10.9,-14,50,2,47079
2020-02-15,9,9,-5,-1,-1,6,2,3,8,185,1028,14,0.0,0.0,10.1,-6,57,1,47079
2020-02-16,10,10,4,5,5,6,7,7,5,198,1020,9,0.0,0.0,5.5,4,85,2,47079
