date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2019-01-01,17,17,4,11,11,6,11,12,8,38,1019,13,0.1,0.0,10.0,6,72,3,48131
2019-01-02,8,8,7,7,7,4,8,8,10,127,1018,15,3.9,0.0,5.1,6,88,2,48131
2019-01-03,12,12,5,7,7,6,8,9,10,319,1019,19,0.0,0.0,10.0,3,72,3,48131
2019-01-04,20,20,3,9,9,6,11,12,6,305,1020,13,0.0,0.0,10.3,1,59,4,48131
2019-01-05,22,22,3,13,13,6,13,14,5,151,1021,12,0.0,0.0,10.3,4,57,4,48131
2019-01-06,23,23,8,16,16,6,17,17,7,153,1019,19,0.0,0.0,10.3,11,77,5,48131
2019-01-07,23,23,14,19,19,5,19,19,7,151,1018,12,0.2,0.0,6.8,15,83,4,48131
2019-01-08,21,21,14,18,18,3,18,19,5,103,1022,9,1.0,0.0,5.2,14,80,4,48131
2019-01-09,15,15,12,15,15,5,15,14,9,42,1027,14,2.6,0.0,8.4,10,72,3,48131
2019-01-10,18,18,9,14,14,6,14,14,8,98,1024,12,0.0,0.0,10.3,9,71,3,48131
2019-01-11,20,20,12,16,16,4,16,16,8,139,1017,16,2.9,0.0,5.2,13,83,4,48131
2019-01-12,19,19,11,16,16,5,16,16,8,343,1019,13,0.8,0.0,10.3,11,77,5,48131
2019-01-13,13,13,5,10,10,6,10,10,7,48,1027,14,0.0,0.0,10.7,4,66,4,48131
2019-01-14,14,14,6,9,9,6,10,10,8,43,1029,12,0.0,0.0,5.4,3,63,3,48131
2019-01-15,13,13,7,10,10,4,10,10,4,39,1026,9,11.1,0.0,5.4,6,73,3,48131
2019-01-16,16,16,9,13,13,4,13,13,4,288,1023,6,1.6,0.0,5.4,11,93,3,48131
2019-01-17,24,24,9,16,16,6,17,16,3,217,1021,7,0.0,0.0,10.8,13,87,4,48131
2019-01-18,25,25,15,20,20,6,20,20,8,176,1013,16,0.1,0.0,8.5,16,81,5,48131
2019-01-19,18,18,12,16,16,6,16,16,15,330,1018,28,0.0,0.0,10.8,5,53,5,48131
2019-01-20,13,13,2,7,7,6,8,8,6,57,1029,12,0.0,0.0,10.8,-1,54,3,48131
2019-01-21,20,20,3,11,11,6,12,13,9,144,1020,21,0.0,0.0,10.8,6,72,4,48131
2019-01-22,22,22,13,17,17,6,17,17,11,173,1011,24,0.0,0.0,10.1,10,67,5,48131
2019-01-23,12,12,6,9,9,5,10,9,13,337,1021,22,0.2,0.0,10.8,0,51,3,48131
2019-01-24,17,17,2,10,10,6,11,12,7,154,1021,14,0.0,0.0,10.9,0,54,4,48131
2019-01-25,16,16,6,11,11,6,11,11,6,126,1025,14,0.4,0.0,7.0,7,75,3,48131
2019-01-26,18,18,10,13,13,4,13,14,8,95,1021,15,23.4,0.0,5.4,10,80,3,48131
2019-01-27,17,17,5,12,12,4,12,12,5,324,1023,8,0.3,0.0,10.1,7,74,3,48131
2019-01-28,23,23,8,15,15,6,16,16,7,181,1012,16,0.0,0.0,10.9,8,70,5,48131
2019-01-29,10,10,4,7,7,6,8,8,14,29,1024,21,0.0,0.0,10.9,-3,45,3,48131
2019-01-30,14,14,4,8,8,5,9,9,7,89,1023,15,0.2,0.0,5.5,1,57,2,48131
2019-01-31,18,18,10,14,14,1,14,14,6,42,1019,12,2.9,0.0,5.5,12,87,3,48131
2019-02-01,22,22,10,17,17,3,17,16,6,133,1017,10,0.4,0.0,5.5,14,85,4,48131
2019-02-02,20,20,14,18,18,5,18,18,4,181,1016,9,0.6,0.0,8.5,16,88,4,48131
2019-02-03,24,24,15,20,20,3,20,20,6,166,1012,11,0.0,0.0,5.5,17,86,5,48131
2019-02-04,23,23,17,20,20,4,20,20,6,141,1011,10,0.7,0.0,5.5,18,86,5,48131
2019-02-05,28,28,19,22,23,5,23,22,9,164,1011,15,0.1,0.0,8.6,19,84,5,48131
2019-02-06,29,29,20,24,25,5,25,25,13,161,1011,18,0.0,0.0,10.1,20,79,5,48131
2019-02-07,27,27,20,22,23,5,23,23,11,146,1015,16,0.6,0.0,8.6,14,66,5,48131
2019-02-08,10,10,6,6,6,5,8,7,14,39,1031,21,1.5,0.0,5.5,-4,44,2,48131
2019-02-09,9,9,2,1,1,10,4,5,9,21,1030,14,1.3,0.0,5.5,2,76,1,48131
2019-02-10,15,15,6,10,10,8,11,10,5,116,1020,8,0.2,0.0,5.5,9,89,2,48131
2019-02-11,18,18,11,16,16,7,16,15,5,160,1012,10,0.1,0.0,5.5,14,92,3,48131
2019-02-12,18,18,12,16,16,5,16,16,9,121,1021,17,1.4,0.0,8.6,5,56,4,48131
2019-02-13,19,19,2,12,12,8,12,13,7,126,1024,14,0.0,0.0,11.1,5,65,4,48131
2019-02-14,26,26,9,19,19,8,19,20,7,180,1012,15,0.0,0.0,11.1,13,76,5,48131
2019-02-15,30,30,14,22,22,7,22,23,8,209,1009,12,0.0,0.0,11.2,13,64,6,48131
2019-02-16,24,24,16,20,20,8,20,20,7,78,1005,15,0.0,0.0,11.2,17,84,5,48131
2019-02-17,25,25,18,21,22,7,22,22,9,132,1009,16,0.8,0.0,8.6,11,60,5,48131
2019-02-18,14,14,12,13,13,6,13,13,10,50,1017,17,0.1,0.0,7.1,6,62,3,48131
2019-02-19,11,11,8,11,11,4,11,10,9,32,1013,12,1.0,0.0,5.6,9,86,2,48131
2019-02-20,18,18,7,12,12,6,13,14,8,133,1014,13,0.0,0.0,11.2,5,63,4,48131
2019-02-21,18,18,10,14,14,5,14,14,6,108,1012,10,0.2,0.0,7.1,9,75,3,48131
2019-02-22,21,21,12,17,17,6,17,16,6,106,1012,10,0.2,0.0,5.6,15,89,4,48131
2019-02-23,23,23,16,20,20,11,21,21,10,328,1014,17,0.3,0.0,5.6,8,58,5,48131
2019-02-24,21,21,8,15,15,6,16,16,9,57,1020,16,0.0,0.0,11.3,0,39,5,48131
2019-02-25,21,21,8,15,15,6,15,16,8,103,1021,15,0.2,0.0,7.1,10,75,4,48131
