date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2020-01-22,-1,-1,-5,-10,-10,6,-3,-3,15,180,1023,23,0.0,0.0,4.9,-6,83,1,17073
2020-01-23,1,1,-2,-5,-5,2,0,0,9,160,1016,14,6.5,4.0,4.9,-1,98,1,17073
2020-01-24,1,1,-5,-2,-2,1,1,1,6,192,1011,11,5.4,3.5,4.9,1,100,1,17073
2020-01-25,-1,-1,-3,-7,-7,2,-1,-2,12,277,1014,18,5.6,4.7,4.9,-2,96,1,17073
2020-01-26,-2,-2,-4,-7,-7,4,-3,-3,8,257,1016,11,0.4,0.3,5.0,-4,95,1,17073
2020-01-27,-1,-1,-3,-4,-4,2,-1,-1,4,337,1017,6,0.0,0.0,5.0,-2,96,1,17073
2020-01-28,-1,-1,-4,-5,-5,5,-2,-2,5,299,1021,7,0.6,0.5,5.0,-3,94,1,17073
2020-01-29,-2,-2,-7,-7,-7,6,-4,-4,3,32,1023,5,0.1,0.0,5.0,-6,91,1,17073
2020-01-30,-1,-1,-6,-5,-5,4,-4,-3,3,161,1023,5,0.0,0.0,5.0,-5,93,1,17073
2020-01-31,1,1,-2,-4,-4,1,-1,-1,5,163,1021,7,2.7,0.9,5.0,-1,98,1,17073
2020-02-01,1,1,-4,-4,-4,4,0,0,10,261,1014,15,3.5,3.3,5.0,0,95,1,17073
2020-02-02,10,10,2,1,1,5,5,7,14,277,1006,25,0.0,0.0,10.1,2,81,3,17073
2020-02-03,4,4,2,-1,-1,4,3,3,8,68,1007,11,0.0,0.0,5.0,2,95,1,17073
2020-02-04,0,0,-5,-7,-7,5,-1,-1,16,27,1017,21,0.1,0.0,10.0,-5,74,1,17073
2020-02-05,-1,-1,-4,-8,-8,4,-3,-2,10,56,1018,14,2.1,0.6,5.1,-6,78,1,17073
2020-02-06,-2,-2,-5,-9,-9,5,-4,-3,9,17,1007,12,1.2,0.8,5.1,-6,88,1,17073
2020-02-07,0,0,-6,-7,-7,5,-4,-3,5,254,1010,8,0.3,0.1,6.7,-6,84,1,17073
2020-02-08,-1,-1,-5,-7,-7,4,-3,-3,6,280,1021,8,0.6,0.5,8.4,-6,86,1,17073
