date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2019-01-01,0,0,-2,-5,-5,6,0,-1,10,330,1017,14,0.1,0.0,3.4,-4,78,1,39039
2019-01-02,-1,-1,-8,-8,-8,5,-4,-5,6,189,1025,9,0.5,0.3,5.2,-10,67,1,39039
2019-01-03,-1,-1,-8,-7,-7,6,-4,-4,6,237,1018,15,0.0,0.0,8.7,-10,61,2,39039
2019-01-04,1,1,-3,-5,-5,6,0,0,9,219,1010,11,0.0,0.0,5.2,-5,68,1,39039
2019-01-05,6,6,-1,-2,-2,6,2,3,9,267,1014,14,0.0,0.0,8.7,-2,79,2,39039
2019-01-06,2,2,-3,-3,-3,6,1,0,8,64,1023,13,0.0,0.0,8.7,-3,78,2,39039
2019-01-07,7,7,1,1,1,4,5,5,11,170,1014,24,6.6,0.0,3.5,3,84,1,39039
2019-01-08,9,9,3,2,2,5,5,5,11,258,1011,22,1.1,0.0,5.2,2,81,1,39039
2019-01-09,2,2,-5,-4,-4,1,0,-1,7,304,1022,23,1.4,0.1,3.5,-3,79,1,39039
2019-01-10,1,1,-3,-6,-6,6,-2,-1,6,322,1027,15,0.0,0.0,5.2,-7,70,1,39039
2019-01-11,-1,-1,-4,-3,-3,6,-1,-2,4,135,1028,5,0.0,0.0,8.7,-6,67,2,39039
2019-01-12,0,0,-3,-3,-3,3,-1,-1,4,86,1029,14,6.1,4.5,3.5,-5,75,1,39039
2019-01-13,-1,-1,-6,-6,-6,4,-3,-3,6,48,1028,18,2.1,2.1,5.2,-7,75,1,39039
2019-01-14,0,0,-14,-9,-9,6,-7,-5,4,268,1027,8,0.1,0.0,8.7,-9,80,2,39039
2019-01-15,3,3,-9,-6,-6,4,-2,-2,6,240,1023,15,1.0,0.9,3.5,-4,83,1,39039
2019-01-16,0,0,-3,-5,-5,4,-2,-2,5,307,1022,14,0.6,0.4,7.0,-5,83,1,39039
2019-01-17,-1,-1,-7,-7,-7,3,-3,-3,7,142,1020,11,4.7,2.3,3.5,-4,88,1,39039
2019-01-18,0,0,-3,-4,-4,3,-1,-1,6,289,1018,9,0.6,0.3,4.7,-3,87,1,39039
2019-01-19,-6,-6,-8,-14,-14,1,-7,-7,13,51,1020,25,11.0,1.1,4.7,-8,91,1,39039
2019-01-20,-13,-13,-14,-22,-22,6,-13,-13,12,347,1024,20,0.0,0.0,9.8,-16,81,2,39039
2019-01-21,-16,-16,-28,-24,-24,6,-20,-20,5,246,1034,10,0.0,0.0,9.8,-22,80,2,39039
2019-01-22,-3,-3,-14,-14,-14,5,-8,-8,11,169,1024,17,2.8,0.0,9.8,-9,80,1,39039
2019-01-23,3,3,0,-3,-3,3,1,1,11,203,1010,21,46.3,1.4,4.9,-1,88,1,39039
2019-01-24,-3,-3,-6,-10,-10,5,-5,-5,9,267,1014,17,0.2,0.0,4.9,-8,79,1,39039
2019-01-25,-12,-12,-14,-19,-19,4,-12,-13,13,251,1023,19,0.6,0.2,6.6,-18,60,1,39039
2019-01-26,-9,-9,-14,-15,-15,3,-10,-11,5,155,1023,7,2.8,1.4,5.0,-16,61,1,39039
2019-01-27,-8,-8,-11,-13,-13,5,-8,-9,7,267,1017,15,2.8,3.5,6.6,-14,65,1,39039
2019-01-28,-2,-2,-11,-11,-11,2,-6,-4,11,181,1008,24,15.4,1.1,5.0,-8,82,1,39039
2019-01-29,-10,-10,-14,-21,-21,4,-12,-12,13,250,1013,24,0.2,0.0,5.0,-16,75,1,39039
2019-01-30,-24,-24,-27,-36,-36,6,-24,-25,18,255,1024,25,0.0,0.0,5.0,-29,64,1,39039
2019-01-31,-19,-19,-26,-30,-30,5,-21,-22,9,251,1032,12,0.1,0.0,10.0,-26,64,1,39039
2019-02-01,-9,-9,-18,-16,-16,3,-13,-13,4,103,1028,7,2.9,2.5,5.0,-17,72,1,39039
2019-02-02,4,4,-6,-5,-5,4,-1,0,7,227,1021,17,0.2,0.0,8.3,-4,84,1,39039
2019-02-03,9,9,2,4,4,4,6,6,8,211,1015,18,0.4,0.0,5.1,4,86,2,39039
2019-02-04,10,10,7,7,7,5,8,9,11,193,1009,20,6.7,0.0,5.1,7,89,2,39039
2019-02-05,6,6,1,-1,-1,6,3,3,8,150,1019,12,0.2,0.0,8.3,0,81,1,39039
2019-02-06,4,4,1,-2,-2,3,2,2,9,52,1016,14,33.2,0.0,5.3,1,95,1,39039
2019-02-07,14,14,4,5,5,4,8,8,12,152,1009,20,4.2,0.0,5.3,7,94,2,39039
2019-02-08,-6,-6,-11,-16,-16,6,-8,-9,18,267,1028,27,0.0,0.0,10.6,-15,54,2,39039
