date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2019-01-01,2,2,-5,-5,-5,6,-1,0,9,8,1026,15,0.0,0.0,9.9,-7,65,2,40111
2019-01-02,-1,-1,-6,-6,-6,5,-3,-3,5,323,1027,6,0.4,0.0,9.9,-8,70,2,40111
2019-01-03,1,1,-6,-4,-4,4,-1,-2,4,133,1019,9,19.7,0.0,4.9,-4,82,1,40111
2019-01-04,9,9,-2,2,2,5,4,4,5,300,1016,14,12.6,0.0,9.9,-1,82,1,40111
2019-01-05,12,12,-1,5,5,6,5,6,4,204,1019,11,0.0,0.0,9.9,1,81,3,40111
2019-01-06,16,16,3,9,9,6,10,10,11,182,1015,24,0.0,0.0,8.3,6,83,3,40111
2019-01-07,19,19,12,14,14,5,14,15,9,252,1013,21,1.1,0.0,9.9,9,74,5,40111
2019-01-08,14,14,4,8,8,6,9,10,5,121,1024,16,0.0,0.0,9.9,2,64,3,40111
2019-01-09,10,10,-1,3,3,6,4,5,4,6,1033,10,0.0,0.0,9.9,-4,56,3,40111
2019-01-10,7,7,-2,2,2,6,3,4,6,152,1027,11,0.1,0.0,8.3,-2,72,1,40111
2019-01-11,5,5,4,3,3,3,5,5,7,155,1021,19,27.8,0.0,5.0,3,89,1,40111
2019-01-12,7,7,1,3,3,3,5,5,6,254,1024,17,14.6,0.0,5.0,3,91,1,40111
2019-01-13,6,6,0,2,2,6,4,4,6,235,1029,14,0.0,0.0,5.0,1,85,1,40111
2019-01-14,6,6,2,3,3,6,4,4,3,257,1030,5,0.0,0.0,10.0,0,80,2,40111
2019-01-15,11,11,-2,4,4,6,5,6,7,194,1024,13,0.0,0.0,10.0,2,81,3,40111
2019-01-16,11,11,3,5,5,4,7,8,7,175,1019,14,0.1,0.0,6.7,5,86,2,40111
2019-01-17,11,11,6,8,8,6,10,9,6,339,1018,10,3.0,0.0,10.0,6,86,2,40111
2019-01-18,16,16,4,9,9,5,10,11,9,173,1011,17,3.1,0.0,8.3,7,87,3,40111
2019-01-19,-2,-2,-4,-8,-8,2,-1,-2,19,344,1018,29,12.5,0.0,6.7,-5,75,1,40111
2019-01-20,4,4,-7,-4,-4,6,-1,-1,5,231,1027,10,0.0,0.0,10.1,-8,62,2,40111
2019-01-21,11,11,0,2,2,6,5,6,15,164,1016,25,0.0,0.0,10.1,-1,65,3,40111
2019-01-22,11,11,9,9,9,3,9,10,15,186,1011,30,6.1,0.0,5.1,5,83,2,40111
2019-01-23,3,3,-5,-5,-5,5,-1,-1,7,323,1022,16,0.3,0.3,10.0,-7,63,1,40111
