date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2019-01-01,16,16,11,14,14,5,14,14,5,279,1019,7,20.0,0.0,5.0,12,86,3,13067
2019-01-02,14,14,8,11,11,5,12,11,2,266,1021,4,4.4,0.0,8.3,9,88,3,13067
2019-01-03,10,10,10,9,9,4,10,10,7,323,1015,3,17.2,0.0,5.0,9,90,3,13067
2019-01-04,15,15,9,10,10,4,11,12,9,184,1010,14,44.6,0.0,5.0,8,84,3,13067
2019-01-05,12,12,2,6,6,6,8,8,9,299,1018,14,0.3,0.0,10.0,2,69,3,13067
2019-01-06,15,15,4,9,9,6,10,11,4,308,1023,6,0.0,0.0,10.0,4,69,4,13067
2019-01-07,16,16,5,11,11,6,11,11,5,150,1023,8,0.0,0.0,10.0,6,72,4,13067
2019-01-08,16,16,8,12,12,5,12,12,7,251,1020,12,0.9,0.0,5.0,8,75,3,13067
2019-01-09,11,11,2,3,3,6,6,7,11,315,1023,19,0.0,0.0,10.0,-2,55,3,13067
2019-01-10,5,5,-4,-2,-2,6,2,3,8,325,1024,14,0.0,0.0,10.0,-8,50,2,13067
2019-01-11,10,10,-3,3,3,6,4,5,5,126,1026,7,0.0,0.0,10.0,-4,59,3,13067
2019-01-12,6,6,1,1,1,5,4,4,8,97,1025,14,14.4,0.0,5.0,-1,72,1,13067
2019-01-13,7,7,1,4,4,5,6,5,4,212,1022,9,14.1,0.0,5.0,4,88,2,13067
2019-01-14,8,8,3,4,4,6,5,6,6,318,1026,11,0.1,0.0,8.3,2,79,2,13067
2019-01-15,8,8,-1,2,2,6,4,5,6,322,1025,9,0.0,0.0,10.1,-2,72,2,13067
2019-01-16,10,10,-2,3,3,6,5,6,5,310,1025,7,0.0,0.0,10.1,-1,73,3,13067
2019-01-17,10,10,0,6,6,5,6,7,3,198,1023,4,4.4,0.0,8.3,2,79,2,13067
2019-01-18,13,13,7,10,10,4,10,11,3,234,1019,4,0.8,0.0,5.1,7,83,3,13067
2019-01-19,15,15,9,11,11,2,12,13,8,171,1011,17,29.5,0.0,5.1,10,87,3,13067
2019-01-20,6,6,-1,-2,-2,3,3,3,18,318,1015,19,3.8,0.0,10.0,-2,69,1,13067
2019-01-21,4,4,-7,-5,-5,6,-1,0,6,154,1029,8,0.0,0.0,10.2,-12,46,2,13067
2019-01-22,6,6,-4,-2,-2,6,2,2,11,115,1031,16,0.0,0.0,10.2,-6,57,2,13067
2019-01-23,12,12,4,6,6,4,8,9,13,151,1016,21,17.9,0.0,5.3,8,90,2,13067
2019-01-24,6,6,2,2,2,5,5,4,11,305,1015,15,18.6,0.6,8.5,0,72,1,13067
2019-01-25,3,3,-3,-3,-3,6,1,1,8,314,1025,11,0.0,0.0,10.6,-7,61,2,13067
2019-01-26,6,6,-4,0,0,6,2,2,4,303,1025,6,0.0,0.0,10.6,-6,61,2,13067
2019-01-27,8,8,-1,3,3,6,4,4,4,301,1020,4,0.0,0.0,10.7,-2,70,2,13067
2019-01-28,11,11,-2,5,5,6,5,6,5,204,1016,7,0.3,0.0,10.0,0,71,2,13067
2019-01-29,3,3,-3,-3,-3,5,2,1,10,319,1016,14,13.9,2.5,8.5,-3,70,1,13067
2019-01-30,3,3,-6,-6,-6,6,-2,-1,8,298,1024,11,0.0,0.0,10.7,-12,49,2,13067
2019-01-31,8,8,-4,0,0,6,2,2,4,289,1029,4,0.0,0.0,10.7,-8,53,2,13067
2019-02-01,12,12,-2,4,4,6,4,5,3,219,1027,5,0.0,0.0,10.7,-3,60,3,13067
2019-02-02,18,18,1,9,9,6,9,10,4,106,1024,5,0.0,0.0,10.8,2,64,4,13067
2019-02-03,13,13,6,10,10,5,10,10,4,87,1020,5,1.3,0.0,6.9,7,80,3,13067
2019-02-04,16,16,4,11,11,6,11,11,3,185,1018,4,0.0,0.0,10.0,8,83,3,13067
2019-02-05,21,21,13,16,16,3,16,16,3,239,1019,4,0.8,0.0,5.4,14,90,4,13067
2019-02-06,17,17,14,16,16,2,16,16,5,197,1020,8,2.3,0.0,5.4,15,96,4,13067
2019-02-07,24,24,15,19,19,3,19,19,8,204,1020,11,0.1,0.0,8.5,14,80,4,13067
2019-02-08,9,9,7,8,8,5,9,8,12,322,1026,15,0.6,0.0,10.1,1,60,3,13067
2019-02-09,12,12,-1,4,4,12,6,7,6,63,1035,11,0.0,0.0,10.9,-8,39,2,13067
2019-02-10,6,6,3,3,3,6,6,5,8,102,1032,14,1.2,0.0,5.5,-2,58,1,13067
2019-02-11,13,13,5,8,8,4,9,10,5,138,1020,7,4.4,0.0,5.5,8,86,2,13067
2019-02-12,17,17,15,14,14,5,15,16,11,218,1013,19,41.9,0.0,5.5,11,80,4,13067
2019-02-13,12,12,2,6,6,8,8,8,8,315,1023,13,0.2,0.0,11.0,-3,54,3,13067
2019-02-14,15,15,0,8,8,8,9,10,5,184,1020,8,0.0,0.0,11.0,-1,57,3,13067
2019-02-15,15,15,9,11,11,5,12,13,7,214,1011,10,5.1,0.0,5.5,10,84,3,13067
2019-02-16,14,14,11,13,13,7,13,13,7,300,1009,9,17.7,0.0,10.1,9,82,3,13067
2019-02-17,12,12,10,10,10,7,11,11,8,114,1012,10,5.6,0.0,5.5,9,85,3,13067
2019-02-18,11,11,7,8,8,6,9,10,8,326,1022,12,3.8,0.0,7.0,3,68,2,13067
2019-02-19,5,5,3,1,1,5,5,4,10,89,1029,16,9.8,0.0,7.1,1,75,1,13067
2019-02-20,7,7,2,3,3,4,7,6,10,113,1019,16,27.9,0.0,5.5,6,90,2,13067
2019-02-21,13,13,9,12,12,4,12,11,3,288,1019,6,36.7,0.0,5.6,11,94,3,13067
2019-02-22,13,13,9,13,13,3,13,12,7,113,1021,6,11.4,0.0,5.6,11,90,3,13067
2019-02-23,14,14,7,12,12,10,12,12,8,114,1019,14,1.7,0.0,5.6,11,89,3,13067
2019-02-24,16,16,6,13,13,5,14,14,12,295,1017,19,12.0,0.0,10.1,5,58,4,13067
2019-02-25,13,13,1,7,7,6,8,9,6,336,1027,10,0.0,0.0,10.1,-3,50,2,13067
2019-02-26,15,15,1,9,9,6,9,11,5,159,1027,6,0.0,0.0,10.1,0,57,3,13067
2019-02-27,16,16,4,10,10,5,11,12,4,282,1022,5,2.0,0.0,7.1,4,68,3,13067
2019-02-28,12,12,5,9,9,4,9,10,3,186,1020,5,32.9,0.0,5.6,3,65,2,13067
2019-03-01,13,13,5,9,9,4,10,11,5,245,1020,9,8.9,0.0,5.6,4,67,3,13067
2019-03-02,11,11,3,6,6,6,8,9,7,297,1021,9,0.3,0.0,11.3,0,61,3,13067
2019-03-03,10,10,0,3,3,4,5,7,8,236,1020,9,54.3,0.0,5.7,0,65,2,13067
2019-03-04,8,8,1,0,0,6,4,5,11,324,1019,15,0.1,0.0,10.1,-4,57,1,13067
2019-03-05,7,7,-2,-3,-3,6,2,3,12,311,1023,15,0.0,0.0,11.4,-14,33,2,13067
2019-03-06,8,8,-3,-2,-2,6,2,2,9,312,1030,11,0.0,0.0,11.4,-14,30,2,13067
2019-03-07,16,16,2,8,8,6,8,10,4,260,1027,4,0.0,0.0,11.4,-10,28,3,13067
2019-03-08,15,15,10,11,11,4,11,11,4,151,1022,6,1.3,0.0,5.9,3,56,3,13067
2019-03-09,18,18,12,14,14,4,15,15,6,132,1017,10,8.9,0.0,5.9,12,85,3,13067
2019-03-10,18,18,15,16,16,5,16,16,5,256,1019,8,8.5,0.0,5.9,12,79,4,13067
2019-03-11,18,18,12,14,14,6,14,15,5,238,1024,7,3.7,0.0,8.8,8,66,4,13067
2019-03-12,21,21,10,14,14,6,15,16,5,98,1025,7,0.0,0.0,11.6,5,54,5,13067
2019-03-13,21,21,12,15,15,6,16,16,10,135,1022,13,0.0,0.0,11.6,6,52,5,13067
2019-03-14,20,20,15,16,16,4,17,17,10,175,1018,15,5.9,0.0,6.0,14,82,4,13067
2019-03-15,17,17,12,14,14,5,15,14,10,285,1019,16,24.2,0.0,6.0,10,73,3,13067
2019-03-16,14,14,6,8,8,6,10,11,10,335,1025,12,0.0,0.0,11.6,-3,41,4,13067
2019-03-17,19,19,7,11,11,12,12,14,6,227,1024,7,0.0,0.0,11.6,-3,37,4,13067
2019-03-18,15,15,7,9,9,12,11,12,9,338,1026,11,0.0,0.0,11.6,-4,39,4,13067
2019-03-19,16,16,6,9,9,6,11,11,7,79,1028,8,0.0,0.0,11.6,-5,34,3,13067
2019-03-20,20,20,7,12,12,6,13,14,4,112,1023,4,0.0,0.0,11.6,-3,34,4,13067
2019-03-21,15,15,9,10,10,6,12,12,10,298,1015,13,0.1,0.0,7.4,1,49,3,13067
2019-03-22,17,17,4,8,8,6,11,11,11,308,1018,15,0.0,0.0,11.6,1,52,4,13067
2019-03-23,25,25,8,15,15,6,15,17,4,112,1024,5,0.0,0.0,11.6,0,39,5,13067
2019-03-24,23,23,12,17,17,6,17,18,5,182,1023,7,0.0,0.0,10.2,2,38,4,13067
2019-03-25,19,19,14,16,16,5,16,16,8,239,1017,12,18.3,0.0,6.1,10,69,4,13067
2019-03-26,16,16,9,12,12,5,13,14,7,45,1020,9,6.3,0.0,7.5,8,71,3,13067
2019-03-27,20,20,9,13,13,6,14,14,8,91,1028,9,1.1,0.0,11.6,2,48,4,13067
2019-03-28,23,23,8,15,15,12,15,16,5,133,1028,6,0.0,0.0,11.6,-2,33,5,13067
2019-03-29,23,23,11,17,17,12,17,18,4,214,1023,6,0.0,0.0,8.9,3,39,4,13067
2019-03-30,24,24,14,19,19,12,20,20,8,221,1017,11,0.0,0.0,11.6,8,51,6,13067
2019-03-31,13,13,8,9,9,5,11,10,13,328,1018,16,4.9,0.0,6.2,1,54,3,13067
2019-04-01,16,16,5,9,9,6,10,11,8,99,1023,10,0.0,0.0,11.6,-5,35,4,13067
2019-04-02,18,18,7,11,11,5,13,13,6,181,1022,7,0.4,0.0,9.0,0,42,3,13067
2019-04-03,24,24,10,17,17,6,17,19,3,107,1027,4,0.0,0.0,11.6,0,35,5,13067
2019-04-04,22,22,13,17,17,6,18,18,8,146,1025,11,2.3,0.0,9.0,5,47,4,13067
2019-04-05,25,25,15,19,19,5,20,20,6,237,1018,9,17.2,0.0,7.7,14,75,4,13067
2019-04-06,25,25,15,19,19,6,20,20,6,125,1020,8,0.5,0.0,6.4,14,72,5,13067
2019-04-07,26,26,17,21,21,5,22,22,5,155,1020,7,3.9,0.0,6.4,16,77,5,13067
