date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2019-01-01,-7,-7,-11,-14,-14,5,-7,-8,13,352,1026,14,0.5,0.4,3.4,-11,76,1,19107
2019-01-02,-5,-5,-11,-13,-13,6,-8,-8,7,235,1025,13,0.0,0.0,6.9,-14,59,1,19107
2019-01-03,4,4,-7,-4,-4,6,-1,0,8,235,1018,17,0.0,0.0,8.7,-7,70,2,19107
2019-01-04,6,6,-3,-4,-4,6,0,1,8,263,1012,13,0.0,0.0,8.7,-4,73,2,19107
2019-01-05,4,4,-3,-2,-2,6,1,2,7,266,1016,14,0.0,0.0,8.7,-1,85,2,19107
2019-01-06,4,4,-2,-3,-3,5,1,1,9,112,1019,20,1.4,0.0,3.5,0,90,1,19107
2019-01-07,9,9,6,4,4,5,7,7,13,258,1007,23,15.0,0.0,5.2,6,92,2,19107
2019-01-08,6,6,0,-1,-1,6,3,3,15,302,1017,26,0.0,0.0,8.7,-1,75,2,19107
2019-01-09,-2,-2,-8,-11,-11,6,-4,-5,13,324,1031,21,0.0,0.0,8.7,-12,55,2,19107
2019-01-10,0,0,-10,-7,-7,6,-3,-4,7,128,1030,9,0.0,0.0,8.7,-9,62,2,19107
2019-01-11,1,1,-2,-4,-4,5,0,0,8,146,1024,13,0.6,0.0,9.7,-2,88,2,19107
2019-01-12,1,1,-4,-4,-4,1,-1,-1,5,70,1027,17,18.1,15.2,4.8,-2,91,1,19107
2019-01-13,0,0,-4,-6,-6,5,-2,-2,5,29,1031,11,0.1,0.1,4.8,-3,92,1,19107
2019-01-14,3,3,-6,-7,-7,4,-3,-2,7,221,1028,12,0.1,0.0,8.2,-4,92,1,19107
2019-01-15,5,5,-5,-5,-5,5,-1,-1,9,233,1021,13,1.0,0.6,4.9,-2,96,1,19107
2019-01-16,1,1,-4,-6,-6,5,-2,-1,8,59,1021,11,0.1,0.1,8.2,-4,89,1,19107
2019-01-17,-2,-2,-6,-8,-8,5,-4,-4,7,305,1021,8,0.4,0.2,4.9,-4,94,1,19107
2019-01-18,-5,-5,-10,-12,-12,4,-6,-6,10,75,1021,13,10.9,7.2,4.9,-6,98,1,19107
2019-01-19,-10,-10,-12,-20,-20,3,-11,-11,15,127,1026,23,10.2,9.9,4.9,-11,93,1,19107
