date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2019-01-01,4,4,0,-1,-1,6,2,2,6,343,1024,7,0.1,0.0,3.5,-2,74,1,29179
2019-01-02,0,0,-5,-4,-4,6,-2,-2,4,208,1026,4,0.1,0.1,5.3,-11,52,1,29179
2019-01-03,5,5,-5,0,0,6,1,1,3,82,1020,4,0.0,0.0,8.7,-6,61,2,29179
2019-01-04,5,5,2,1,1,3,4,4,5,112,1013,12,57.9,0.0,3.5,-1,73,1,29179
2019-01-05,13,13,1,6,6,6,8,8,5,253,1018,8,0.0,0.0,9.8,2,74,3,29179
2019-01-06,13,13,-1,5,5,6,6,7,5,161,1020,8,0.0,0.0,8.3,4,81,2,29179
2019-01-07,15,15,4,11,11,4,11,10,8,209,1015,16,0.7,0.0,4.9,9,87,2,29179
2019-01-08,14,14,7,9,9,5,10,11,7,306,1021,13,0.1,0.0,9.9,3,65,4,29179
2019-01-09,5,5,1,1,1,6,4,4,7,320,1029,11,0.0,0.0,9.9,-5,55,2,29179
2019-01-10,3,3,0,0,0,6,0,1,3,67,1029,5,0.0,0.0,9.9,-4,65,2,29179
2019-01-11,4,4,-1,0,0,4,1,1,3,129,1026,7,4.7,0.0,4.9,-1,80,1,29179
2019-01-12,3,3,1,1,1,2,3,2,4,92,1025,9,6.9,0.0,4.9,1,93,1,29179
2019-01-13,3,3,1,1,1,4,2,2,4,342,1029,10,0.5,0.0,5.0,1,91,1,29179
2019-01-14,5,5,-3,0,0,6,2,1,3,311,1031,5,0.2,0.1,6.6,-1,90,1,29179
2019-01-15,7,7,-3,0,0,3,2,3,4,226,1025,6,0.0,0.0,9.9,0,88,2,29179
2019-01-16,9,9,1,3,3,4,5,5,3,198,1021,6,0.1,0.0,9.9,3,89,2,29179
2019-01-17,8,8,5,6,6,3,7,7,5,283,1018,7,2.3,0.0,5.0,6,92,2,29179
2019-01-18,7,7,4,5,5,6,6,5,5,138,1017,8,0.4,0.0,6.6,4,89,2,29179
2019-01-19,6,6,-1,0,0,4,4,3,12,234,1007,17,9.6,2.0,5.0,2,91,1,29179
2019-01-20,-1,-1,-9,-9,-9,5,-5,-4,7,123,1028,9,0.0,0.0,10.0,-11,60,2,29179
2019-01-21,0,0,-9,-8,-8,4,-3,-4,8,125,1029,10,0.0,0.0,6.7,-8,70,1,29179
2019-01-22,8,8,3,2,2,4,6,6,11,165,1015,17,7.4,0.0,5.0,3,85,2,29179
2019-01-23,0,0,-2,-2,-2,4,1,-1,7,313,1017,14,24.2,1.0,5.0,-3,75,1,29179
2019-01-24,3,3,-4,-5,-5,6,-1,0,6,305,1021,9,0.0,0.0,10.1,-7,66,2,29179
