date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2019-01-01,-13,-13,-23,-21,-21,6,-16,-17,5,170,1032,10,0.0,0.0,8.7,-19,72,2,46019
2019-01-02,2,2,-3,-6,-6,6,0,0,14,271,1017,32,0.0,0.0,8.7,-7,61,2,46019
2019-01-03,6,6,1,0,0,6,4,4,13,248,1014,35,0.0,0.0,8.7,-3,60,2,46019
2019-01-04,8,8,0,0,0,6,3,4,10,234,1013,27,0.0,0.0,8.7,-3,62,2,46019
2019-01-05,1,1,-2,-4,-4,6,0,0,6,142,1015,14,0.0,0.0,8.7,-4,73,2,46019
2019-01-06,7,7,-2,-2,-2,6,1,3,8,200,1004,18,0.1,0.0,6.9,-3,72,1,46019
2019-01-07,5,5,-2,-3,-3,6,2,2,12,252,1010,31,0.0,0.0,5.1,-5,62,1,46019
2019-01-08,2,2,-2,-4,-4,6,0,0,11,293,1028,28,0.0,0.0,8.7,-8,54,2,46019
2019-01-09,4,4,-7,-8,-8,6,-4,-3,7,96,1025,13,0.0,0.0,8.7,-8,67,2,46019
2019-01-10,8,8,-5,0,0,6,1,3,5,270,1018,10,0.0,0.0,8.7,-5,70,2,46019
2019-01-11,5,5,-1,-2,-2,6,2,3,7,290,1022,16,0.1,0.0,8.7,-4,69,2,46019
2019-01-12,1,1,-6,-4,-4,6,-2,-2,3,109,1026,6,0.0,0.0,8.7,-5,82,2,46019
2019-01-13,6,6,-7,-2,-2,6,-1,0,3,249,1024,11,0.0,0.0,8.7,-7,69,2,46019
2019-01-14,5,5,-6,-3,-3,6,0,1,5,292,1023,10,0.0,0.0,8.7,-8,62,2,46019
2019-01-15,4,4,-5,-5,-5,6,-1,0,9,286,1019,15,0.0,0.0,8.7,-9,57,2,46019
2019-01-16,0,0,-5,-7,-7,6,-4,-3,7,84,1018,11,0.0,0.0,8.7,-7,67,2,46019
