date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2020-01-22,-1,-1,-8,-6,-6,2,-4,-5,3,264,1021,6,8.3,7.1,6.6,-5,96,1,8045
2020-01-23,-4,-4,-8,-6,-6,3,-6,-5,1,140,1027,3,3.7,3.1,6.6,-6,94,1,8045
2020-01-24,-4,-4,-11,-7,-7,5,-6,-6,1,101,1024,2,1.8,1.5,8.3,-8,90,1,8045
2020-01-25,-3,-3,-8,-5,-5,2,-5,-5,2,37,1025,3,5.8,4.8,6.6,-5,96,1,8045
2020-01-26,-3,-3,-9,-6,-6,6,-6,-5,1,136,1025,2,0.0,0.0,8.3,-7,88,1,8045
2020-01-27,1,1,-7,-4,-4,3,-3,-1,3,309,1022,4,3.2,2.7,6.7,-4,89,1,8045
2020-01-28,-6,-6,-12,-9,-9,6,-9,-9,1,58,1029,2,0.0,0.0,10.0,-11,84,2,8045
2020-01-29,-4,-4,-12,-7,-7,4,-6,-5,2,276,1023,3,2.2,1.9,8.3,-6,90,1,8045
2020-01-30,-4,-4,-10,-7,-7,5,-7,-6,2,158,1027,3,0.9,0.7,8.3,-9,85,1,8045
2020-01-31,-6,-6,-14,-10,-10,6,-9,-9,1,192,1035,3,0.1,0.0,10.1,-12,79,2,8045
2020-02-01,-3,-3,-9,-6,-6,6,-6,-5,1,65,1035,2,0.0,0.0,10.1,-8,82,2,8045
2020-02-02,0,0,-7,-3,-3,6,-3,-2,1,248,1019,3,0.0,0.0,10.1,-8,67,2,8045
2020-02-03,1,1,-13,-9,-9,4,-4,-3,8,243,1002,13,5.4,4.6,6.7,-8,76,1,8045
2020-02-04,-9,-9,-17,-18,-18,5,-15,-14,3,256,1024,5,2.0,1.7,8.3,-17,84,1,8045
2020-02-05,-7,-7,-19,-14,-14,5,-14,-12,1,260,1028,1,0.2,0.2,8.4,-16,85,1,8045
2020-02-06,-9,-9,-17,-12,-12,1,-10,-11,2,292,1018,4,19.2,16.3,5.1,-10,95,1,8045
2020-02-07,-2,-2,-9,-7,-7,1,-4,-3,5,258,1013,8,23.0,19.6,5.1,-4,97,1,8045
2020-02-08,-1,-1,-4,-3,-3,2,-2,-2,2,194,1014,4,3.6,2.9,6.8,-3,95,1,8045
2020-02-09,-5,-5,-11,-9,-9,2,-7,-7,4,329,1020,7,9.1,7.7,5.1,-8,93,1,8045
2020-02-10,-5,-5,-13,-10,-10,5,-9,-8,2,335,1023,4,0.7,0.4,10.0,-11,89,1,8045
2020-02-11,-4,-4,-17,-12,-12,6,-12,-10,1,122,1028,2,0.0,0.0,10.3,-14,81,2,8045
2020-02-12,-6,-6,-13,-11,-11,5,-10,-9,2,270,1022,3,1.9,1.6,6.8,-13,81,1,8045
2020-02-13,-5,-5,-13,-9,-9,4,-9,-8,1,216,1025,3,0.8,0.7,8.4,-11,87,1,8045
2020-02-14,0,0,-11,-5,-5,6,-5,-3,2,151,1023,3,0.0,0.0,10.4,-8,76,2,8045
2020-02-15,-2,-2,-5,-4,-4,5,-3,-3,2,232,1021,4,0.1,0.1,6.8,-7,73,1,8045
2020-02-16,0,0,-4,-3,-3,3,-2,-1,2,183,1018,3,3.9,2.3,5.2,-3,90,1,8045
2020-02-17,-2,-2,-8,-6,-6,4,-4,-3,3,227,1019,6,3.6,2.8,6.8,-7,78,1,8045
2020-02-18,-6,-6,-14,-9,-9,5,-8,-8,1,125,1029,2,2.6,2.2,10.5,-10,79,2,8045
2020-02-19,1,1,-7,-5,-5,6,-4,-3,3,272,1028,3,0.0,0.0,10.9,-9,73,2,8045
2020-02-20,-2,-2,-13,-9,-9,6,-8,-7,2,65,1041,3,0.0,0.0,11.0,-12,70,2,8045
2020-02-21,3,3,-8,-4,-4,6,-4,-3,1,157,1033,2,0.0,0.0,11.0,-8,71,2,8045
2020-02-22,1,1,-5,-1,-1,6,-1,-1,1,142,1022,2,0.0,0.0,10.1,-4,78,1,8045
2020-02-23,1,1,-7,-3,-3,3,-2,-2,3,250,1016,5,9.3,7.0,5.5,-3,91,1,8045
2020-02-24,-2,-2,-11,-10,-10,4,-6,-5,7,312,1023,12,4.4,3.7,11.1,-10,73,1,8045
2020-02-25,-7,-7,-14,-14,-14,4,-9,-9,6,323,1035,10,1.2,0.9,8.6,-13,75,1,8045
2020-02-26,-7,-7,-15,-11,-11,6,-10,-9,2,133,1038,3,0.0,0.0,10.1,-15,66,1,8045
2020-02-27,2,2,-9,-4,-4,5,-4,-2,1,141,1033,2,0.6,0.5,11.5,-7,79,2,8045
2020-02-28,3,3,-4,-1,-1,6,0,0,1,131,1032,2,0.0,0.0,11.6,-6,65,2,8045
2020-02-29,2,2,-2,-1,-1,6,-1,0,2,207,1020,3,0.0,0.0,11.6,-7,61,2,8045
2020-03-01,1,1,-4,-2,-2,5,0,0,3,191,1010,5,3.3,2.6,7.3,-4,75,1,8045
2020-03-02,-1,-1,-5,-4,-4,5,-2,-2,2,314,1016,4,2.8,2.1,7.3,-5,83,1,8045
2020-03-03,1,1,-7,-3,-3,6,-3,-1,1,194,1020,3,0.0,0.0,11.6,-8,68,2,8045
2020-03-04,7,7,-3,1,1,6,2,2,2,196,1024,2,0.0,0.0,11.6,-4,68,2,8045
2020-03-05,3,3,-4,-1,-1,6,-1,0,1,68,1028,2,0.0,0.0,11.6,-4,77,2,8045
2020-03-06,5,5,-2,1,1,6,1,2,2,188,1027,3,0.0,0.0,11.6,-5,65,2,8045
2020-03-07,13,13,0,6,6,6,6,8,3,186,1017,5,0.8,0.0,11.6,0,64,3,8045
2020-03-08,11,11,4,6,6,5,7,8,4,227,1012,6,4.7,0.0,5.9,2,75,2,8045
2020-03-09,9,9,2,4,4,6,5,6,3,245,1019,4,0.2,0.0,10.2,0,73,2,8045
2020-03-10,9,9,3,5,5,6,6,7,4,244,1022,5,0.8,0.0,5.9,0,66,2,8045
2020-03-11,8,8,1,3,3,6,4,5,3,236,1020,5,1.2,0.0,10.2,0,75,2,8045
2020-03-12,6,6,0,2,2,6,4,4,4,242,1014,6,1.3,0.0,7.4,-1,74,1,8045
2020-03-13,4,4,-4,1,1,6,2,2,3,241,1008,5,5.8,0.0,6.0,-1,77,1,8045
2020-03-14,10,10,2,4,4,5,5,6,4,208,1016,5,3.1,2.2,8.8,1,75,2,8045
2020-03-15,12,12,2,5,5,6,6,8,5,193,1019,6,0.2,0.0,10.2,0,65,2,8045
2020-03-16,9,9,2,4,4,6,5,6,3,148,1017,5,0.1,0.0,8.8,-4,55,2,8045
2020-03-17,10,10,4,5,5,6,7,7,6,202,1012,11,0.0,0.0,11.6,-5,48,3,8045
2020-03-18,7,7,-1,2,2,6,4,5,5,162,1007,8,4.5,0.0,7.4,-3,63,2,8045
2020-03-19,3,3,-3,0,0,4,1,0,2,235,1008,4,17.1,8.2,6.0,0,93,1,8045
2020-03-20,1,1,-4,-2,-2,4,0,0,3,219,1023,5,7.0,2.2,6.1,-3,81,1,8045
2020-03-21,1,1,-4,-1,-1,4,-1,0,2,201,1023,2,3.6,0.9,7.4,-3,83,1,8045
2020-03-22,6,6,0,1,1,4,3,3,3,255,1019,4,9.0,4.7,7.5,-1,80,1,8045
2020-03-23,8,8,0,3,3,5,3,4,2,185,1016,2,3.4,2.3,10.2,-1,80,1,8045
2020-03-24,8,8,1,3,3,5,4,5,4,229,1016,5,0.6,0.2,8.9,1,80,1,8045
2020-03-25,11,11,3,5,5,6,7,8,7,246,1009,9,0.0,0.0,10.2,-2,59,2,8045
2020-03-26,7,7,2,2,2,6,5,5,8,244,1005,11,0.1,0.0,10.2,-4,54,2,8045
2020-03-27,2,2,-5,-3,-3,4,0,0,6,260,1008,9,6.1,4.3,6.1,-5,68,1,8045
2020-03-28,-1,-1,-4,-5,-5,5,-2,-2,5,264,1019,7,1.9,1.3,6.2,-9,58,1,8045
2020-03-29,3,3,-1,0,0,6,1,1,2,158,1020,3,0.9,0.0,7.5,-6,60,1,8045
2020-03-30,7,7,1,2,2,3,3,3,3,284,1018,5,10.5,2.9,7.7,0,83,1,8045
2020-03-31,13,13,2,6,6,6,8,9,5,206,1018,6,0.4,0.0,11.6,-1,58,3,8045
2020-04-01,16,16,4,9,9,6,10,11,6,219,1006,7,0.2,0.0,11.6,0,52,4,8045
2020-04-02,6,6,-5,-1,-1,4,1,-1,5,320,1009,8,11.7,9.8,6.4,-3,73,1,8045
2020-04-03,2,2,-3,-3,-3,5,-1,0,4,223,1018,6,0.1,0.1,9.0,-10,55,1,8045
2020-04-04,12,12,1,5,5,6,6,7,5,202,1011,6,0.3,0.0,10.3,-2,60,2,8045
2020-04-05,11,11,5,6,6,6,8,9,8,215,1008,12,0.0,0.0,11.6,-2,53,3,8045
2020-04-06,11,11,4,6,6,6,7,8,8,208,1010,14,0.0,0.0,11.6,-5,43,3,8045
2020-04-07,11,11,4,7,7,6,8,8,5,249,1016,9,0.0,0.0,11.6,-6,40,3,8045
2020-04-08,12,12,4,8,8,6,8,9,2,201,1017,4,0.0,0.0,10.3,-6,37,2,8045
2020-04-09,13,13,5,8,8,5,9,9,4,137,1013,6,6.6,0.0,10.3,-1,53,2,8045
2020-04-10,11,11,5,7,7,5,8,8,4,234,1013,7,13.7,0.0,9.1,0,65,2,8045
2020-04-11,10,10,4,6,6,5,8,8,5,259,1007,9,2.0,0.0,11.6,-5,45,3,8045
2020-04-12,3,3,-4,-1,-1,4,1,1,6,335,1008,9,9.2,3.3,6.5,-4,68,1,8045
2020-04-13,1,1,-7,-6,-6,5,-2,-1,7,295,1018,11,2.9,1.9,6.6,-11,52,1,8045
2020-04-14,5,5,-5,-3,-3,6,0,1,6,275,1026,7,0.0,0.0,11.6,-14,35,2,8045
2020-04-15,5,5,-1,-1,-1,5,1,3,7,242,1017,11,0.8,0.2,7.8,-8,52,1,8045
