date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2020-01-22,4,4,-3,-1,-1,6,0,1,4,282,1031,5,0.0,0.0,9.9,-7,56,2,34021
2020-01-23,5,5,-1,0,0,6,2,2,4,253,1029,5,0.0,0.0,8.3,-6,59,1,34021
2020-01-24,8,8,0,2,2,6,4,5,5,84,1027,9,0.0,0.0,9.9,-2,69,3,34021
2020-01-25,12,12,4,5,5,4,8,10,13,171,1014,23,44.2,0.0,5.0,7,91,3,34021
2020-01-26,6,6,1,0,0,6,4,4,9,271,1010,14,0.1,0.0,10.0,0,75,2,34021
2020-01-27,5,5,1,-1,-1,6,3,4,9,271,1007,14,0.2,0.1,6.6,-2,74,1,34021
2020-01-28,5,5,-1,-2,-2,6,2,3,10,311,1010,15,0.0,0.0,10.0,-4,70,2,34021
2020-01-29,5,5,-2,-3,-3,6,1,2,8,330,1018,11,0.0,0.0,10.0,-6,59,2,34021
2020-01-30,3,3,-4,-3,-3,6,0,1,5,63,1025,7,0.0,0.0,6.7,-8,54,1,34021
2020-01-31,7,7,-1,2,2,5,3,5,3,140,1026,5,0.4,0.0,5.0,0,78,1,34021
2020-02-01,8,8,1,3,3,4,4,5,3,149,1013,4,0.5,0.0,5.0,2,89,2,34021
2020-02-02,6,6,-2,-1,-1,4,3,3,8,264,1002,12,1.8,0.4,8.3,0,83,1,34021
2020-02-03,10,10,3,4,4,6,6,8,8,269,1009,12,1.3,0.0,10.1,3,77,3,34021
2020-02-04,11,11,8,8,8,3,10,10,7,235,1010,12,1.7,0.0,5.1,8,91,2,34021
2020-02-05,5,5,0,2,2,5,5,4,8,148,1016,11,4.0,0.0,5.1,0,70,1,34021
2020-02-06,12,12,3,7,7,2,8,9,6,125,1003,9,23.3,0.0,5.1,7,97,2,34021
2020-02-07,14,14,0,3,3,5,7,9,17,240,991,26,10.5,0.0,5.1,4,82,2,34021
2020-02-08,5,5,-1,-3,-3,6,1,3,10,262,1021,14,0.1,0.0,10.2,-7,55,2,34021
2020-02-09,8,8,1,2,2,6,4,6,5,189,1031,8,0.0,0.0,10.0,-3,60,3,34021
2020-02-10,6,6,1,1,1,4,5,6,12,225,1022,18,11.0,0.0,5.3,3,84,2,34021
2020-02-11,8,8,3,6,6,4,7,8,4,335,1014,7,25.8,0.0,5.4,7,96,2,34021
2020-02-12,7,7,1,2,2,5,4,5,8,259,1021,12,0.7,0.0,10.0,-2,64,2,34021
2020-02-13,14,14,4,6,6,5,8,11,10,246,1007,17,10.2,0.0,5.4,7,89,3,34021
2020-02-14,-1,-1,-6,-7,-7,6,-2,-2,11,325,1025,16,0.0,0.0,10.8,-10,54,2,34021
2020-02-15,2,2,-7,-6,-6,6,-3,-1,6,198,1034,9,0.0,0.0,10.1,-15,39,1,34021
2020-02-16,6,6,-2,-2,-2,6,2,3,8,239,1022,13,0.0,0.0,7.0,-4,67,1,34021
2020-02-17,9,9,0,2,2,6,4,5,4,230,1024,7,0.0,0.0,10.9,-3,66,3,34021
2020-02-18,14,14,3,6,6,6,8,9,8,171,1022,14,0.2,0.0,5.4,4,80,2,34021
2020-02-19,7,7,2,1,1,5,5,5,11,306,1024,15,0.4,0.0,10.9,-3,57,3,34021
2020-02-20,3,3,-2,-3,-3,6,0,1,7,306,1031,9,0.0,0.0,8.5,-10,48,1,34021
2020-02-21,2,2,-5,-6,-6,6,-2,-1,9,333,1031,12,0.0,0.0,11.0,-15,35,2,34021
2020-02-22,7,7,-2,-2,-2,6,2,4,9,262,1026,14,0.0,0.0,11.0,-11,40,2,34021
2020-02-23,11,11,0,3,3,6,5,7,7,247,1022,11,0.0,0.0,11.0,-4,54,3,34021
2020-02-24,15,15,3,7,7,6,8,11,5,218,1017,8,0.0,0.0,10.1,2,66,3,34021
2020-02-25,8,8,7,6,6,4,7,8,6,100,1012,8,7.8,0.0,5.5,6,93,2,34021
2020-02-26,8,8,-1,4,4,4,6,7,10,83,1010,14,1.6,0.0,5.5,6,94,2,34021
2020-02-27,5,5,-1,-1,-1,5,4,4,20,272,1002,27,6.3,0.0,11.1,-3,61,2,34021
2020-02-28,4,4,-2,-4,-4,6,1,2,14,258,1012,20,0.0,0.0,11.1,-10,45,2,34021
2020-02-29,2,2,-3,-7,-7,6,-1,0,12,287,1013,16,0.0,0.0,7.1,-12,45,1,34021
2020-03-01,6,6,-4,-4,-4,6,0,2,10,285,1021,15,0.0,0.0,11.2,-9,51,2,34021
