date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2019-01-01,-17,-17,-20,-21,-21,6,-17,-18,5,311,1034,13,0.0,0.0,6.9,-21,73,1,27171
2019-01-02,-13,-13,-16,-20,-20,5,-15,-14,6,217,1019,15,0.1,0.0,5.1,-16,80,1,27171
2019-01-03,0,0,-8,-7,-7,6,-3,-3,7,239,1010,18,0.0,0.0,8.7,-6,83,2,27171
2019-01-04,-2,-2,-4,-7,-7,5,-3,-3,6,261,1009,14,0.0,0.0,6.9,-4,89,1,27171
2019-01-05,3,3,-4,-5,-5,6,-2,-1,6,296,1014,17,0.0,0.0,8.7,-3,83,2,27171
2019-01-06,-4,-4,-6,-8,-8,5,-4,-4,6,108,1022,20,0.3,0.0,5.1,-6,87,1,27171
2019-01-07,-2,-2,-4,-7,-7,4,-3,-3,5,280,1008,18,0.4,0.0,5.1,-3,90,1,27171
2019-01-08,-2,-2,-7,-11,-11,4,-5,-5,14,297,1018,24,0.3,0.1,3.4,-8,78,1,27171
2019-01-09,-12,-12,-14,-19,-19,5,-12,-13,9,315,1034,18,0.0,0.0,3.4,-16,73,1,27171
2019-01-10,-5,-5,-13,-12,-12,6,-9,-9,4,128,1030,9,0.0,0.0,8.7,-13,71,2,27171
2019-01-11,-2,-2,-7,-7,-7,6,-4,-4,3,137,1024,10,0.0,0.0,8.7,-8,79,2,27171
2019-01-12,-2,-2,-6,-6,-6,6,-4,-4,5,67,1029,12,0.0,0.0,8.7,-7,81,2,27171
2019-01-13,-1,-1,-5,-4,-4,4,-3,-3,4,197,1031,10,0.0,0.0,8.7,-5,85,1,27171
2019-01-14,0,0,-3,-3,-3,3,-2,-2,4,341,1023,10,0.2,0.1,3.4,-4,86,1,27171
2019-01-15,-2,-2,-5,-8,-8,4,-3,-3,7,251,1019,14,0.0,0.0,6.5,-6,84,1,27171
2019-01-16,-8,-8,-13,-13,-13,6,-10,-11,6,54,1026,10,0.0,0.0,9.5,-15,67,2,27171
2019-01-17,-8,-8,-11,-12,-12,6,-9,-10,4,310,1022,9,0.0,0.0,9.5,-14,70,2,27171
2019-01-18,-12,-12,-15,-20,-20,3,-13,-13,7,34,1028,12,3.5,2.8,4.8,-18,70,1,27171
2019-01-19,-16,-16,-21,-24,-24,6,-17,-18,6,346,1037,12,0.0,0.0,9.6,-22,66,2,27171
2019-01-20,-15,-15,-22,-25,-25,6,-19,-19,6,56,1034,10,0.0,0.0,9.6,-22,67,1,27171
2019-01-21,-9,-9,-16,-18,-18,4,-12,-12,8,147,1024,18,2.9,2.2,4.8,-15,72,1,27171
2019-01-22,-9,-9,-11,-14,-14,3,-9,-10,7,268,1017,11,2.1,1.9,4.8,-11,83,1,27171
2019-01-23,-9,-9,-13,-12,-12,3,-10,-11,3,267,1015,9,0.1,0.0,6.5,-13,79,1,27171
2019-01-24,-16,-16,-19,-26,-26,4,-16,-18,14,314,1023,22,0.4,0.2,4.8,-21,67,1,27171
2019-01-25,-17,-17,-23,-21,-21,5,-20,-20,2,303,1026,8,0.0,0.0,9.7,-25,68,1,27171
2019-01-26,-13,-13,-21,-20,-20,5,-17,-16,4,252,1021,11,0.1,0.0,4.9,-21,73,1,27171
2019-01-27,-15,-15,-24,-24,-24,4,-18,-19,7,144,1016,14,6.4,4.3,6.6,-22,68,1,27171
2019-01-28,-14,-14,-18,-24,-24,3,-16,-16,9,332,1017,18,6.2,2.3,4.9,-20,73,1,27171
2019-01-29,-23,-23,-27,-36,-36,6,-25,-25,12,311,1024,22,0.1,0.0,6.6,-30,62,1,27171
2019-01-30,-27,-27,-33,-38,-38,6,-30,-30,6,291,1031,16,0.0,0.0,6.6,-35,63,1,27171
2019-01-31,-21,-21,-32,-28,-28,5,-26,-26,2,136,1029,8,0.1,0.0,4.9,-30,70,1,27171
2019-02-01,-9,-9,-20,-17,-17,4,-14,-14,4,164,1021,15,0.0,0.0,4.9,-17,78,1,27171
2019-02-02,-1,-1,-14,-6,-6,4,-5,-6,3,113,1011,11,0.0,0.0,8.3,-6,85,1,27171
2019-02-03,3,3,-3,-2,-2,1,-1,-1,2,125,1005,10,0.1,0.0,5.0,-2,89,1,27171
2019-02-04,-6,-6,-12,-15,-15,5,-8,-9,8,297,1013,19,0.6,0.1,5.0,-11,81,1,27171
2019-02-05,-13,-13,-18,-21,-21,4,-15,-16,6,56,1026,8,4.8,3.8,5.0,-16,90,1,27171
2019-02-06,-6,-6,-10,-13,-13,2,-8,-8,7,49,1020,10,3.1,1.9,5.0,-8,96,1,27171
2019-02-07,-6,-6,-10,-17,-17,2,-9,-8,16,231,1015,22,10.2,7.5,5.0,-10,93,1,27171
2019-02-08,-19,-19,-23,-29,-29,6,-20,-21,8,297,1037,22,0.1,0.0,6.7,-26,69,1,27171
2019-02-09,-14,-14,-26,-21,-21,12,-20,-20,2,110,1043,10,0.0,0.0,6.7,-24,72,1,27171
2019-02-10,-10,-10,-16,-17,-17,2,-12,-13,6,54,1030,11,3.9,3.2,5.1,-15,80,1,27171
2019-02-11,-6,-6,-14,-12,-12,5,-9,-9,6,97,1021,12,1.2,0.9,5.1,-11,84,1,27171
2019-02-12,-6,-6,-7,-11,-11,4,-6,-6,7,337,1012,17,3.1,0.9,5.1,-9,84,1,27171
2019-02-13,-8,-8,-17,-13,-13,7,-11,-12,4,214,1014,14,0.0,0.0,6.7,-13,80,1,27171
2019-02-14,-8,-8,-10,-15,-15,6,-9,-9,8,319,1008,18,1.9,0.6,5.1,-12,79,1,27171
2019-02-15,-13,-13,-20,-22,-22,7,-16,-16,6,311,1021,17,0.0,0.0,6.7,-20,72,1,27171
2019-02-16,-9,-9,-22,-16,-16,7,-14,-14,3,100,1021,8,0.0,0.0,5.1,-17,78,1,27171
2019-02-17,-8,-8,-12,-14,-14,6,-10,-10,4,50,1022,15,0.4,0.3,5.2,-12,80,1,27171
2019-02-18,-9,-9,-17,-13,-13,6,-12,-12,2,313,1031,10,0.3,0.2,5.2,-14,80,1,27171
2019-02-19,-11,-11,-24,-15,-15,3,-15,-16,2,209,1035,9,0.0,0.0,6.8,-18,76,1,27171
2019-02-20,-4,-4,-14,-11,-11,2,-8,-7,4,98,1015,14,11.5,9.6,5.2,-10,85,1,27171
2019-02-21,-5,-5,-14,-12,-12,5,-8,-9,5,267,1021,14,0.0,0.0,5.2,-12,80,1,27171
2019-02-22,-3,-3,-13,-9,-9,5,-7,-7,4,155,1027,8,0.5,0.3,8.4,-10,81,1,27171
2019-02-23,-3,-3,-6,-6,-6,5,-3,-4,6,88,1016,13,7.8,5.4,5.3,-5,86,1,27171
2019-02-24,-5,-5,-18,-17,-17,4,-9,-8,14,304,1013,32,1.1,0.4,5.3,-12,75,1,27171
2019-02-25,-14,-14,-23,-23,-23,6,-17,-19,6,312,1035,14,0.0,0.0,6.9,-23,68,1,27171
2019-02-26,-13,-13,-23,-19,-19,4,-17,-17,3,89,1035,8,1.9,1.1,5.5,-21,72,1,27171
2019-02-27,-12,-12,-19,-21,-21,4,-15,-15,5,297,1034,12,0.8,0.3,10.1,-19,72,2,27171
2019-02-28,-11,-11,-20,-20,-20,5,-14,-14,6,237,1028,14,0.0,0.0,7.2,-18,74,1,27171
2019-03-01,-10,-10,-19,-18,-18,1,-13,-12,6,82,1023,7,5.8,4.6,5.7,-16,76,1,27171
2019-03-02,-15,-15,-19,-23,-23,5,-16,-16,8,314,1029,16,0.1,0.1,8.7,-19,72,1,27171
2019-03-03,-16,-16,-23,-25,-25,6,-18,-19,5,289,1033,18,0.0,0.0,5.8,-22,74,1,27171
2019-03-04,-15,-15,-22,-27,-27,5,-18,-19,10,270,1026,18,0.2,0.0,5.8,-20,85,1,27171
2019-03-05,-11,-11,-19,-24,-24,6,-15,-14,12,303,1024,20,0.1,0.0,5.8,-17,88,1,27171
2019-03-06,-9,-9,-17,-21,-21,6,-14,-12,9,292,1027,16,0.0,0.0,7.3,-15,91,1,27171
2019-03-07,-8,-8,-19,-19,-19,5,-14,-13,5,116,1030,9,0.0,0.0,7.3,-15,90,1,27171
2019-03-08,-3,-3,-12,-12,-12,4,-7,-7,6,174,1021,10,0.3,0.2,5.9,-8,93,1,27171
2019-03-09,0,0,-3,-6,-6,3,-1,0,12,96,1007,17,11.1,6.1,5.9,-2,95,1,27171
2019-03-10,-4,-4,-10,-12,-12,4,-5,-5,16,293,1015,23,3.1,1.1,5.9,-6,89,1,27171
2019-03-11,-4,-4,-14,-15,-15,4,-9,-9,6,260,1030,12,0.0,0.0,10.2,-11,92,1,27171
