date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2019-01-01,12,12,8,10,10,6,10,10,5,11,1021,9,0.0,0.0,10.1,8,87,4,28049
2019-01-02,9,9,5,7,7,5,8,7,7,150,1020,11,36.5,0.0,5.0,6,88,2,28049
2019-01-03,13,13,5,6,6,4,7,9,7,70,1014,11,54.8,0.0,5.0,8,90,2,28049
2019-01-04,9,9,5,5,5,5,7,6,10,257,1013,17,9.9,0.0,5.0,4,83,2,28049
2019-01-05,13,13,2,8,8,4,8,9,3,255,1022,6,0.0,0.0,10.1,4,77,3,28049
2019-01-06,14,14,2,9,9,6,9,10,4,175,1023,6,0.0,0.0,10.1,6,82,4,28049
2019-01-07,18,18,6,13,13,6,13,13,5,205,1021,14,0.0,0.0,10.1,9,82,4,28049
2019-01-08,18,18,10,14,14,6,14,15,6,287,1022,12,0.5,0.0,8.3,11,81,3,28049
2019-01-09,10,10,5,7,7,6,8,8,6,237,1027,14,0.0,0.0,10.1,1,60,3,28049
2019-01-10,8,8,0,3,3,6,4,5,5,19,1027,9,0.0,0.0,10.1,-2,65,2,28049
2019-01-11,8,8,1,6,6,6,6,6,4,126,1024,9,0.0,0.0,10.1,1,72,3,28049
2019-01-12,15,15,6,11,11,5,12,12,8,186,1018,15,12.6,0.0,5.1,10,89,3,28049
2019-01-13,8,8,6,6,6,6,8,7,8,321,1025,11,0.3,0.0,5.1,5,83,2,28049
2019-01-14,7,7,2,3,3,5,5,5,7,350,1029,8,0.0,0.0,8.3,2,79,1,28049
2019-01-15,8,8,-1,4,4,6,5,5,2,129,1028,4,0.0,0.0,10.2,1,80,2,28049
2019-01-16,13,13,1,8,8,6,8,8,3,174,1025,4,0.0,0.0,10.2,5,80,3,28049
2019-01-17,15,15,8,12,12,4,12,13,6,190,1021,11,3.8,0.0,5.1,10,86,3,28049
2019-01-18,19,19,10,15,15,4,15,15,5,175,1017,8,0.6,0.0,5.1,13,88,3,28049
2019-01-19,17,17,6,10,10,4,12,12,13,264,1009,25,20.8,0.0,5.1,10,84,3,28049
