date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2020-01-22,5,5,-6,-3,-3,6,-1,1,4,207,1029,7,0.0,0.0,3.8,-10,52,1,21053
2020-01-23,6,6,-5,-1,-1,5,1,3,5,148,1022,10,10.9,0.0,3.8,-3,67,1,21053
2020-01-24,8,8,4,4,4,4,7,8,9,211,1013,14,28.6,0.0,3.8,5,90,2,21053
2020-01-25,1,1,-1,-3,-3,5,1,1,8,263,1019,11,0.9,0.3,3.8,-1,89,1,21053
2020-01-26,4,4,-4,-1,-1,4,1,2,5,228,1018,7,1.6,0.0,3.8,0,88,1,21053
2020-01-27,6,6,2,2,2,3,4,6,6,291,1014,10,11.9,0.0,5.3,4,94,2,21053
2020-01-28,8,8,-1,2,2,3,3,4,3,249,1018,4,0.0,0.0,10.6,0,86,2,21053
2020-01-29,9,9,0,3,3,3,4,5,2,169,1018,3,0.8,0.0,5.3,2,87,1,21053
2020-01-30,8,8,1,4,4,4,5,5,2,200,1021,3,0.3,0.0,5.3,3,89,2,21053
2020-01-31,9,9,5,5,5,5,6,7,5,194,1020,7,1.0,0.0,5.3,4,87,2,21053
2020-02-01,5,5,3,2,2,5,5,5,6,294,1017,9,6.3,0.0,5.3,3,91,1,21053
2020-02-02,13,13,1,4,4,6,6,8,10,246,1014,16,0.0,0.0,10.7,3,80,3,21053
2020-02-03,18,18,8,11,11,6,13,14,8,198,1014,14,0.0,0.0,10.0,8,73,3,21053
2020-02-04,14,14,8,11,11,4,13,13,9,204,1012,15,28.0,0.0,5.3,11,89,3,21053
2020-02-05,15,15,11,13,13,4,13,13,6,117,1009,9,59.7,0.0,5.4,13,97,3,21053
2020-02-06,14,14,3,9,9,3,10,11,5,285,997,7,40.3,0.0,5.4,10,96,3,21053
2020-02-07,-1,-1,-6,-7,-7,4,-2,-2,10,278,1009,13,3.4,2.5,5.4,-4,90,1,21053
2020-02-08,5,5,-5,-3,-3,5,0,2,6,237,1024,10,1.3,0.2,5.4,-3,84,1,21053
2020-02-09,10,10,-3,1,1,6,3,5,9,169,1027,14,0.0,0.0,10.8,0,79,2,21053
2020-02-10,9,9,3,5,5,4,8,8,11,178,1020,19,49.8,0.0,5.4,7,88,2,21053
2020-02-11,11,11,4,6,6,5,8,8,5,335,1018,7,26.7,0.0,5.4,7,95,2,21053
2020-02-12,12,12,3,5,5,4,7,7,7,143,1015,13,28.8,0.0,5.4,7,92,2,21053
2020-02-13,8,8,-2,2,2,4,6,5,10,299,1015,14,50.6,0.0,5.4,4,92,2,21053
2020-02-14,1,1,-7,-7,-7,5,-3,-2,6,342,1032,8,0.2,0.2,10.9,-11,60,2,21053
2020-02-15,7,7,-6,-2,-2,6,1,3,6,194,1029,10,0.0,0.0,8.5,-8,55,1,21053
2020-02-16,10,10,2,3,3,5,5,6,6,206,1021,10,0.6,0.0,7.0,2,80,2,21053
2020-02-17,14,14,2,7,7,6,8,9,7,161,1018,11,0.0,0.0,8.5,4,78,2,21053
2020-02-18,14,14,5,9,9,4,11,13,10,251,1018,15,18.5,0.0,5.5,9,91,3,21053
2020-02-19,8,8,2,1,1,6,4,5,8,45,1029,11,0.0,0.0,11.0,0,75,2,21053
2020-02-20,1,1,-3,-4,-4,3,0,1,7,33,1030,11,8.5,7.2,5.5,-2,84,1,21053
2020-02-21,4,4,-8,-6,-6,6,-2,-1,6,37,1035,8,0.0,0.0,11.0,-11,56,2,21053
