date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2019-01-01,-9,-9,-13,-17,-17,6,-10,-10,12,241,1034,13,0.0,0.0,6.5,-17,55,1,20123
2019-01-02,-1,-1,-13,-11,-11,6,-6,-6,7,260,1027,12,0.0,0.0,9.7,-14,54,2,20123
2019-01-03,5,5,-9,-5,-5,6,-1,0,8,252,1019,11,0.0,0.0,9.7,-6,70,2,20123
2019-01-04,7,7,-5,-1,-1,6,2,3,6,304,1015,14,0.0,0.0,9.7,-3,76,2,20123
2019-01-05,9,9,-3,1,1,6,3,3,6,264,1017,9,0.0,0.0,9.7,-1,77,2,20123
2019-01-06,11,11,1,3,3,6,6,5,10,162,1008,18,0.0,0.0,6.5,2,80,2,20123
2019-01-07,8,8,2,2,2,6,5,5,9,278,1010,18,0.0,0.0,9.7,2,77,3,20123
2019-01-08,9,9,0,1,1,6,5,5,10,324,1026,23,0.0,0.0,9.7,-4,58,2,20123
2019-01-09,5,5,-6,-3,-3,6,1,1,8,70,1034,11,0.0,0.0,9.7,-5,68,2,20123
2019-01-10,7,7,-1,-1,-1,6,3,3,11,167,1024,17,0.0,0.0,9.8,-1,78,2,20123
2019-01-11,2,2,0,-2,-2,5,2,2,6,107,1020,12,7.1,0.0,4.9,1,92,1,20123
2019-01-12,5,5,-4,-1,-1,1,2,1,7,5,1027,19,10.9,10.1,4.9,-1,88,1,20123
2019-01-13,2,2,-5,-4,-4,6,-1,-1,5,281,1032,9,0.0,0.0,4.9,-4,86,1,20123
2019-01-14,3,3,-3,-5,-5,4,-1,0,8,215,1028,12,0.0,0.0,8.3,-2,89,1,20123
2019-01-15,5,5,-7,-3,-3,4,0,0,6,229,1022,12,0.0,0.0,8.3,-3,88,1,20123
2019-01-16,2,2,-3,-6,-6,4,-2,-1,8,74,1023,11,0.6,0.0,4.9,-5,83,1,20123
2019-01-17,5,5,-5,-3,-3,3,0,0,5,231,1020,7,0.2,0.2,6.6,-3,86,1,20123
2019-01-18,1,1,-1,-6,-6,4,0,0,15,70,1013,20,0.6,0.1,4.9,-1,94,1,20123
2019-01-19,-8,-8,-11,-16,-16,6,-9,-10,14,355,1029,17,0.0,0.0,9.9,-11,81,2,20123
2019-01-20,2,2,-11,-10,-10,6,-5,-4,7,141,1025,14,0.0,0.0,9.9,-8,80,1,20123
2019-01-21,3,3,-4,-6,-6,6,0,-1,12,141,1010,21,0.0,0.0,8.3,-3,84,1,20123
2019-01-22,-4,-4,-7,-11,-11,2,-4,-5,16,354,1013,25,7.8,0.0,5.0,-6,87,1,20123
2019-01-23,2,2,-10,-8,-8,5,-4,-4,7,256,1020,14,2.0,2.1,10.0,-7,77,2,20123
2019-01-24,-3,-3,-7,-11,-11,6,-5,-5,11,346,1027,15,0.0,0.0,9.9,-9,73,2,20123
2019-01-25,3,3,-7,-8,-8,6,-2,-1,9,268,1023,15,0.0,0.0,10.0,-6,77,2,20123
2019-01-26,3,3,-6,-5,-5,6,-2,-1,7,278,1023,16,0.0,0.0,8.3,-5,80,1,20123
2019-01-27,6,6,-4,-2,-2,6,2,2,9,221,1014,17,0.0,0.0,10.0,-1,78,1,20123
2019-01-28,0,0,-4,-8,-8,4,-2,-2,16,334,1020,22,1.8,0.1,8.3,-7,68,1,20123
2019-01-29,-3,-3,-7,-11,-11,6,-5,-5,10,122,1025,13,0.0,0.0,8.3,-10,66,1,20123
2019-01-30,-7,-7,-15,-17,-17,6,-10,-10,10,138,1027,14,0.0,0.0,10.0,-18,50,1,20123
2019-01-31,2,2,-13,-11,-11,6,-5,-4,9,188,1021,11,0.0,0.0,10.1,-11,59,2,20123
2019-02-01,9,9,-7,-1,-1,6,2,2,7,182,1018,12,0.0,0.0,10.1,-3,75,2,20123
2019-02-02,10,10,2,4,4,5,6,6,9,187,1013,20,0.1,0.0,6.7,5,91,2,20123
2019-02-03,14,14,5,8,8,6,9,9,10,179,1002,19,0.0,0.0,10.0,7,87,2,20123
2019-02-04,1,1,-3,-4,-4,6,1,-1,13,13,1014,16,0.0,0.0,10.2,-6,67,2,20123
2019-02-05,-1,-1,-8,-10,-10,6,-5,-5,8,81,1019,11,0.0,0.0,10.2,-16,43,1,20123
2019-02-06,-2,-2,-5,-10,-10,4,-4,-4,10,57,1014,13,0.6,0.4,5.1,-10,68,1,20123
2019-02-07,-7,-7,-11,-18,-18,3,-9,-9,19,323,1024,24,0.9,0.2,8.5,-15,62,1,20123
2019-02-08,-4,-4,-16,-15,-15,6,-9,-9,7,114,1039,11,0.0,0.0,10.7,-17,56,2,20123
2019-02-09,2,2,-10,-10,-10,12,-3,-4,15,169,1031,23,0.0,0.0,10.7,-11,59,2,20123
2019-02-10,3,3,-3,-4,-4,8,0,1,10,184,1021,14,0.0,0.0,10.7,-3,85,2,20123
2019-02-11,1,1,-2,-5,-5,7,0,0,11,85,1010,15,1.3,0.6,5.4,-1,96,1,20123
2019-02-12,5,5,-5,-5,-5,6,0,1,12,310,1018,14,0.0,0.0,10.8,-6,66,2,20123
2019-02-13,10,10,-3,0,0,8,4,4,7,186,1010,13,0.0,0.0,10.8,-4,62,2,20123
2019-02-14,6,6,-3,-2,-2,8,2,3,11,348,1007,16,0.0,0.0,10.8,-4,68,2,20123
2019-02-15,-8,-8,-11,-15,-15,6,-8,-9,10,64,1019,11,3.3,0.9,5.4,-12,77,1,20123
2019-02-16,-5,-5,-12,-14,-14,7,-8,-9,9,110,1014,9,0.6,0.1,5.4,-10,85,1,20123
2019-02-17,-4,-4,-11,-13,-13,7,-7,-7,10,319,1018,16,0.6,0.6,8.5,-10,83,1,20123
2019-02-18,-7,-7,-14,-17,-17,6,-10,-10,10,233,1032,12,0.1,0.0,7.0,-13,78,1,20123
2019-02-19,-5,-5,-12,-14,-14,4,-7,-8,10,97,1028,13,5.8,3.9,5.5,-8,93,1,20123
2019-02-20,-1,-1,-9,-10,-10,4,-5,-4,7,262,1014,13,7.3,7.2,11.0,-7,89,2,20123
