date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2020-01-22,1,1,-3,-4,-4,5,0,1,9,200,1012,15,0.8,0.0,4.9,0,97,1,27133
2020-01-23,-1,-1,-4,-6,-6,3,-3,-3,6,344,1016,10,0.6,0.4,4.9,-3,96,1,27133
2020-01-24,-5,-5,-10,-11,-11,4,-6,-6,7,350,1021,12,0.2,0.1,4.9,-7,95,1,27133
2020-01-25,-7,-7,-15,-11,-11,2,-8,-7,4,265,1019,6,0.2,0.1,8.2,-8,95,1,27133
2020-01-26,0,0,-8,-8,-8,3,-4,-4,5,262,1016,11,0.0,0.0,9.8,-5,94,2,27133
2020-01-27,-6,-6,-11,-11,-11,3,-7,-8,5,339,1021,9,0.9,0.7,4.9,-7,95,1,27133
2020-01-28,-7,-7,-14,-13,-13,4,-11,-11,3,150,1024,5,0.0,0.0,6.6,-11,93,1,27133
2020-01-29,-7,-7,-14,-12,-12,3,-10,-9,3,176,1024,5,0.3,0.2,4.9,-10,95,1,27133
2020-01-30,0,0,-10,-7,-7,5,-3,-2,8,168,1019,13,0.5,0.2,4.9,-3,98,1,27133
2020-01-31,0,0,-2,-4,-4,2,-1,0,6,287,1017,9,4.2,3.6,5.0,-1,98,1,27133
2020-02-01,1,1,-7,-7,-7,5,-3,-2,8,236,1012,16,0.0,0.0,6.6,-3,94,1,27133
2020-02-02,3,3,-6,-3,-3,5,1,2,9,282,1008,18,0.0,0.0,10.0,0,88,2,27133
2020-02-03,-4,-4,-10,-12,-12,6,-5,-5,14,24,1015,21,0.0,0.0,8.3,-7,84,1,27133
2020-02-04,-8,-8,-12,-16,-16,6,-10,-10,8,24,1027,12,0.0,0.0,5.0,-13,84,1,27133
2020-02-05,-6,-6,-12,-14,-14,6,-9,-8,5,185,1021,9,0.0,0.0,8.3,-12,83,1,27133
2020-02-06,-3,-3,-10,-12,-12,4,-7,-7,7,190,1007,13,0.7,0.3,10.0,-8,91,2,27133
2020-02-07,-12,-12,-17,-20,-20,3,-12,-13,10,326,1015,14,1.4,1.3,5.0,-13,94,1,27133
2020-02-08,-6,-6,-20,-19,-19,5,-13,-13,7,176,1021,13,0.1,0.0,10.0,-14,88,2,27133
2020-02-09,-3,-3,-11,-13,-13,2,-6,-5,12,120,1018,19,10.0,5.5,6.7,-7,94,1,27133
2020-02-10,-2,-2,-12,-13,-13,4,-7,-6,8,238,1021,15,0.0,0.0,10.2,-9,92,2,27133
2020-02-11,-4,-4,-12,-14,-14,5,-8,-9,9,251,1022,17,0.0,0.0,10.2,-9,90,1,27133
2020-02-12,-3,-3,-24,-17,-17,4,-9,-7,16,187,1016,26,1.3,0.0,5.1,-12,81,1,27133
2020-02-13,-22,-22,-31,-35,-35,6,-27,-27,7,306,1037,12,0.0,0.0,10.3,-28,86,2,27133
2020-02-14,-5,-5,-24,-21,-21,6,-13,-11,15,181,1025,26,0.0,0.0,10.3,-17,73,2,27133
