date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2019-01-01,-2,-2,-7,-9,-9,6,-3,-4,11,8,1028,16,0.0,0.0,9.9,-10,62,2,40125
2019-01-02,-2,-2,-5,-5,-5,6,-3,-4,4,335,1027,6,0.0,0.0,9.9,-7,73,2,40125
2019-01-03,2,2,-5,-4,-4,3,-1,-2,5,23,1019,10,37.7,0.0,5.0,-5,77,1,40125
2019-01-04,7,7,-4,-1,-1,4,2,2,6,294,1016,16,5.2,3.1,9.9,-2,79,1,40125
2019-01-05,13,13,-2,4,4,6,5,6,5,213,1018,12,0.0,0.0,9.9,1,82,3,40125
2019-01-06,12,12,5,8,8,6,9,9,12,189,1013,27,0.0,0.0,9.9,6,82,2,40125
2019-01-07,15,15,11,13,13,5,13,13,10,250,1014,21,0.6,0.0,9.9,7,69,4,40125
2019-01-08,13,13,5,7,7,6,8,9,6,10,1025,18,0.0,0.0,10.0,1,60,3,40125
2019-01-09,7,7,-2,1,1,6,4,4,5,18,1033,11,0.0,0.0,10.0,-3,60,2,40125
2019-01-10,7,7,-1,2,2,6,4,4,7,165,1026,16,0.0,0.0,8.3,-2,69,1,40125
2019-01-11,5,5,3,2,2,4,5,5,9,164,1019,24,19.3,0.0,5.0,3,85,1,40125
2019-01-12,7,7,2,0,0,5,4,4,11,339,1018,21,3.7,0.0,5.0,2,87,1,40125
2019-01-13,6,6,1,0,0,6,3,3,5,119,1029,14,0.0,0.0,6.7,0,82,1,40125
2019-01-14,6,6,-2,2,2,6,3,3,3,237,1030,6,0.0,0.0,10.0,0,81,2,40125
2019-01-15,10,10,-1,3,3,6,5,6,9,196,1024,15,0.0,0.0,10.0,2,79,3,40125
2019-01-16,11,11,3,6,6,4,8,8,8,176,1018,17,0.0,0.0,8.3,5,84,2,40125
2019-01-17,11,11,4,6,6,6,8,7,7,340,1018,12,0.1,0.0,10.0,5,84,2,40125
2019-01-18,15,15,3,7,7,5,8,10,11,183,1009,21,3.4,0.0,10.1,5,84,2,40125
2019-01-19,-2,-2,-5,-10,-10,3,-2,-4,21,342,1021,31,6.5,0.0,8.3,-7,70,1,40125
2019-01-20,3,3,-8,-5,-5,6,-2,-2,4,213,1027,12,0.0,0.0,10.1,-8,63,2,40125
2019-01-21,13,13,1,4,4,6,6,6,17,172,1013,31,0.0,0.0,10.1,-1,64,3,40125
2019-01-22,10,10,4,4,4,4,7,8,17,233,1011,33,2.8,0.0,5.1,3,82,2,40125
2019-01-23,5,5,-5,-5,-5,6,0,0,9,322,1022,18,0.0,0.0,10.1,-8,59,2,40125
2019-01-24,5,5,-2,-1,-1,6,2,2,9,128,1023,16,0.0,0.0,5.1,-5,63,1,40125
2019-01-25,5,5,-9,-4,-4,5,-1,-1,7,221,1027,10,0.8,0.3,6.7,-8,61,1,40125
2019-01-26,7,7,-2,-1,-1,6,2,3,7,252,1024,15,0.0,0.0,10.0,-3,70,2,40125
2019-01-27,12,12,-2,3,3,6,5,7,8,289,1019,16,0.0,0.0,10.2,-1,63,3,40125
