date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2020-01-22,14,14,3,6,6,6,9,9,13,339,1020,18,0.0,0.0,10.1,0,56,2,12021
2020-01-23,25,25,11,17,17,5,18,20,8,76,1017,13,0.3,0.0,8.5,13,77,5,12021
2020-01-24,25,25,17,20,21,6,21,22,5,181,1017,9,0.1,0.0,10.9,15,76,5,12021
2020-01-25,24,24,17,20,20,6,21,21,6,343,1018,9,0.0,0.0,10.9,12,66,5,12021
2020-01-26,20,20,10,14,14,6,15,16,6,17,1019,10,0.0,0.0,10.9,5,53,5,12021
2020-01-27,23,23,13,18,18,5,18,19,6,182,1015,9,0.0,0.0,10.1,10,63,4,12021
2020-01-28,24,24,17,20,20,4,20,21,7,52,1013,10,0.2,0.0,10.1,15,76,5,12021
2020-01-29,25,25,16,19,19,5,19,21,6,169,1013,9,3.1,0.0,11.0,13,67,6,12021
2020-01-30,23,23,16,19,19,4,19,20,7,230,1014,10,3.0,0.0,11.0,14,74,6,12021
2020-01-31,25,25,15,20,20,5,20,21,5,187,1016,8,8.0,0.0,11.0,14,73,6,12021
2020-02-01,22,22,16,20,20,5,20,21,10,235,1015,16,28.6,0.0,5.5,17,85,5,12021
2020-02-02,19,19,11,14,14,6,15,15,9,338,1021,14,0.0,0.0,11.0,7,64,5,12021
2020-02-03,22,22,10,15,15,6,16,17,3,96,1022,5,0.0,0.0,11.0,6,58,5,12021
2020-02-04,26,26,13,19,19,6,20,21,6,165,1020,9,0.0,0.0,11.0,13,68,6,12021
2020-02-05,28,28,18,22,23,6,23,24,8,152,1016,12,0.7,0.0,8.6,18,78,5,12021
2020-02-06,29,29,21,25,27,6,27,26,17,178,1010,25,0.3,0.0,10.1,20,76,6,12021
2020-02-07,21,21,15,19,19,5,20,20,13,304,1015,19,15.2,0.0,10.1,13,66,4,12021
2020-02-08,23,23,10,15,15,6,17,17,9,47,1023,14,0.0,0.0,11.1,8,58,5,12021
2020-02-09,25,25,17,20,21,6,21,22,13,77,1025,20,0.0,0.0,11.1,14,67,6,12021
2020-02-10,26,26,18,22,23,6,23,24,10,110,1022,16,0.3,0.0,7.1,18,77,5,12021
2020-02-11,29,29,19,24,25,4,25,26,7,134,1020,10,0.6,0.0,8.6,20,79,6,12021
2020-02-12,30,30,21,25,27,4,27,26,7,143,1019,11,0.1,0.0,11.1,20,78,6,12021
2020-02-13,29,29,21,24,26,5,26,26,10,187,1018,14,0.1,0.0,11.1,20,80,6,12021
2020-02-14,29,29,21,24,25,5,25,26,5,283,1020,8,2.3,0.0,8.6,20,79,6,12021
2020-02-15,25,25,18,21,22,6,22,22,12,43,1022,17,1.9,0.0,5.6,17,80,5,12021
2020-02-16,28,28,19,23,24,5,24,25,6,153,1019,10,7.2,0.0,7.1,19,80,5,12021
2020-02-17,29,29,20,24,25,5,25,25,3,177,1018,5,0.8,0.0,11.2,19,76,6,12021
2020-02-18,30,30,20,25,26,5,26,26,6,124,1020,9,0.5,0.0,10.2,19,74,6,12021
2020-02-19,29,29,22,25,27,5,27,26,4,209,1020,6,3.5,0.0,5.8,20,79,6,12021
2020-02-20,29,29,21,25,26,5,26,26,7,195,1018,10,1.8,0.0,7.3,20,77,6,12021
2020-02-21,22,22,12,18,18,4,19,19,12,119,1019,17,0.4,0.0,7.3,15,83,4,12021
2020-02-22,22,22,11,15,15,6,17,18,14,36,1023,19,0.0,0.0,11.6,10,66,5,12021
2020-02-23,24,24,14,18,18,5,19,21,10,85,1022,15,0.0,0.0,11.6,12,68,6,12021
2020-02-24,26,26,16,21,21,6,21,23,8,148,1018,12,0.0,0.0,11.6,13,65,5,12021
2020-02-25,28,28,18,22,23,5,23,24,9,188,1015,14,0.5,0.0,8.7,18,79,5,12021
2020-02-26,29,29,20,24,25,6,25,26,11,222,1014,16,6.9,0.0,8.7,19,77,6,12021
2020-02-27,19,19,12,16,16,6,17,17,12,340,1020,16,0.0,0.0,11.6,8,59,5,12021
2020-02-28,19,19,8,12,12,6,13,15,8,329,1024,12,0.0,0.0,11.6,4,58,4,12021
2020-02-29,19,19,10,13,13,6,15,16,8,338,1025,13,0.0,0.0,10.2,4,53,4,12021
2020-03-01,23,23,9,15,15,6,16,17,8,67,1025,13,0.0,0.0,11.6,5,51,5,12021
2020-03-02,23,23,14,18,18,6,19,20,8,136,1021,13,0.0,0.0,7.3,12,67,5,12021
2020-03-03,28,28,17,22,23,6,23,24,9,182,1017,14,0.0,0.0,11.6,17,76,6,12021
2020-03-04,31,31,19,25,26,4,26,27,8,183,1016,12,0.0,0.0,10.2,20,80,7,12021
2020-03-05,31,31,21,25,27,4,27,27,11,206,1017,15,0.1,0.0,10.2,21,79,7,12021
2020-03-06,25,25,17,22,23,6,23,23,11,328,1018,15,0.5,0.0,11.6,15,67,6,12021
2020-03-07,20,20,12,15,15,6,16,16,14,41,1024,19,0.0,0.0,11.6,5,50,5,12021
2020-03-08,23,23,12,17,17,6,18,19,13,79,1028,19,0.0,0.0,10.2,10,62,4,12021
2020-03-09,23,23,16,19,19,6,20,21,13,92,1028,19,0.5,0.0,6.0,13,67,5,12021
2020-03-10,27,27,17,21,22,6,22,23,9,100,1025,14,0.7,0.0,6.0,15,71,5,12021
2020-03-11,27,27,17,22,22,6,22,24,6,93,1021,9,4.2,0.0,8.8,16,74,5,12021
2020-03-12,28,28,19,22,23,6,23,24,4,85,1017,7,1.6,0.0,11.6,16,69,6,12021
2020-03-13,29,29,19,23,24,6,24,25,7,67,1020,10,0.0,0.0,11.6,15,64,7,12021
2020-03-14,29,29,19,24,25,5,25,26,8,97,1023,12,2.2,0.0,7.4,18,74,6,12021
2020-03-15,29,29,20,24,25,4,25,26,5,92,1023,7,2.0,0.0,7.4,19,75,6,12021
2020-03-16,30,30,19,24,25,6,25,26,6,82,1022,9,0.3,0.0,11.6,17,68,7,12021
2020-03-17,29,29,20,24,25,6,25,26,6,110,1022,10,0.4,0.0,10.2,18,71,6,12021
2020-03-18,30,30,19,24,26,6,26,26,7,101,1023,11,0.2,0.0,11.6,17,68,7,12021
2020-03-19,30,30,19,24,25,6,25,26,9,111,1024,14,0.0,0.0,11.6,17,68,7,12021
2020-03-20,31,31,20,25,26,5,26,27,7,116,1024,11,0.0,0.0,11.6,18,70,7,12021
2020-03-21,29,29,20,24,25,6,25,26,4,73,1023,7,0.8,0.0,8.8,18,72,6,12021
2020-03-22,31,31,20,25,26,6,26,27,5,117,1022,8,0.6,0.0,11.6,17,68,7,12021
2020-03-23,30,30,20,25,27,6,27,27,5,161,1022,7,0.6,0.0,7.4,17,66,6,12021
2020-03-24,29,29,21,25,26,6,26,26,6,187,1019,8,0.1,0.0,11.6,18,70,7,12021
2020-03-25,29,29,20,24,25,4,25,26,8,246,1016,12,0.0,0.0,11.6,19,76,7,12021
2020-03-26,31,31,20,26,27,4,27,27,6,220,1015,9,0.0,0.0,11.6,18,70,7,12021
2020-03-27,32,32,20,26,27,6,27,28,4,117,1016,6,0.0,0.0,11.6,18,66,7,12021
2020-03-28,33,33,20,27,28,6,28,28,6,127,1018,9,0.0,0.0,11.6,17,65,7,12021
2020-03-29,33,33,20,26,27,6,27,28,6,140,1020,9,0.0,0.0,11.6,19,71,7,12021
2020-03-30,33,33,21,26,28,6,28,28,5,158,1018,7,0.0,0.0,11.6,19,71,7,12021
2020-03-31,30,30,22,25,27,6,27,27,9,231,1012,12,0.2,0.0,8.9,20,75,6,12021
