date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2019-01-01,5,5,1,0,0,6,3,4,8,326,1022,9,0.3,0.0,5.2,0,80,1,18147
2019-01-02,4,4,1,0,0,6,2,3,5,264,1024,7,0.0,0.0,5.2,0,81,1,18147
2019-01-03,4,4,1,1,1,6,3,3,5,104,1017,4,0.0,0.0,8.7,1,80,2,18147
2019-01-04,5,5,2,0,0,4,3,4,8,44,1010,13,8.7,0.0,5.2,3,85,1,18147
2019-01-05,10,10,1,3,3,6,5,6,5,257,1019,13,0.3,0.0,8.7,1,79,3,18147
2019-01-06,12,12,4,5,5,5,7,9,5,164,1022,9,0.0,0.0,8.7,4,80,3,18147
2019-01-07,13,13,8,9,9,5,10,11,10,203,1017,22,2.9,0.0,3.5,7,81,3,18147
2019-01-08,12,12,8,10,10,6,10,11,12,269,1017,21,1.3,0.0,8.7,6,76,4,18147
2019-01-09,4,4,-1,-2,-2,6,2,2,9,310,1026,18,0.0,0.0,8.7,-3,67,2,18147
2019-01-10,3,3,-3,-4,-4,6,-1,-1,5,120,1029,9,0.0,0.0,8.7,-7,62,2,18147
2019-01-11,4,4,-1,-2,-2,5,0,1,4,105,1027,8,3.9,0.0,8.7,-4,68,1,18147
2019-01-12,4,4,2,1,1,5,3,3,6,106,1024,14,7.3,0.0,3.5,1,85,1,18147
2019-01-13,3,3,0,-1,-1,4,2,2,7,26,1025,13,2.0,0.0,3.6,0,88,1,18147
2019-01-14,2,2,-2,-3,-3,6,0,0,6,330,1028,7,0.2,0.1,3.6,-4,80,1,18147
2019-01-15,4,4,-4,-3,-3,6,0,1,5,246,1025,8,0.1,0.1,3.6,-3,81,1,18147
2019-01-16,7,7,1,2,2,3,4,5,6,243,1022,8,0.4,0.0,3.6,2,87,1,18147
2019-01-17,8,8,3,5,5,5,7,6,6,194,1018,12,6.1,0.0,3.6,5,90,2,18147
2019-01-18,6,6,2,1,1,6,3,4,5,99,1020,8,0.2,0.0,3.6,3,89,1,18147
2019-01-19,7,7,2,0,0,3,4,5,13,137,1006,18,23.0,4.1,3.6,3,92,1,18147
2019-01-20,-4,-4,-7,-11,-11,5,-5,-6,12,345,1025,16,5.0,2.8,5.3,-11,65,1,18147
2019-01-21,-4,-4,-10,-11,-11,6,-6,-6,7,102,1032,11,0.0,0.0,8.7,-12,59,2,18147
2019-01-22,6,6,-3,-2,-2,6,3,3,12,167,1023,23,0.0,0.0,8.3,-4,62,1,18147
2019-01-23,7,7,1,2,2,4,5,4,10,253,1014,23,20.9,5.8,5.2,3,92,1,18147
2019-01-24,2,2,-4,-6,-6,5,-2,-1,8,273,1018,15,0.1,0.2,8.4,-6,73,1,18147
2019-01-25,-4,-4,-13,-14,-14,6,-9,-8,8,266,1027,12,0.0,0.0,10.5,-16,50,2,18147
2019-01-26,2,2,-4,-4,-4,6,-1,0,7,234,1021,15,0.1,0.0,10.0,-6,67,1,18147
2019-01-27,3,3,-3,-3,-3,5,0,0,5,313,1017,9,0.3,0.2,8.4,-3,84,1,18147
2019-01-28,10,10,3,1,1,5,4,6,13,220,1011,22,1.2,0.0,5.3,-2,75,2,18147
2019-01-29,-6,-6,-7,-12,-12,6,-6,-6,12,281,1019,17,0.1,0.0,10.5,-13,58,2,18147
2019-01-30,-12,-12,-15,-20,-20,5,-13,-13,12,303,1028,14,0.2,0.1,10.0,-24,37,2,18147
2019-01-31,-4,-4,-13,-12,-12,6,-8,-8,5,149,1030,6,0.0,0.0,5.3,-16,52,1,18147
2019-02-01,5,5,1,0,0,5,2,3,4,256,1025,5,0.5,0.0,5.3,-1,84,1,18147
2019-02-02,11,11,1,4,4,4,5,7,5,192,1022,10,0.0,0.0,10.0,3,88,2,18147
2019-02-03,17,17,6,11,11,6,11,13,7,194,1016,14,0.0,0.0,10.0,8,80,3,18147
2019-02-04,15,15,14,14,14,5,14,15,10,193,1012,17,1.5,0.0,5.3,12,93,3,18147
2019-02-05,11,11,7,9,9,4,10,9,5,40,1017,8,3.2,0.0,5.3,8,90,2,18147
2019-02-06,17,17,14,15,15,4,15,16,7,245,1013,12,13.2,0.0,5.3,15,97,4,18147
2019-02-07,18,18,17,15,15,3,16,18,12,211,1011,20,66.1,0.0,5.4,14,91,4,18147
2019-02-08,-1,-1,-8,-11,-11,6,-5,-4,12,292,1036,17,2.3,2.4,10.7,-12,56,2,18147
2019-02-09,2,2,-5,-6,-6,12,-2,-1,7,62,1040,11,0.0,0.0,10.8,-10,53,2,18147
2019-02-10,4,4,1,0,0,4,2,3,6,168,1028,12,7.6,0.0,5.4,0,80,1,18147
2019-02-11,7,7,4,4,4,4,6,6,6,82,1015,11,25.6,0.0,5.4,7,98,2,18147
2019-02-12,11,11,4,6,6,4,9,8,11,270,1008,19,19.2,0.0,5.4,6,85,2,18147
2019-02-13,6,6,-1,-1,-1,8,3,3,10,267,1020,18,0.0,0.0,10.8,-3,62,2,18147
2019-02-14,12,12,6,8,8,8,9,10,14,203,1010,23,0.4,0.0,10.9,3,67,3,18147
2019-02-15,3,3,1,-1,-1,6,3,2,8,329,1013,13,1.4,0.3,5.4,-1,79,1,18147
2019-02-16,4,4,-1,-2,-2,8,1,2,8,59,1014,11,0.8,1.0,10.9,-4,67,2,18147
2019-02-17,8,8,1,2,2,8,4,5,7,208,1011,13,0.7,0.0,5.5,3,90,1,18147
2019-02-18,4,4,-1,-2,-2,6,2,2,7,295,1025,12,0.0,0.0,7.0,-2,78,1,18147
2019-02-19,5,5,-4,-1,-1,5,2,3,8,72,1025,11,3.1,0.0,10.1,-1,81,1,18147
2019-02-20,11,11,2,6,6,4,8,8,9,183,1013,21,47.1,0.0,5.5,6,93,2,18147
2019-02-21,9,9,1,3,3,5,5,6,5,341,1022,7,1.4,0.0,7.0,2,82,2,18147
2019-02-22,8,8,1,4,4,6,6,7,8,75,1024,13,1.0,0.0,7.0,4,83,2,18147
2019-02-23,16,16,7,12,12,8,13,14,11,134,1010,17,9.3,0.0,5.5,12,89,3,18147
2019-02-24,8,8,-4,4,4,6,7,6,15,278,1013,28,3.0,0.0,8.6,2,67,2,18147
2019-02-25,6,6,-3,0,0,6,2,3,5,294,1028,9,0.0,0.0,10.1,-4,65,1,18147
2019-02-26,9,9,-3,3,3,6,5,7,7,111,1028,7,0.0,0.0,10.1,0,68,2,18147
2019-02-27,8,8,0,1,1,5,4,5,7,242,1026,13,0.3,0.0,8.6,-1,72,2,18147
2019-02-28,6,6,-2,0,0,5,3,3,7,48,1025,12,2.6,0.0,5.6,-4,64,1,18147
2019-03-01,8,8,0,2,2,5,5,6,6,32,1020,6,0.1,0.0,5.6,-1,68,2,18147
2019-03-02,3,3,-5,-5,-5,6,0,1,9,331,1025,8,0.0,0.0,7.1,-8,56,1,18147
2019-03-03,2,2,-5,-5,-5,4,-1,0,10,240,1024,15,1.8,0.7,5.6,-6,67,1,18147
2019-03-04,-3,-3,-9,-12,-12,6,-6,-6,9,300,1026,13,0.0,0.0,11.3,-12,63,2,18147
2019-03-05,-2,-2,-9,-12,-12,6,-6,-5,11,278,1027,14,0.0,0.0,10.1,-14,52,1,18147
2019-03-06,2,2,-8,-8,-8,6,-4,-3,7,273,1031,10,0.0,0.0,11.3,-14,48,2,18147
2019-03-07,7,7,-4,-1,-1,6,1,2,5,117,1028,8,0.2,0.0,7.2,-9,48,1,18147
2019-03-08,8,8,0,0,0,4,3,4,7,95,1020,10,2.1,0.0,5.7,2,88,1,18147
