date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2020-01-22,7,7,-2,0,0,6,2,3,5,144,1027,8,0.0,0.0,8.5,-7,54,1,28101
2020-01-23,8,8,1,2,2,4,5,6,7,123,1018,11,9.1,0.0,5.3,4,86,2,28101
2020-01-24,12,12,4,6,6,5,8,9,8,266,1017,11,1.3,0.0,10.7,5,81,3,28101
2020-01-25,12,12,1,5,5,6,6,7,4,294,1022,6,0.0,0.0,10.7,2,78,2,28101
2020-01-26,12,12,6,8,8,3,8,9,4,177,1019,6,1.4,0.0,6.9,6,84,2,28101
2020-01-27,16,16,8,11,11,3,11,13,3,329,1016,5,0.5,0.0,5.4,9,87,3,28101
2020-01-28,16,16,6,10,10,4,10,12,3,130,1016,5,0.0,0.0,10.7,6,78,3,28101
2020-01-29,9,9,7,7,7,4,9,9,6,94,1014,9,18.0,0.0,5.4,7,90,2,28101
2020-01-30,15,15,4,8,8,4,9,10,3,83,1019,6,0.0,0.0,10.8,6,83,4,28101
2020-01-31,13,13,5,9,9,5,10,11,4,257,1018,6,0.6,0.0,5.4,8,87,3,28101
2020-02-01,11,11,6,7,7,6,9,10,6,303,1020,9,0.9,0.0,8.5,6,81,2,28101
2020-02-02,19,19,5,10,10,6,11,13,7,243,1019,11,0.0,0.0,10.8,6,74,4,28101
2020-02-03,20,20,9,13,13,5,14,15,8,200,1016,13,0.0,0.0,10.8,10,79,5,28101
2020-02-04,20,20,15,17,17,5,17,18,8,195,1013,14,2.6,0.0,5.4,15,89,4,28101
2020-02-05,21,21,18,19,19,5,19,20,10,176,1007,15,21.0,0.0,5.4,18,94,4,28101
2020-02-06,11,11,5,7,7,4,10,9,9,295,1002,12,48.2,0.0,5.4,8,90,2,28101
2020-02-07,11,11,-1,1,1,6,4,5,8,266,1014,11,0.0,0.0,10.9,-1,70,3,28101
2020-02-08,15,15,4,8,8,6,10,11,5,312,1023,9,0.2,0.0,10.9,3,72,4,28101
2020-02-09,19,19,6,11,11,6,12,14,9,154,1025,14,0.0,0.0,10.9,8,78,4,28101
2020-02-10,21,21,14,17,17,5,17,18,10,190,1018,18,20.7,0.0,5.5,16,93,4,28101
2020-02-11,19,19,11,16,16,5,16,17,8,340,1017,13,7.8,0.0,5.5,15,92,4,28101
2020-02-12,22,22,10,16,16,3,17,17,9,170,1013,14,4.8,0.0,5.5,15,92,4,28101
2020-02-13,12,12,5,9,9,5,11,11,8,337,1018,12,26.3,0.0,7.0,9,86,3,28101
2020-02-14,10,10,0,2,2,6,5,5,7,19,1030,11,0.0,0.0,11.0,-2,69,2,28101
2020-02-15,15,15,0,5,5,6,7,8,6,133,1027,9,0.0,0.0,11.0,0,63,3,28101
2020-02-16,12,12,7,8,8,4,9,9,4,126,1020,7,9.8,0.0,5.5,7,89,2,28101
2020-02-17,16,16,7,11,11,2,12,13,5,158,1016,9,0.2,0.0,5.5,11,95,3,28101
2020-02-18,23,23,16,19,19,5,19,20,8,216,1017,12,20.4,0.0,7.1,18,94,5,28101
2020-02-19,11,11,8,9,9,3,10,10,6,24,1025,9,18.4,0.0,5.5,9,94,2,28101
2020-02-20,9,9,4,4,4,3,7,7,10,9,1025,14,72.7,0.0,5.6,6,95,2,28101
2020-02-21,8,8,-2,-1,-1,6,3,4,8,15,1034,12,0.0,0.0,11.1,-2,72,2,28101
