date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2019-01-01,10,10,7,8,8,6,9,8,7,286,1018,9,0.6,0.0,4.9,7,83,2,54043
2019-01-02,7,7,-2,2,2,4,4,3,3,170,1024,5,0.9,0.0,4.9,-1,74,1,54043
2019-01-03,8,8,0,4,4,6,4,5,3,260,1017,5,1.1,0.0,8.2,2,79,2,54043
2019-01-04,11,11,6,8,8,5,8,9,4,99,1008,7,4.4,0.0,6.6,6,85,2,54043
2019-01-05,9,9,4,5,5,4,7,6,6,264,1014,14,11.8,0.0,8.2,3,77,2,54043
2019-01-06,10,10,2,5,5,3,6,7,4,190,1025,8,0.1,0.0,4.9,2,77,2,54043
2019-01-07,14,14,5,8,8,5,9,10,7,162,1020,11,0.3,0.0,9.8,4,65,3,54043
2019-01-08,15,15,7,10,10,5,11,11,8,240,1016,16,2.4,0.0,6.6,5,71,3,54043
2019-01-09,6,6,3,2,2,6,5,5,6,287,1022,15,0.4,0.0,4.9,0,75,1,54043
2019-01-10,8,8,-1,2,2,5,4,2,3,307,1027,9,0.1,0.1,9.8,-4,68,2,54043
2019-01-11,5,5,-3,1,1,6,1,2,3,55,1028,4,0.0,0.0,9.8,-5,64,1,54043
2019-01-12,4,4,-1,2,2,3,2,3,3,104,1027,4,5.5,0.0,4.9,-2,72,1,54043
2019-01-13,3,3,1,1,1,3,2,2,3,146,1024,4,11.9,0.4,4.9,0,89,1,54043
2019-01-14,1,1,-2,-1,-1,3,1,0,3,309,1026,4,1.7,1.4,4.9,-1,88,1,54043
2019-01-15,3,3,-4,-1,-1,4,0,0,3,244,1025,5,0.1,0.1,9.9,-4,76,1,54043
2019-01-16,4,4,-1,1,1,5,2,3,4,244,1024,7,0.6,0.4,5.0,-1,80,1,54043
2019-01-17,7,7,0,3,3,5,4,4,3,152,1021,6,4.9,0.0,5.0,2,83,1,54043
2019-01-18,5,5,4,5,5,4,5,5,4,286,1020,6,1.9,0.0,5.0,3,88,1,54043
2019-01-19,9,9,4,5,5,3,6,7,6,141,1008,9,17.0,0.0,5.0,5,90,2,54043
2019-01-20,-3,-3,-6,-9,-9,2,-4,-5,11,321,1015,14,9.8,7.0,5.0,-6,82,1,54043
2019-01-21,-8,-8,-14,-13,-13,6,-10,-10,4,333,1033,6,0.0,0.0,10.0,-18,53,2,54043
2019-01-22,7,7,-4,-3,-3,6,0,2,5,152,1027,7,0.0,0.0,8.3,-11,43,1,54043
2019-01-23,14,14,10,11,11,5,11,12,10,172,1013,15,8.7,0.0,8.3,6,69,3,54043
2019-01-24,2,2,-1,-2,-2,3,2,1,7,274,1012,11,19.8,13.2,5.0,0,88,1,54043
2019-01-25,-5,-5,-9,-10,-10,5,-5,-7,7,263,1024,10,0.3,0.2,10.1,-11,65,2,54043
2019-01-26,1,1,-6,-6,-6,6,-2,-2,5,242,1023,10,0.1,0.1,6.7,-9,58,1,54043
2019-01-27,4,4,1,-1,-1,5,2,2,5,265,1018,12,1.8,0.3,5.0,-4,67,1,54043
2019-01-28,7,7,-2,2,2,5,4,4,6,192,1013,10,0.2,0.0,10.0,-1,70,2,54043
2019-01-29,0,0,-6,-5,-5,4,-2,-2,8,257,1013,11,2.1,1.5,8.3,-5,77,1,54043
2019-01-30,-9,-9,-10,-17,-17,4,-10,-9,11,279,1024,15,0.6,0.3,8.3,-21,43,1,54043
2019-01-31,-5,-5,-14,-13,-13,6,-9,-9,6,248,1031,5,0.0,0.0,10.2,-20,40,1,54043
2019-02-01,2,2,-3,-1,-1,3,0,0,3,222,1027,4,2.3,0.7,5.1,-4,80,1,54043
2019-02-02,10,10,0,5,5,4,5,6,4,212,1025,6,0.0,0.0,10.2,2,84,3,54043
2019-02-03,15,15,3,8,8,6,9,10,4,201,1019,7,0.0,0.0,10.2,4,76,3,54043
2019-02-04,15,15,4,9,9,6,10,11,6,177,1016,8,0.2,0.0,10.2,7,82,4,54043
2019-02-05,16,16,11,13,13,4,13,14,3,157,1018,5,0.3,0.0,5.1,12,93,3,54043
2019-02-06,18,18,12,14,14,4,14,15,6,188,1016,9,32.9,0.0,5.1,13,92,4,54043
2019-02-07,22,22,14,17,17,4,18,18,7,199,1014,13,46.5,0.0,5.2,15,88,4,54043
2019-02-08,3,3,1,-1,-1,6,3,2,10,264,1028,14,9.5,0.0,10.3,-3,64,2,54043
2019-02-09,0,0,-4,-4,-4,12,-1,-2,5,251,1039,7,0.0,0.0,10.8,-9,54,2,54043
