date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2020-01-22,-1,-1,-6,-9,-9,4,-3,-2,14,200,1018,20,1.5,1.7,3.5,-4,92,1,55081
2020-01-23,0,0,-4,-6,-6,1,-3,-2,6,108,1018,9,3.6,7.1,4.9,-3,98,1,55081
2020-01-24,1,1,-7,-5,-5,1,-2,0,5,36,1015,9,2.6,3.4,4.9,-1,99,1,55081
2020-01-25,0,0,-6,-4,-4,3,0,0,9,303,1012,14,2.1,3.0,4.9,0,97,1,55081
2020-01-26,-2,-2,-4,-6,-6,4,-2,-2,8,282,1014,11,0.3,0.0,4.9,-3,95,1,55081
2020-01-27,0,0,-3,-5,-5,4,-2,-2,4,235,1017,6,0.7,0.0,4.9,-3,96,1,55081
2020-01-28,-4,-4,-8,-9,-9,4,-6,-6,5,317,1022,7,0.8,0.1,4.9,-6,94,1,55081
2020-01-29,-4,-4,-9,-8,-8,5,-7,-6,2,77,1024,4,0.2,0.2,4.9,-8,92,1,55081
2020-01-30,-3,-3,-10,-9,-9,4,-6,-6,3,177,1024,5,0.2,0.1,4.9,-7,94,1,55081
2020-01-31,-1,-1,-5,-6,-6,3,-3,-3,5,183,1021,7,0.4,0.5,5.0,-4,96,1,55081
2020-02-01,-1,-1,-6,-7,-7,6,-3,-2,10,260,1011,14,0.3,0.6,5.0,-3,94,1,55081
2020-02-02,3,3,1,-3,-3,6,2,3,15,282,1001,26,0.0,0.0,9.9,1,92,1,55081
2020-02-03,0,0,-3,-5,-5,4,-1,-1,8,7,1012,11,0.0,0.0,10.0,-3,86,2,55081
2020-02-04,-5,-5,-8,-13,-13,6,-7,-7,10,234,1023,12,0.0,0.0,6.6,-11,72,1,55081
2020-02-05,-4,-4,-10,-9,-9,6,-7,-7,2,186,1022,3,0.0,0.0,10.0,-10,81,2,55081
2020-02-06,-2,-2,-8,-6,-6,6,-5,-5,1,132,1009,2,0.0,0.0,10.1,-9,78,2,55081
2020-02-07,-2,-2,-7,-8,-8,6,-5,-5,4,310,1010,6,0.1,0.0,6.7,-8,83,1,55081
2020-02-08,-5,-5,-9,-10,-10,4,-7,-7,5,237,1021,6,1.0,0.3,5.1,-8,90,1,55081
2020-02-09,-3,-3,-10,-11,-11,3,-6,-5,7,73,1019,12,20.1,21.3,5.1,-7,94,1,55081
2020-02-10,-3,-3,-14,-14,-14,4,-9,-8,7,228,1022,12,0.0,0.0,10.2,-10,91,2,55081
2020-02-11,-4,-4,-11,-15,-15,6,-8,-8,11,275,1021,17,0.0,0.0,8.3,-9,93,1,55081
2020-02-12,1,1,-8,-8,-8,4,-3,-2,13,227,1013,21,1.2,1.0,6.7,-5,88,1,55081
2020-02-13,-17,-17,-22,-27,-27,4,-18,-18,11,317,1028,16,2.4,0.2,5.1,-19,90,1,55081
2020-02-14,-12,-12,-27,-27,-27,4,-20,-19,9,199,1033,14,0.0,0.0,10.3,-21,87,2,55081
2020-02-15,-1,-1,-13,-13,-13,5,-6,-5,14,241,1017,21,0.4,0.8,5.1,-8,88,1,55081
2020-02-16,-4,-4,-12,-11,-11,6,-7,-8,5,254,1021,8,0.0,0.0,5.2,-9,86,1,55081
2020-02-17,0,0,-7,-8,-8,3,-3,-3,9,127,1015,13,6.1,11.8,5.4,-4,97,1,55081
2020-02-18,-6,-6,-12,-14,-14,4,-7,-8,14,293,1023,19,4.7,5.8,6.9,-8,92,1,55081
2020-02-19,-12,-12,-20,-24,-24,5,-16,-16,8,297,1040,13,0.1,0.0,8.5,-18,91,1,55081
2020-02-20,-11,-11,-23,-25,-25,3,-18,-17,7,281,1043,13,0.0,0.0,10.1,-19,92,1,55081
2020-02-21,-1,-1,-17,-15,-15,6,-8,-6,14,228,1030,25,0.0,0.0,10.9,-11,79,2,55081
2020-02-22,1,1,-7,-8,-8,6,-2,-2,10,224,1019,17,0.0,0.0,7.0,-3,93,1,55081
2020-02-23,2,2,-2,-5,-5,6,0,0,11,267,1013,18,0.0,0.0,8.5,-1,92,1,55081
2020-02-24,1,1,-4,-5,-5,4,-1,-1,6,27,1016,10,0.0,0.0,10.1,-3,91,1,55081
2020-02-25,-1,-1,-3,-7,-7,6,-2,-2,12,35,1021,16,0.2,0.3,5.5,-4,82,1,55081
2020-02-26,-3,-3,-7,-11,-11,5,-5,-5,12,229,1023,16,0.1,0.3,5.5,-8,76,1,55081
2020-02-27,-6,-6,-10,-14,-14,5,-8,-8,8,308,1022,10,0.4,0.1,5.5,-10,86,1,55081
2020-02-28,-6,-6,-12,-15,-15,5,-9,-9,9,313,1021,12,0.0,0.0,11.1,-11,84,2,55081
2020-02-29,-1,-1,-12,-12,-12,6,-7,-6,7,209,1021,12,0.0,0.0,11.1,-9,86,2,55081
2020-03-01,4,4,-2,-3,-3,6,1,2,11,237,1008,19,0.0,0.0,5.6,0,93,1,55081
2020-03-02,2,2,-4,-6,-6,6,-1,-1,9,277,1010,12,0.0,0.0,11.2,-4,86,2,55081
2020-03-03,1,1,-3,-6,-6,4,0,0,13,278,1003,18,1.9,1.7,5.6,-3,86,1,55081
2020-03-04,1,1,-5,-7,-7,6,-2,-2,9,295,1014,14,0.0,0.0,11.2,-6,76,2,55081
2020-03-05,3,3,-2,-5,-5,2,1,2,16,266,1012,24,7.0,0.9,5.6,-1,89,1,55081
2020-03-06,1,1,-7,-8,-8,5,-3,-3,9,345,1031,13,0.8,0.0,11.3,-7,73,2,55081
2020-03-07,9,9,-3,-2,-2,6,3,4,13,198,1026,22,0.0,0.0,11.3,-3,66,2,55081
2020-03-08,14,14,5,5,5,6,8,9,16,206,1015,27,0.0,0.0,11.6,4,77,3,55081
2020-03-09,8,8,2,3,3,5,6,6,10,322,1013,16,11.5,0.0,5.9,4,88,2,55081
2020-03-10,7,7,-4,-1,-1,4,1,2,5,209,1022,7,1.8,0.0,11.6,-4,70,1,55081
2020-03-11,8,8,1,2,2,5,4,5,5,176,1016,7,4.9,0.0,7.3,1,85,1,55081
2020-03-12,9,9,3,1,1,4,5,7,16,236,1006,24,7.0,0.0,5.9,3,85,2,55081
2020-03-13,3,3,-2,-6,-6,6,0,1,17,295,1022,23,0.0,0.0,11.6,-9,51,2,55081
2020-03-14,2,2,-3,-4,-4,6,-1,0,6,50,1036,9,0.0,0.0,6.0,-7,63,1,55081
2020-03-15,5,5,-3,-4,-4,6,0,1,6,101,1038,9,0.0,0.0,11.6,-7,62,2,55081
2020-03-16,4,4,-2,-3,-3,6,1,2,9,241,1025,12,0.1,0.6,6.0,-2,80,1,55081
2020-03-17,7,7,-4,-3,-3,6,1,2,9,283,1024,13,0.0,0.0,11.6,-6,59,2,55081
2020-03-18,3,3,0,-2,-2,4,2,2,8,130,1021,11,0.8,0.0,6.0,-1,84,1,55081
2020-03-19,5,5,2,0,0,3,3,4,9,103,1013,13,21.0,0.0,6.0,3,97,1,55081
2020-03-20,1,1,-4,-7,-7,4,-1,-1,15,343,1026,19,2.0,0.4,6.1,-6,71,1,55081
2020-03-21,2,2,-6,-7,-7,6,-3,-2,7,126,1036,10,0.0,0.0,10.2,-11,53,1,55081
2020-03-22,5,5,-4,-5,-5,4,0,1,10,148,1028,14,1.2,1.3,8.8,-5,69,1,55081
2020-03-23,6,6,-2,-1,-1,5,2,3,5,239,1022,8,0.1,0.0,6.3,0,87,1,55081
