date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2020-01-22,18,18,8,10,10,6,12,12,15,254,1013,22,0.1,0.0,10.7,4,65,4,48329
2020-01-23,15,15,8,10,10,6,11,11,6,138,1017,11,0.0,0.0,10.7,1,51,4,48329
2020-01-24,15,15,6,8,8,6,10,10,10,162,1019,16,0.0,0.0,10.7,3,60,4,48329
2020-01-25,19,19,8,11,11,6,13,13,12,232,1014,20,0.0,0.0,10.7,2,52,4,48329
2020-01-26,19,19,10,13,13,6,13,14,6,303,1015,11,0.0,0.0,10.7,-2,36,4,48329
2020-01-27,21,21,10,14,14,6,15,15,15,249,1012,25,0.0,0.0,10.7,0,37,5,48329
2020-01-28,12,12,8,7,7,6,10,10,21,336,1014,29,0.0,0.0,8.5,0,49,2,48329
2020-01-29,13,13,3,5,5,6,8,8,10,98,1018,16,0.0,0.0,10.8,-6,40,3,48329
2020-01-30,6,6,1,1,1,5,5,4,9,134,1020,13,0.2,0.0,5.4,0,74,1,48329
2020-01-31,11,11,3,4,4,6,7,7,9,20,1023,14,0.1,0.0,8.5,-1,62,2,48329
2020-02-01,18,18,5,8,8,6,10,11,11,281,1025,19,0.0,0.0,10.8,-4,40,4,48329
2020-02-02,19,19,10,13,13,6,14,14,12,221,1017,22,0.0,0.0,5.4,-4,28,3,48329
2020-02-03,19,19,12,14,14,6,15,15,18,230,1006,30,0.3,0.0,10.8,2,42,4,48329
2020-02-04,18,18,10,13,13,5,15,15,13,252,1008,20,4.9,0.0,10.1,3,58,3,48329
2020-02-05,-2,-2,-7,-8,-8,2,-3,-3,12,231,1018,17,16.3,14.9,5.4,-4,90,1,48329
2020-02-06,5,5,-6,-5,-5,6,0,-1,11,274,1013,21,0.0,0.0,10.9,-5,72,2,48329
2020-02-07,11,11,4,4,4,6,7,7,10,205,1013,20,0.0,0.0,10.9,-1,58,3,48329
2020-02-08,18,18,3,7,7,6,10,9,12,156,1017,20,0.0,0.0,10.9,2,61,3,48329
2020-02-09,21,21,13,14,14,6,16,16,17,226,1012,25,0.0,0.0,10.9,6,61,5,48329
2020-02-10,11,11,5,4,4,6,8,7,12,41,1017,16,2.0,0.0,8.5,1,65,2,48329
2020-02-11,4,4,1,-2,-2,5,3,3,17,60,1020,22,0.9,0.3,5.5,0,83,1,48329
2020-02-12,13,13,1,3,3,5,6,6,12,265,1014,16,1.2,0.9,11.0,-2,61,2,48329
2020-02-13,11,11,2,3,3,6,6,6,10,129,1023,15,0.0,0.0,11.0,-3,51,3,48329
2020-02-14,12,12,2,2,2,6,6,6,16,157,1025,22,0.0,0.0,10.1,2,72,2,48329
2020-02-15,19,19,5,9,9,6,11,11,13,234,1018,20,0.0,0.0,8.6,2,56,3,48329
2020-02-16,22,22,11,15,15,6,16,16,13,255,1014,22,0.0,0.0,11.1,-2,33,5,48329
2020-02-17,23,23,13,17,17,6,18,18,10,261,1009,18,0.0,0.0,7.1,-1,29,4,48329
2020-02-18,11,11,8,7,7,6,10,10,14,47,1018,19,0.0,0.0,11.1,2,60,3,48329
2020-02-19,8,8,5,4,4,4,7,7,10,99,1025,14,2.9,0.0,7.1,3,75,2,48329
2020-02-20,7,7,-3,1,1,4,5,5,16,46,1032,20,0.6,0.0,5.6,1,76,1,48329
2020-02-21,10,10,0,1,1,6,4,4,9,141,1036,12,0.0,0.0,7.1,-2,66,1,48329
2020-02-22,17,17,5,7,7,6,10,10,15,183,1022,20,0.0,0.0,11.2,2,59,4,48329
2020-02-23,20,20,9,12,12,6,14,14,17,214,1013,26,0.0,0.0,10.1,4,57,4,48329
2020-02-24,19,19,10,13,13,6,14,14,18,287,1011,27,0.0,0.0,11.2,-2,33,4,48329
2020-02-25,12,12,5,6,6,6,9,8,12,122,1018,17,0.0,0.0,11.2,-7,33,3,48329
2020-02-26,8,8,0,0,0,6,4,4,11,348,1033,15,0.0,0.0,11.3,-11,35,2,48329
2020-02-27,16,16,2,6,6,6,8,9,11,238,1026,18,0.0,0.0,11.3,-11,25,3,48329
2020-02-28,20,20,6,12,12,6,13,14,8,228,1025,13,0.0,0.0,11.3,-8,23,4,48329
2020-02-29,20,20,9,13,13,6,14,14,18,180,1019,28,0.0,0.0,11.3,-2,33,4,48329
2020-03-01,22,22,12,16,16,6,17,18,18,259,1010,29,0.0,0.0,10.1,1,40,5,48329
2020-03-02,22,22,16,19,19,6,19,19,16,264,1009,24,0.0,0.0,11.3,0,28,5,48329
2020-03-03,15,15,8,12,12,4,13,13,13,142,1010,18,20.0,0.0,5.7,7,67,3,48329
2020-03-04,10,10,2,5,5,4,8,9,18,42,1016,25,94.2,0.0,5.7,7,87,2,48329
2020-03-05,20,20,6,10,10,6,12,13,11,292,1025,17,0.0,0.0,11.4,3,59,4,48329
2020-03-06,18,18,8,11,11,6,12,13,14,126,1030,20,0.0,0.0,11.4,4,59,4,48329
2020-03-07,17,17,9,11,11,6,13,13,19,170,1023,26,0.0,0.0,11.4,4,55,4,48329
2020-03-08,13,13,7,9,9,5,12,12,22,178,1017,31,0.4,0.0,7.2,8,76,3,48329
2020-03-09,22,22,13,16,16,5,17,18,15,264,1018,22,0.6,0.0,11.5,7,56,5,48329
2020-03-10,25,25,14,18,18,6,19,19,11,200,1020,17,1.5,0.0,8.7,12,68,4,48329
2020-03-11,26,26,15,20,20,6,20,20,9,232,1016,14,0.0,0.0,11.5,11,63,6,48329
2020-03-12,23,23,18,20,20,6,20,21,9,279,1011,15,0.1,0.0,10.1,12,63,6,48329
2020-03-13,23,23,15,18,18,5,19,18,11,119,1013,17,9.7,0.0,8.7,13,73,4,48329
2020-03-14,23,23,13,17,17,5,18,18,7,199,1017,11,8.2,0.0,11.6,9,66,5,48329
2020-03-15,14,14,12,11,11,5,13,12,16,87,1022,24,8.4,0.0,6.0,11,89,3,48329
2020-03-16,20,20,12,16,16,6,16,17,12,174,1018,17,4.5,0.0,6.0,14,85,4,48329
2020-03-17,24,24,17,19,19,5,19,20,15,173,1015,21,5.0,0.0,7.4,14,75,4,48329
2020-03-18,25,25,15,19,19,6,20,20,14,180,1012,19,1.1,0.0,10.2,10,57,6,48329
2020-03-19,21,21,14,17,17,6,17,18,19,262,1013,28,2.3,0.0,10.2,3,43,4,48329
2020-03-20,15,15,9,11,11,6,13,12,15,53,1024,20,0.0,0.0,11.6,0,45,4,48329
2020-03-21,12,12,5,5,5,6,8,8,13,110,1026,15,0.3,0.0,6.3,2,68,2,48329
2020-03-22,23,23,8,15,15,5,16,16,9,233,1018,13,0.0,0.0,8.9,5,61,4,48329
2020-03-23,28,28,14,20,20,6,20,21,11,207,1014,18,0.0,0.0,11.6,7,50,6,48329
2020-03-24,24,24,15,20,20,6,20,20,15,296,1013,23,0.0,0.0,11.6,0,30,5,48329
2020-03-25,30,30,15,23,22,6,22,23,14,241,1011,22,0.0,0.0,11.6,-3,19,6,48329
2020-03-26,32,32,18,25,25,6,25,25,10,245,1007,17,0.0,0.0,11.6,7,41,7,48329
2020-03-27,28,28,19,24,24,6,24,24,17,257,1005,26,0.8,0.0,11.6,8,41,5,48329
2020-03-28,19,19,11,14,14,6,15,15,20,289,1013,26,0.0,0.0,11.6,-8,20,4,48329
2020-03-29,23,23,11,16,16,6,16,17,11,144,1017,15,0.0,0.0,6.3,-4,25,4,48329
2020-03-30,26,26,12,17,17,6,18,19,18,237,1013,25,0.0,0.0,10.3,0,37,4,48329
2020-03-31,23,23,13,18,18,6,18,18,10,197,1016,18,0.0,0.0,10.3,-4,21,4,48329
2020-04-01,23,23,15,19,19,6,19,19,18,185,1010,26,0.0,0.0,11.6,7,48,5,48329
2020-04-02,29,29,15,22,22,6,22,23,17,258,1007,26,0.0,0.0,11.6,4,41,6,48329
2020-04-03,19,19,10,15,15,6,16,15,15,44,1013,20,0.0,0.0,11.6,3,45,5,48329
2020-04-04,10,10,4,4,4,6,7,7,12,77,1018,16,1.5,0.0,7.7,1,59,2,48329
