date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2019-01-01,-14,-14,-16,-21,-21,5,-13,-14,9,322,1031,12,0.6,0.2,6.9,-17,77,1,27147
2019-01-02,-7,-7,-14,-16,-16,6,-9,-9,10,220,1020,17,0.0,0.0,6.9,-13,74,1,27147
2019-01-03,2,2,-8,-9,-9,6,-3,-2,11,230,1012,22,0.0,0.0,8.7,-6,83,2,27147
2019-01-04,3,3,-3,-4,-4,6,0,0,7,265,1010,16,0.0,0.0,8.7,-2,85,2,27147
2019-01-05,4,4,-2,-3,-3,5,1,2,7,286,1015,17,0.0,0.0,8.7,-2,84,2,27147
2019-01-06,3,3,-4,-4,-4,5,0,0,9,119,1020,20,0.4,0.0,3.4,-4,88,1,27147
2019-01-07,3,3,-2,-4,-4,5,0,1,9,275,1008,21,0.7,0.0,3.4,-1,92,1,27147
2019-01-08,-1,-1,-3,-9,-9,5,-2,-2,14,299,1018,25,1.3,0.2,5.2,-5,80,1,27147
2019-01-09,-10,-10,-13,-18,-18,6,-10,-11,12,317,1034,19,0.0,0.0,6.9,-14,71,2,27147
2019-01-10,-4,-4,-11,-11,-11,6,-7,-7,6,147,1031,9,0.0,0.0,6.9,-13,65,1,27147
2019-01-11,0,0,-6,-7,-7,6,-2,-2,7,181,1025,11,0.0,0.0,8.7,-6,78,2,27147
2019-01-12,-1,-1,-4,-6,-6,6,-3,-2,5,85,1028,10,0.0,0.0,8.7,-4,89,2,27147
2019-01-13,-1,-1,-5,-6,-6,6,-3,-3,6,181,1031,9,0.0,0.0,8.7,-4,91,2,27147
2019-01-14,2,2,-4,-5,-5,6,-1,-1,8,260,1023,12,0.0,0.0,3.4,-2,89,1,27147
2019-01-15,-1,-1,-4,-7,-7,6,-2,-2,7,238,1019,13,0.0,0.0,9.6,-4,84,1,27147
2019-01-16,-5,-5,-12,-13,-13,6,-7,-8,8,67,1026,11,0.0,0.0,9.6,-13,62,2,27147
2019-01-17,-5,-5,-8,-11,-11,5,-6,-6,8,303,1021,9,0.2,0.1,6.5,-9,80,1,27147
2019-01-18,-9,-9,-14,-16,-16,3,-10,-11,9,48,1025,13,10.3,8.2,4.8,-13,75,1,27147
2019-01-19,-12,-12,-17,-22,-22,4,-14,-14,11,342,1031,14,2.2,2.3,6.5,-19,66,1,27147
2019-01-20,-15,-15,-18,-22,-22,6,-16,-17,6,57,1034,10,0.0,0.0,9.7,-20,73,2,27147
2019-01-21,-9,-9,-16,-20,-20,4,-11,-12,14,150,1023,21,0.5,0.0,4.8,-13,83,1,27147
2019-01-22,-8,-8,-10,-17,-17,3,-9,-9,11,104,1017,12,1.4,0.7,4.8,-10,95,1,27147
2019-01-23,-9,-9,-15,-17,-17,2,-11,-12,7,284,1017,11,0.0,0.0,6.5,-13,89,1,27147
2019-01-24,-15,-15,-19,-26,-26,4,-16,-17,16,311,1023,23,0.2,0.0,4.9,-18,82,1,27147
2019-01-25,-17,-17,-24,-26,-26,5,-21,-20,3,271,1026,9,0.1,0.0,4.9,-24,85,1,27147
2019-01-26,-13,-13,-21,-23,-23,4,-17,-16,7,234,1020,12,0.8,0.7,4.9,-19,86,1,27147
2019-01-27,-18,-18,-22,-25,-25,2,-19,-20,7,162,1017,15,8.2,5.4,6.6,-20,84,1,27147
2019-01-28,-16,-16,-17,-26,-26,2,-17,-17,14,333,1015,20,10.2,9.9,4.9,-18,86,1,27147
2019-01-29,-22,-22,-26,-37,-37,5,-24,-24,17,309,1024,24,0.4,0.3,4.9,-28,72,1,27147
2019-01-30,-30,-30,-34,-45,-45,5,-32,-32,12,287,1031,18,0.0,0.0,4.9,-35,75,1,27147
2019-01-31,-21,-21,-31,-35,-35,3,-27,-25,7,152,1029,10,0.7,0.5,5.0,-29,79,1,27147
2019-02-01,-11,-11,-20,-23,-23,4,-16,-15,9,171,1023,18,0.2,0.3,5.0,-17,85,1,27147
2019-02-02,0,0,-4,-9,-9,6,-4,-2,11,212,1011,22,0.2,0.0,8.3,-3,93,1,27147
2019-02-03,3,3,1,-2,-2,4,1,2,6,255,1004,13,0.3,0.0,5.0,1,96,1,27147
2019-02-04,-9,-9,-14,-17,-17,5,-9,-11,16,295,1012,18,1.7,0.0,5.0,-11,84,1,27147
2019-02-05,-11,-11,-16,-20,-20,5,-13,-13,7,61,1025,9,2.2,1.7,5.0,-15,87,1,27147
2019-02-06,-5,-5,-8,-12,-12,3,-7,-6,8,56,1019,12,3.8,2.4,5.0,-7,95,1,27147
