date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2019-01-01,17,17,13,15,15,4,15,15,6,308,1015,14,1.2,0.0,8.3,13,87,4,37181
2019-01-02,8,8,5,6,6,6,7,7,2,82,1023,8,0.1,0.0,9.9,4,81,2,37181
2019-01-03,9,9,5,7,7,5,7,7,2,300,1017,5,14.9,0.0,6.6,6,91,2,37181
2019-01-04,9,9,4,7,7,4,7,7,4,101,1014,9,29.1,0.0,4.9,7,95,2,37181
2019-01-05,11,11,7,9,9,5,10,9,7,287,1008,18,2.8,0.0,9.9,5,76,2,37181
2019-01-06,13,13,2,7,7,6,7,9,3,307,1022,11,0.0,0.0,9.9,3,71,3,37181
2019-01-07,10,10,0,5,5,6,6,6,3,105,1027,10,0.0,0.0,9.9,1,73,3,37181
2019-01-08,14,14,6,10,10,4,10,11,7,226,1016,14,0.6,0.0,9.9,7,80,3,37181
2019-01-09,9,9,4,5,5,6,7,7,7,290,1017,18,0.4,0.0,9.9,-1,59,3,37181
2019-01-10,8,8,0,-1,-1,6,1,4,4,312,1022,16,0.0,0.0,9.9,-3,65,2,37181
2019-01-11,3,3,-1,0,0,6,0,2,2,209,1027,5,0.0,0.0,9.9,-7,63,2,37181
2019-01-12,4,4,-4,-1,-1,5,-1,1,2,95,1030,7,0.7,0.0,8.3,-4,70,1,37181
2019-01-13,1,1,-3,-3,-3,3,0,-1,6,21,1023,13,41.2,0.0,5.0,-2,91,1,37181
2019-01-14,3,3,-2,-2,-2,6,0,1,5,237,1025,8,0.1,0.0,9.9,-3,81,2,37181
2019-01-15,4,4,-2,1,1,4,1,2,2,280,1022,4,0.0,0.0,8.3,-2,81,1,37181
2019-01-16,9,9,-4,2,2,6,3,4,1,291,1023,9,0.0,0.0,10.0,-1,80,2,37181
2019-01-17,6,6,-2,2,2,4,3,3,3,125,1024,8,0.5,0.0,8.3,0,82,1,37181
2019-01-18,10,10,4,6,6,4,6,8,3,294,1019,7,0.3,0.0,10.0,4,86,3,37181
2019-01-19,8,8,3,4,4,6,5,6,6,131,1015,14,0.9,0.0,5.0,6,92,2,37181
2019-01-20,11,11,2,6,6,4,8,7,12,311,1005,22,57.2,0.0,10.0,3,75,3,37181
2019-01-21,-3,-3,-9,-10,-10,6,-6,-5,7,312,1028,13,0.0,0.0,10.1,-17,40,2,37181
2019-01-22,2,2,-10,-5,-5,6,-4,-2,3,123,1036,7,0.0,0.0,10.1,-14,46,2,37181
2019-01-23,11,11,-1,4,4,6,6,6,7,182,1023,19,0.0,0.0,5.0,4,79,2,37181
2019-01-24,13,13,7,10,10,5,11,11,10,288,1007,22,44.4,0.0,6.7,8,82,3,37181
2019-01-25,4,4,0,0,0,6,2,3,4,298,1019,8,0.0,0.0,10.1,-6,59,2,37181
2019-01-26,5,5,-5,0,0,6,1,2,2,204,1024,5,0.0,0.0,10.1,-7,64,2,37181
2019-01-27,6,6,-3,0,0,6,2,2,3,231,1019,8,0.0,0.0,10.2,-4,69,2,37181
2019-01-28,5,5,-2,2,2,6,3,3,4,96,1016,9,0.0,0.0,10.2,-3,70,2,37181
2019-01-29,8,8,1,1,1,4,4,5,7,219,1012,16,10.0,3.1,5.1,0,78,2,37181
2019-01-30,2,2,-7,-6,-6,6,-1,-2,8,243,1019,13,0.0,0.0,10.0,-13,44,2,37181
2019-01-31,-1,-1,-9,-7,-7,6,-4,-4,5,180,1029,8,0.0,0.0,10.2,-16,38,2,37181
2019-02-01,6,6,-6,0,0,6,1,2,4,223,1028,8,0.0,0.0,10.0,-8,55,1,37181
2019-02-02,9,9,-1,4,4,5,4,6,2,161,1025,7,0.0,0.0,10.3,0,75,3,37181
2019-02-03,14,14,1,7,7,6,7,9,1,199,1021,5,0.0,0.0,10.3,3,77,3,37181
2019-02-04,15,15,3,9,9,6,9,10,3,23,1018,5,0.0,0.0,10.3,6,82,4,37181
