date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2020-01-22,1,1,-8,-5,-5,3,-3,-3,2,263,1021,4,1.7,7.7,5.0,-5,93,1,8029
2020-01-23,1,1,-10,-5,-5,5,-4,-3,2,139,1027,3,1.1,3.1,5.0,-8,88,1,8029
2020-01-24,2,2,-10,-6,-6,6,-5,-3,2,148,1025,4,0.0,0.0,9.9,-9,77,1,8029
2020-01-25,1,1,-10,-5,-5,5,-3,-4,2,174,1025,3,0.7,1.2,10.0,-6,91,1,8029
2020-01-26,3,3,-9,-6,-6,6,-4,-3,2,128,1025,5,0.0,0.0,10.0,-8,79,2,8029
2020-01-27,1,1,-7,-4,-4,5,-2,-1,4,305,1022,6,1.1,7.5,5.0,-6,84,1,8029
2020-01-28,-1,-1,-13,-10,-10,6,-7,-7,2,131,1029,5,0.0,0.2,10.1,-12,78,2,8029
2020-01-29,0,0,-10,-6,-6,4,-5,-4,2,137,1023,3,0.8,0.9,8.3,-8,86,1,8029
2020-01-30,-1,-1,-12,-10,-10,5,-7,-6,3,214,1026,6,0.2,0.4,8.3,-11,79,1,8029
2020-01-31,0,0,-14,-10,-10,5,-7,-6,3,183,1034,5,0.1,0.3,10.1,-13,70,2,8029
2020-02-01,4,4,-9,-4,-4,6,-3,-2,2,110,1035,4,0.0,0.0,10.1,-8,73,2,8029
2020-02-02,4,4,-6,-4,-4,6,-2,0,3,142,1020,7,0.0,0.0,10.2,-12,48,2,8029
2020-02-03,-1,-1,-10,-9,-9,5,-4,-4,10,215,1002,17,0.7,2.8,6.7,-11,65,1,8029
2020-02-04,-9,-9,-19,-18,-18,4,-14,-14,3,278,1022,6,1.7,2.8,6.7,-18,78,1,8029
2020-02-05,-8,-8,-22,-17,-17,5,-15,-14,2,185,1027,3,0.3,0.3,8.4,-20,73,1,8029
2020-02-06,-4,-4,-14,-10,-10,3,-8,-7,2,218,1019,3,5.0,12.1,5.1,-10,91,1,8029
2020-02-07,2,2,-6,-5,-5,4,-3,-2,3,277,1014,5,1.4,10.0,5.1,-5,88,1,8029
2020-02-08,3,3,-7,-4,-4,6,-3,-2,2,132,1014,3,0.1,0.9,10.3,-5,84,2,8029
2020-02-09,0,0,-8,-5,-5,3,-3,-3,2,220,1017,4,6.9,5.9,5.2,-6,89,1,8029
