date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2019-01-01,8,8,-5,1,1,6,1,2,2,99,1025,3,0.0,0.0,8.7,-7,61,1,06105
2019-01-02,10,10,-3,3,3,6,3,5,1,238,1024,2,0.0,0.0,8.7,-4,63,2,06105
2019-01-03,8,8,-1,3,3,6,3,4,3,127,1022,6,0.0,0.0,8.7,-1,74,1,06105
2019-01-04,8,8,-2,2,2,6,3,3,4,103,1014,8,0.0,0.0,8.7,-1,77,2,06105
2019-01-05,4,4,-2,0,0,4,3,2,6,111,1006,9,24.6,1.3,4.8,1,88,1,06105
2019-01-06,4,4,1,2,2,3,3,2,4,140,1013,5,10.9,7.1,4.8,2,93,1,06105
2019-01-07,5,5,-2,1,1,3,2,2,3,110,1018,7,2.5,0.0,6.5,2,97,1,06105
2019-01-08,6,6,3,3,3,2,5,5,6,97,1013,10,17.2,0.0,4.8,5,95,1,06105
2019-01-09,7,7,1,5,5,3,6,5,4,161,1015,7,20.2,0.0,4.8,5,92,1,06105
2019-01-10,8,8,0,5,5,2,5,5,4,99,1020,8,0.3,0.0,4.8,4,91,1,06105
2019-01-11,8,8,4,5,5,5,6,6,5,87,1015,9,5.7,0.0,9.7,4,87,3,06105
2019-01-12,11,11,3,6,6,5,6,7,4,90,1015,8,3.9,0.0,9.7,4,86,3,06105
2019-01-13,10,10,1,5,5,5,6,6,5,84,1013,7,0.1,0.0,9.7,2,86,3,06105
2019-01-14,7,7,1,3,3,5,4,4,4,87,1015,8,0.3,0.0,8.2,-1,75,1,06105
2019-01-15,6,6,1,3,3,4,5,5,5,87,1012,8,5.9,0.4,4.9,3,89,1,06105
2019-01-16,6,6,3,4,4,3,6,5,7,103,1007,9,53.7,0.0,4.9,5,95,1,06105
2019-01-17,5,5,2,3,3,3,5,4,5,232,1013,9,44.1,0.0,4.9,4,94,1,06105
