date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2019-01-01,13,13,10,11,11,6,11,11,8,302,1013,22,0.0,0.0,7.0,7,74,3,24005
2019-01-02,5,5,1,3,3,6,4,3,4,119,1023,9,0.0,0.0,3.5,-3,65,1,24005
2019-01-03,5,5,2,2,2,5,4,3,2,302,1019,12,0.4,0.0,3.5,-2,67,1,24005
2019-01-04,7,7,-1,1,1,5,4,4,5,187,1011,8,0.5,0.0,7.0,0,73,1,24005
2019-01-05,7,7,4,4,4,3,6,6,7,322,1007,16,3.6,0.0,3.5,3,80,2,24005
2019-01-06,8,8,1,4,4,6,6,6,5,314,1021,17,0.0,0.0,8.7,-1,66,3,24005
2019-01-07,5,5,-1,0,0,6,2,2,4,108,1026,12,0.0,0.0,7.0,-4,64,1,24005
2019-01-08,10,10,6,7,7,5,8,9,7,206,1011,15,3.6,0.0,8.2,5,81,2,24005
2019-01-09,5,5,3,1,1,4,4,4,11,295,1013,24,0.0,0.0,6.6,-2,62,1,24005
2019-01-10,4,4,0,-2,-2,6,2,2,8,311,1020,27,0.0,0.0,9.8,-6,58,2,24005
2019-01-11,3,3,-3,-1,-1,6,1,0,6,324,1026,15,0.0,0.0,9.8,-7,58,2,24005
2019-01-12,3,3,-2,0,0,5,1,0,3,143,1030,5,1.9,0.5,4.9,-6,65,1,24005
2019-01-13,0,0,-3,-4,-4,2,-1,-1,5,52,1026,12,5.1,3.4,4.9,-5,72,1,24005
2019-01-14,0,0,-4,-5,-5,6,-3,-1,5,221,1024,9,0.0,0.0,9.8,-9,60,2,24005
2019-01-15,3,3,-6,-4,-4,6,-1,0,5,301,1021,12,0.0,0.0,9.8,-7,66,2,24005
2019-01-16,3,3,-4,-2,-2,6,0,1,5,270,1020,12,0.0,0.0,9.8,-4,73,1,24005
2019-01-17,-1,-1,-5,-4,-4,5,-2,-2,4,109,1025,9,0.7,0.2,6.6,-9,61,1,24005
2019-01-18,4,4,0,1,1,4,2,2,3,286,1016,6,1.5,0.9,4.9,0,86,1,24005
2019-01-19,3,3,-3,-2,-2,5,0,1,4,110,1019,12,15.6,0.0,4.9,-2,83,1,24005
2019-01-20,5,5,-4,-5,-5,5,0,0,14,313,1002,25,9.5,0.0,6.6,-4,73,1,24005
2019-01-21,-10,-10,-13,-18,-18,6,-10,-11,14,312,1025,27,0.0,0.0,9.9,-19,50,2,24005
2019-01-22,-3,-3,-12,-10,-10,6,-6,-6,5,234,1032,10,0.0,0.0,9.9,-15,51,2,24005
2019-01-23,6,6,0,0,0,5,3,4,8,191,1018,20,0.4,0.0,6.6,1,77,1,24005
2019-01-24,11,11,5,5,5,5,8,8,9,297,1005,24,20.0,0.0,6.6,5,82,2,24005
2019-01-25,1,1,-4,-5,-5,6,-1,-1,8,280,1016,16,0.0,0.0,9.9,-9,55,1,24005
2019-01-26,0,0,-7,-4,-4,6,-3,-2,4,169,1024,6,0.0,0.0,10.0,-10,56,1,24005
2019-01-27,5,5,-3,-1,-1,6,1,2,5,228,1017,15,0.0,0.0,10.0,-5,66,2,24005
2019-01-28,1,1,-3,-2,-2,6,0,0,4,79,1016,9,0.0,0.0,10.0,-8,56,2,24005
2019-01-29,5,5,0,-2,-2,4,2,2,7,229,1011,14,5.5,3.2,5.0,-2,78,1,24005
2019-01-30,-2,-2,-9,-14,-14,5,-6,-6,14,254,1018,19,1.0,0.2,8.3,-17,43,1,24005
2019-01-31,-8,-8,-13,-15,-15,6,-10,-10,8,276,1029,10,0.0,0.0,10.1,-23,34,2,24005
2019-02-01,-4,-4,-9,-6,-6,4,-6,-6,2,88,1030,5,1.0,0.6,5.1,-13,59,1,24005
2019-02-02,2,2,-6,-4,-4,6,-3,-1,2,220,1026,7,0.0,0.0,10.1,-7,71,2,24005
2019-02-03,8,8,-4,2,2,6,2,4,3,186,1021,4,0.0,0.0,10.2,-1,79,2,24005
2019-02-04,8,8,-1,5,5,6,5,6,3,236,1018,4,0.0,0.0,10.2,2,80,3,24005
2019-02-05,16,16,6,8,8,6,9,12,4,297,1017,9,0.0,0.0,10.0,6,83,4,24005
2019-02-06,7,7,4,3,3,5,6,6,6,132,1022,10,6.4,0.0,5.1,3,82,2,24005
2019-02-07,13,13,8,8,8,3,10,10,6,58,1017,10,7.5,0.0,6.7,8,91,3,24005
2019-02-08,9,9,5,3,3,6,6,7,13,274,1019,24,0.1,0.0,10.0,-1,63,2,24005
2019-02-09,1,1,-4,-5,-5,12,-1,-1,8,323,1036,17,0.0,0.0,10.3,-12,45,2,24005
2019-02-10,1,1,-4,-4,-4,8,-2,-1,2,189,1038,5,0.2,0.1,8.4,-9,57,1,24005
2019-02-11,2,2,1,1,1,4,2,1,4,83,1025,6,6.3,0.4,5.2,-1,79,1,24005
2019-02-12,3,3,-1,-2,-2,5,2,1,8,100,1016,17,9.2,0.0,5.2,0,87,1,24005
2019-02-13,4,4,0,-1,-1,7,3,3,8,271,1012,19,0.6,0.0,6.8,-3,70,1,24005
2019-02-14,7,7,-2,1,1,8,3,4,4,215,1019,11,0.0,0.0,10.4,-4,63,2,24005
2019-02-15,13,13,6,8,8,7,9,10,8,225,1009,20,0.2,0.0,10.1,3,68,3,24005
2019-02-16,3,3,1,1,1,9,3,2,7,346,1014,15,0.0,0.0,10.9,-5,57,1,24005
2019-02-17,3,3,-3,-1,-1,8,1,1,4,133,1017,10,6.8,0.0,10.9,-5,67,2,24005
2019-02-18,8,8,2,4,4,5,5,6,6,292,1016,19,3.8,0.0,10.1,0,77,2,24005
2019-02-19,2,2,-3,-1,-1,6,0,0,3,331,1030,11,0.0,0.0,10.9,-6,64,2,24005
2019-02-20,2,2,-2,-2,-2,4,0,0,5,136,1025,11,7.6,0.8,5.5,-3,79,1,24005
2019-02-21,8,8,0,4,4,3,5,6,5,293,1018,12,0.0,0.0,10.1,1,75,3,24005
2019-02-22,6,6,1,3,3,6,4,4,4,346,1029,8,0.4,0.0,11.0,-2,67,2,24005
2019-02-23,7,7,0,3,3,10,4,4,4,120,1027,8,0.4,0.0,8.6,1,79,1,24005
2019-02-24,15,15,4,9,9,3,10,11,10,226,1004,19,11.9,0.0,5.5,4,70,3,24005
2019-02-25,5,5,0,0,0,6,4,4,12,292,1019,28,0.0,0.0,11.1,-7,47,2,24005
2019-02-26,4,4,-1,0,0,6,2,3,5,295,1028,12,0.0,0.0,8.6,-8,49,1,24005
2019-02-27,3,3,-2,-1,-1,6,2,2,6,139,1024,10,0.0,0.0,11.1,-7,52,2,24005
2019-02-28,3,3,-3,-1,-1,6,1,2,4,234,1024,12,0.0,0.0,11.2,-8,53,2,24005
