date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2020-01-22,0,0,-5,-6,-6,4,-3,-1,6,208,1011,12,0.0,0.0,4.8,-4,93,1,27051
2020-01-23,0,0,-9,-7,-7,2,-4,-2,6,136,1018,11,2.9,2.3,4.8,-4,96,1,27051
2020-01-24,-6,-6,-14,-12,-12,2,-8,-7,6,331,1021,11,0.2,0.2,4.8,-8,97,1,27051
2020-01-25,-7,-7,-16,-12,-12,3,-8,-7,4,268,1019,7,0.4,0.3,8.2,-8,96,1,27051
2020-01-26,-3,-3,-10,-9,-9,2,-6,-6,4,124,1015,8,0.5,0.3,4.8,-7,96,1,27051
2020-01-27,-9,-9,-17,-16,-16,2,-10,-10,7,319,1021,13,1.0,0.9,6.5,-11,96,1,27051
2020-01-28,-11,-11,-19,-19,-19,4,-15,-15,4,216,1024,7,0.0,0.0,8.2,-16,91,1,27051
2020-01-29,-10,-10,-16,-18,-18,3,-13,-12,6,143,1024,11,0.0,0.0,9.7,-13,94,1,27051
2020-01-30,-5,-5,-11,-14,-14,4,-8,-8,8,133,1020,14,0.6,0.4,4.9,-8,96,1,27051
2020-01-31,-2,-2,-10,-7,-7,3,-4,-4,6,287,1017,9,2.0,1.7,4.9,-4,96,1,27051
2020-02-01,1,1,-6,-7,-7,6,-3,-2,9,216,1009,19,0.0,0.0,9.8,-4,88,2,27051
2020-02-02,4,4,-3,-4,-4,5,1,2,14,300,1005,27,0.0,0.0,9.9,-1,86,2,27051
2020-02-03,-6,-6,-14,-16,-16,6,-9,-8,12,349,1018,18,0.0,0.0,9.9,-10,87,1,27051
2020-02-04,-14,-14,-22,-22,-22,5,-17,-16,6,318,1029,10,0.0,0.0,9.9,-17,92,1,27051
2020-02-05,-6,-6,-15,-17,-17,6,-11,-10,8,193,1019,16,0.0,0.0,9.9,-13,85,2,27051
2020-02-06,-6,-6,-13,-16,-16,4,-10,-9,8,164,1006,14,1.9,1.2,5.0,-11,93,1,27051
2020-02-07,-16,-16,-24,-28,-28,4,-19,-19,12,323,1016,19,0.6,0.6,5.0,-19,96,1,27051
2020-02-08,-10,-10,-25,-23,-23,5,-17,-16,7,162,1020,13,0.0,0.0,8.3,-18,90,1,27051
2020-02-09,-8,-8,-17,-17,-17,3,-11,-10,8,329,1022,13,2.1,1.8,8.3,-11,95,1,27051
2020-02-10,-4,-4,-11,-14,-14,5,-8,-7,9,249,1019,18,0.0,0.0,10.0,-9,91,1,27051
2020-02-11,-5,-5,-14,-16,-16,5,-10,-10,9,232,1020,17,0.0,0.0,10.1,-11,90,2,27051
2020-02-12,-5,-5,-29,-26,-26,4,-15,-15,16,339,1019,24,0.6,0.3,5.1,-17,88,1,27051
2020-02-13,-23,-23,-32,-37,-37,5,-28,-28,7,301,1036,13,0.0,0.0,10.0,-29,93,1,27051
2020-02-14,-7,-7,-26,-25,-25,6,-17,-16,14,167,1023,26,0.0,0.0,10.2,-19,80,1,27051
2020-02-15,-2,-2,-12,-11,-11,5,-6,-3,10,306,1014,17,0.1,0.0,10.0,-7,89,2,27051
2020-02-16,-9,-9,-13,-17,-17,3,-11,-11,8,115,1021,13,2.8,2.0,5.1,-12,93,1,27051
2020-02-17,-4,-4,-11,-11,-11,6,-6,-5,9,237,1016,13,0.1,0.1,5.1,-7,95,1,27051
2020-02-18,-14,-14,-19,-24,-24,5,-16,-15,10,322,1032,17,0.1,0.1,5.2,-17,94,1,27051
2020-02-19,-21,-21,-25,-31,-31,3,-23,-23,7,317,1044,13,0.0,0.0,10.0,-23,94,1,27051
2020-02-20,-11,-11,-26,-26,-26,5,-19,-18,7,188,1042,13,0.0,0.0,10.4,-20,88,2,27051
2020-02-21,-2,-2,-10,-12,-12,6,-6,-5,9,231,1023,17,0.0,0.0,10.4,-8,84,2,27051
2020-02-22,1,1,-8,-8,-8,6,-4,-3,6,193,1016,12,0.0,0.0,10.8,-7,82,2,27051
2020-02-23,0,0,-6,-7,-7,6,-2,0,11,304,1014,19,0.0,0.0,10.9,-4,85,2,27051
2020-02-24,-2,-2,-8,-9,-9,5,-6,-5,4,62,1019,9,0.0,0.0,5.5,-7,90,2,27051
2020-02-25,-4,-4,-8,-11,-11,6,-5,-6,12,349,1029,19,0.1,0.0,5.5,-8,92,1,27051
2020-02-26,-15,-15,-22,-25,-25,4,-17,-18,9,324,1033,15,0.0,0.0,10.1,-18,95,1,27051
2020-02-27,-11,-11,-16,-18,-18,3,-14,-14,3,313,1025,6,0.2,0.0,8.6,-15,93,1,27051
2020-02-28,-9,-9,-17,-16,-16,3,-13,-13,3,193,1024,6,0.2,0.3,11.0,-14,94,1,27051
2020-02-29,1,1,-12,-9,-9,5,-4,-2,10,163,1014,19,0.0,0.0,8.6,-4,95,1,27051
2020-03-01,2,2,-6,-6,-6,6,-1,0,11,285,1007,21,0.0,0.0,11.1,-3,88,2,27051
2020-03-02,-1,-1,-12,-11,-11,6,-6,-7,9,210,1009,17,0.0,0.0,11.1,-7,88,2,27051
2020-03-03,1,1,-5,-7,-7,5,-2,-1,11,291,1004,19,0.1,0.0,7.2,-3,89,1,27051
2020-03-04,1,1,-8,-7,-7,4,-3,-2,8,181,1012,15,0.0,0.0,7.3,-4,94,1,27051
2020-03-05,-1,-1,-7,-7,-7,2,-1,-1,19,322,1017,30,2.9,0.1,5.8,-3,86,1,27051
2020-03-06,-1,-1,-11,-11,-11,4,-6,-6,10,155,1031,17,0.0,0.0,11.6,-7,89,2,27051
2020-03-07,2,2,-6,-4,-4,5,0,1,11,150,1015,23,0.0,0.0,10.2,-1,89,2,27051
