date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2020-01-22,4,4,-1,-3,-3,5,1,1,9,263,1015,15,0.3,0.3,10.1,-1,86,1,35049
2020-01-23,3,3,-3,-4,-4,6,-1,0,6,330,1021,10,0.0,0.0,10.1,-4,76,2,35049
2020-01-24,4,4,-3,-4,-4,6,0,0,6,337,1019,11,0.0,0.0,10.1,-5,72,2,35049
2020-01-25,5,5,-2,-3,-3,6,1,2,7,348,1018,12,0.0,0.0,10.2,-4,70,2,35049
2020-01-26,6,6,-1,-2,-2,6,1,2,7,325,1019,12,0.0,0.0,10.2,-5,65,2,35049
2020-01-27,6,6,-2,-2,-2,6,1,2,8,325,1014,13,0.1,0.0,8.3,-4,69,1,35049
2020-01-28,4,4,-2,-4,-4,6,0,1,9,331,1020,14,0.0,0.0,10.2,-8,58,2,35049
2020-01-29,3,3,-3,-3,-3,5,0,0,5,101,1017,8,0.3,0.3,6.7,-8,55,1,35049
2020-01-30,4,4,-2,-3,-3,6,0,1,7,168,1018,11,0.0,0.0,10.2,-6,63,2,35049
2020-01-31,3,3,-4,-5,-5,6,-1,0,8,332,1026,12,0.0,0.0,10.3,-9,56,2,35049
2020-02-01,7,7,-3,-3,-3,6,1,2,9,326,1028,15,0.0,0.0,10.3,-8,53,2,35049
2020-02-02,10,10,-1,2,2,6,4,5,5,201,1017,8,0.0,0.0,10.3,-6,50,2,35049
2020-02-03,11,11,1,2,2,6,5,6,10,275,1002,15,0.0,0.0,10.3,-6,49,3,35049
2020-02-04,-1,-1,-8,-8,-8,4,-3,-3,9,178,1012,12,3.8,3.1,6.8,-8,69,1,35049
2020-02-05,-4,-4,-11,-12,-12,5,-8,-8,6,339,1019,8,0.2,0.2,10.3,-12,73,1,35049
2020-02-06,-1,-1,-10,-11,-11,6,-6,-5,8,349,1013,12,0.0,0.0,10.4,-11,63,2,35049
2020-02-07,9,9,-2,0,0,6,2,4,6,238,1011,10,0.0,0.0,10.8,-4,65,2,35049
2020-02-08,10,10,0,3,3,6,5,6,5,276,1014,7,0.0,0.0,10.8,-3,62,3,35049
2020-02-09,9,9,1,2,2,6,5,5,8,155,1012,12,0.0,0.0,10.8,-6,47,3,35049
2020-02-10,6,6,1,0,0,5,3,4,7,224,1014,10,0.6,0.2,5.4,-1,75,1,35049
2020-02-11,-1,-1,-5,-6,-6,3,-2,-3,7,114,1020,9,14.0,11.9,10.1,-4,86,1,35049
