date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2020-01-22,2,2,0,-3,-3,2,1,1,10,197,1012,16,16.9,4.1,4.9,1,98,1,31001
2020-01-23,1,1,-5,-6,-6,2,0,1,14,330,1017,21,6.0,4.6,4.9,-1,96,1,31001
2020-01-24,-1,-1,-7,-10,-10,6,-5,-5,8,324,1022,12,0.0,0.0,8.3,-6,92,1,31001
2020-01-25,3,3,-5,-5,-5,6,-2,-1,5,199,1018,10,0.0,0.0,9.9,-3,90,1,31001
2020-01-26,6,6,-1,-2,-2,6,1,3,6,289,1016,13,0.0,0.0,10.0,-1,84,2,31001
2020-01-27,-1,-1,-4,-6,-6,6,-2,-2,7,13,1020,11,0.0,0.0,8.3,-4,91,1,31001
2020-01-28,0,0,-3,-3,-3,4,-2,-1,3,149,1022,4,0.3,0.3,5.0,-3,93,1,31001
2020-01-29,3,3,-2,-2,-2,4,0,1,4,304,1021,6,0.0,0.0,6.7,-1,93,1,31001
2020-01-30,6,6,0,-1,-1,6,2,3,7,206,1018,12,0.0,0.0,8.3,1,93,1,31001
2020-01-31,2,2,-2,-4,-4,6,0,0,10,324,1020,16,0.0,0.0,10.1,-3,83,2,31001
2020-02-01,11,11,-2,0,0,6,4,5,10,266,1017,19,0.0,0.0,10.1,0,76,2,31001
2020-02-02,12,12,4,4,4,6,7,8,9,211,1009,19,0.0,0.0,10.1,0,66,3,31001
2020-02-03,0,0,-4,-8,-8,4,-1,-1,18,34,1009,24,1.4,0.9,5.1,-4,83,1,31001
2020-02-04,-2,-2,-6,-12,-12,5,-5,-4,15,30,1023,19,0.1,0.0,10.0,-12,56,1,31001
2020-02-05,-1,-1,-6,-7,-7,6,-4,-3,5,120,1020,7,0.0,0.0,10.0,-11,56,1,31001
2020-02-06,4,4,-6,-5,-5,6,-1,-1,7,264,1006,10,0.0,0.0,8.3,-8,61,1,31001
2020-02-07,1,1,-5,-7,-7,5,-2,-1,10,343,1012,13,2.1,1.9,10.2,-6,71,1,31001
2020-02-08,7,7,-5,-4,-4,6,0,1,11,189,1016,18,0.0,0.0,10.6,-4,72,2,31001
2020-02-09,2,2,-3,-5,-5,6,0,1,14,230,1017,21,0.0,0.0,10.7,-4,73,2,31001
2020-02-10,6,6,-3,-3,-3,6,0,1,7,270,1023,11,0.0,0.0,10.7,-7,61,1,31001
2020-02-11,6,6,-3,-3,-3,6,1,2,10,260,1024,16,0.0,0.0,10.7,-7,58,1,31001
2020-02-12,6,6,-2,-3,-3,5,1,2,17,308,1016,23,0.1,0.0,6.9,-7,64,1,31001
2020-02-13,-7,-7,-14,-17,-17,6,-11,-11,9,18,1033,11,0.0,0.0,10.8,-26,27,1,31001
2020-02-14,3,3,-10,-12,-12,6,-4,-4,17,190,1026,23,0.0,0.0,10.8,-17,38,2,31001
2020-02-15,8,8,-2,-2,-2,6,2,3,9,341,1017,14,0.0,0.0,10.8,-6,57,2,31001
2020-02-16,10,10,0,1,1,6,4,5,7,238,1015,14,0.0,0.0,10.8,-4,58,2,31001
2020-02-17,8,8,0,2,2,6,5,7,11,313,1012,16,0.0,0.0,10.9,0,72,3,31001
2020-02-18,5,5,-3,-2,-2,6,1,1,6,209,1028,8,0.0,0.0,10.1,-7,59,1,31001
2020-02-19,-1,-1,-8,-9,-9,4,-4,-3,10,51,1036,14,1.2,0.9,7.0,-7,76,1,31001
2020-02-20,2,2,-10,-10,-10,5,-5,-4,7,272,1043,11,0.5,0.6,10.9,-14,51,2,31001
2020-02-21,8,8,-5,-6,-6,6,0,1,14,217,1031,22,0.0,0.0,11.0,-5,71,2,31001
2020-02-22,14,14,-1,2,2,6,5,6,8,226,1018,14,0.0,0.0,11.0,-2,67,3,31001
2020-02-23,11,11,2,4,4,6,6,7,7,32,1015,11,0.0,0.0,7.0,-3,52,2,31001
2020-02-24,9,9,0,1,1,6,4,4,8,46,1012,12,0.0,0.0,10.1,-4,60,2,31001
