date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2019-01-01,7,7,0,1,1,6,4,5,8,21,1023,18,0.0,0.0,6.7,0,74,1,48281
2019-01-02,1,1,-1,-3,-3,3,2,0,8,5,1024,14,42.6,0.0,5.1,-1,82,1,48281
2019-01-03,6,6,0,2,2,5,4,4,6,305,1020,16,3.1,0.0,8.3,-1,75,1,48281
2019-01-04,13,13,1,6,6,6,6,8,5,297,1020,14,0.0,0.0,10.1,-1,62,3,48281
2019-01-05,19,19,2,9,9,6,10,11,4,233,1021,16,0.0,0.0,10.1,2,63,4,48281
2019-01-06,18,18,8,13,13,6,13,14,8,189,1018,23,0.0,0.0,10.1,10,81,4,48281
2019-01-07,19,19,14,16,16,5,16,17,6,269,1018,17,0.3,0.0,10.0,11,78,4,48281
2019-01-08,19,19,8,14,14,6,15,14,4,110,1023,16,0.0,0.0,10.0,6,65,3,48281
2019-01-09,12,12,5,9,9,6,10,10,4,54,1031,18,0.0,0.0,10.0,2,60,2,48281
2019-01-10,12,12,6,9,9,5,9,9,4,146,1025,11,1.8,0.0,10.2,3,69,3,48281
2019-01-11,13,13,7,11,11,5,12,11,6,171,1018,21,8.0,0.0,5.1,9,88,3,48281
2019-01-12,12,12,8,10,10,5,10,10,7,310,1021,20,4.4,0.0,10.2,7,84,4,48281
2019-01-13,8,8,5,6,6,6,6,7,4,22,1028,12,0.0,0.0,10.2,3,80,3,48281
2019-01-14,10,10,1,6,6,6,6,7,2,31,1031,7,0.0,0.0,10.2,2,77,3,48281
2019-01-15,12,12,2,8,8,6,8,8,2,190,1025,11,0.0,0.0,6.7,4,79,2,48281
2019-01-16,17,17,6,11,11,6,12,13,5,196,1021,18,0.0,0.0,5.1,8,78,3,48281
2019-01-17,20,20,9,14,14,6,15,15,4,305,1019,17,0.0,0.0,10.2,9,74,4,48281
2019-01-18,21,21,10,15,15,6,15,17,7,207,1013,21,0.0,0.0,10.3,11,78,5,48281
2019-01-19,9,9,4,7,7,6,9,7,14,333,1020,30,0.0,0.0,10.3,-1,53,3,48281
2019-01-20,10,10,-2,4,4,6,5,5,4,185,1028,11,0.0,0.0,10.3,-3,56,3,48281
2019-01-21,14,14,3,8,8,6,9,9,10,177,1019,26,0.0,0.0,10.3,3,64,3,48281
2019-01-22,16,16,9,13,13,5,13,13,10,200,1013,28,1.6,0.0,5.1,6,65,3,48281
2019-01-23,7,7,0,1,1,6,4,4,9,332,1022,22,0.3,0.0,10.7,-5,50,2,48281
2019-01-24,13,13,0,7,7,6,7,8,4,193,1020,16,0.0,0.0,10.7,-3,53,3,48281
2019-01-25,12,12,-1,5,5,6,6,6,5,146,1026,14,0.0,0.0,5.4,0,68,2,48281
