date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2020-01-22,5,5,-2,2,2,4,5,5,6,98,1016,8,29.1,0.0,3.4,4,95,1,53061
2020-01-23,10,10,0,5,5,4,7,9,5,122,1014,9,39.9,0.0,3.4,7,95,2,53061
2020-01-24,8,8,5,6,6,4,7,8,4,176,1013,6,30.7,0.0,3.4,7,96,2,53061
2020-01-25,9,9,1,3,3,5,5,7,5,119,1015,8,7.3,0.0,3.4,4,92,2,53061
2020-01-26,9,9,2,3,3,5,5,8,6,178,1015,10,23.6,0.0,3.4,4,92,2,53061
2020-01-27,8,8,1,3,3,4,5,7,6,113,1018,8,14.3,0.0,3.4,3,90,2,53061
2020-01-28,7,7,1,3,3,4,5,6,5,119,1017,7,21.5,0.0,4.8,4,94,2,53061
2020-01-29,7,7,1,4,4,4,6,7,4,160,1021,5,9.0,0.0,4.8,5,94,2,53061
2020-01-30,11,11,1,4,4,5,5,7,5,118,1024,7,5.5,0.0,8.2,3,82,2,53061
2020-01-31,12,12,7,9,9,4,10,11,7,192,1015,9,36.8,0.0,4.8,10,98,3,53061
2020-02-01,10,10,-6,2,2,3,4,5,7,302,1016,10,73.5,12.6,4.9,3,95,2,53061
2020-02-02,4,4,-7,-2,-2,5,0,2,3,169,1022,4,3.4,2.7,6.6,-3,85,1,53061
2020-02-03,3,3,-3,0,0,3,0,2,2,250,1026,2,9.3,7.8,4.9,-1,91,1,53061
2020-02-04,3,3,-4,-1,-1,4,0,2,3,150,1026,4,25.4,0.1,4.9,-2,86,1,53061
2020-02-05,7,7,-2,3,3,3,4,7,3,142,1015,5,106.9,0.0,4.9,5,99,2,53061
2020-02-06,8,8,1,5,5,3,6,7,2,227,1014,4,91.0,0.0,4.9,5,100,2,53061
2020-02-07,9,9,2,4,4,4,5,8,5,189,1013,7,32.9,0.0,5.0,5,99,2,53061
2020-02-08,5,5,1,2,2,5,3,4,4,254,1017,6,22.1,0.0,5.0,3,98,1,53061
2020-02-09,6,6,1,2,2,4,3,4,2,289,1031,3,0.0,0.0,6.6,1,88,1,53061
