date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2020-01-22,-2,-2,-13,-11,-11,6,-8,-6,4,188,1028,7,0.0,0.0,8.7,-9,87,2,50017
2020-01-23,1,1,-9,-5,-5,6,-5,-3,2,199,1027,3,0.0,0.0,8.7,-7,81,2,50017
2020-01-24,2,2,-6,-4,-4,5,-2,-1,3,154,1029,5,0.0,0.0,7.0,-5,80,1,50017
2020-01-25,2,2,-4,-4,-4,3,-1,0,6,134,1021,10,7.4,0.0,3.5,-2,93,1,50017
2020-01-26,1,1,-5,-2,-2,3,0,1,5,240,1004,8,11.1,0.0,5.2,-1,93,1,50017
2020-01-27,1,1,-5,-5,-5,4,-2,-1,4,281,1002,7,1.4,0.1,5.3,-3,91,1,50017
2020-01-28,-3,-3,-9,-8,-8,4,-6,-4,4,317,1009,6,0.3,0.0,3.5,-7,91,1,50017
2020-01-29,-5,-5,-13,-12,-12,5,-9,-8,4,322,1019,6,0.3,0.0,8.7,-11,87,1,50017
2020-01-30,-3,-3,-14,-9,-9,4,-9,-7,1,310,1027,3,0.0,0.0,8.7,-12,78,2,50017
2020-01-31,1,1,-10,-5,-5,6,-5,-3,2,184,1025,3,0.0,0.0,8.7,-8,77,2,50017
2020-02-01,1,1,-6,-4,-4,4,-3,-2,2,182,1014,3,0.8,0.0,3.6,-4,92,1,50017
2020-02-02,-1,-1,-8,-6,-6,4,-5,-3,2,292,1000,3,0.0,0.0,5.0,-7,87,1,50017
2020-02-03,2,2,-8,-5,-5,5,-3,-1,4,258,1006,6,0.4,0.0,8.3,-5,88,1,50017
2020-02-04,0,0,-6,-3,-3,4,-2,-1,2,203,1010,4,1.5,0.3,5.0,-3,94,1,50017
2020-02-05,-6,-6,-12,-10,-10,6,-7,-7,4,317,1018,6,0.0,0.0,10.0,-10,79,1,50017
2020-02-06,-3,-3,-7,-7,-7,3,-5,-5,2,82,1007,4,15.9,8.9,5.0,-6,93,1,50017
2020-02-07,-1,-1,-11,-9,-9,1,-5,-3,7,229,988,11,59.9,21.2,5.0,-6,95,1,50017
2020-02-08,-13,-13,-22,-21,-21,4,-16,-16,4,289,1019,7,0.6,0.0,10.5,-19,89,2,50017
2020-02-09,-3,-3,-24,-16,-16,4,-13,-11,3,173,1032,5,0.1,0.3,10.0,-14,91,1,50017
2020-02-10,2,2,-5,-4,-4,3,-1,0,5,218,1018,8,3.9,1.7,5.3,-2,97,1,50017
2020-02-11,0,0,-9,-5,-5,2,-4,-3,2,208,1014,3,0.2,1.2,5.3,-4,97,1,50017
2020-02-12,-1,-1,-9,-8,-8,5,-4,-3,6,251,1016,10,0.7,1.3,10.6,-6,86,2,50017
2020-02-13,1,1,-8,-4,-4,2,-2,-1,4,328,1007,6,8.6,10.7,5.3,-4,95,1,50017
2020-02-14,-16,-16,-23,-23,-23,4,-18,-19,5,322,1027,7,0.0,0.2,10.7,-21,88,1,50017
2020-02-15,-7,-7,-25,-19,-19,4,-16,-13,4,178,1032,7,0.0,0.0,10.0,-18,85,1,50017
2020-02-16,0,0,-10,-9,-9,6,-5,-3,7,215,1018,11,0.2,0.0,8.5,-7,84,1,50017
2020-02-17,-6,-6,-14,-11,-11,6,-8,-8,4,315,1026,6,0.0,0.0,10.7,-11,85,1,50017
2020-02-18,0,0,-13,-10,-10,3,-6,-5,8,156,1023,12,13.9,3.7,5.4,-7,90,1,50017
2020-02-19,-5,-5,-14,-13,-13,4,-7,-7,10,295,1021,14,4.0,2.6,10.1,-10,83,1,50017
2020-02-20,-9,-9,-18,-17,-17,3,-13,-12,4,295,1031,6,0.7,0.2,7.0,-16,90,1,50017
2020-02-21,-6,-6,-22,-16,-16,4,-14,-11,3,214,1029,6,0.0,0.0,10.9,-15,89,2,50017
2020-02-22,-1,-1,-13,-10,-10,6,-7,-4,4,251,1020,6,0.2,0.1,8.5,-8,88,1,50017
2020-02-23,2,2,-8,-5,-5,4,-4,-2,3,197,1019,5,0.0,0.0,10.9,-4,94,1,50017
2020-02-24,6,6,-6,-2,-2,6,0,2,4,200,1015,7,0.0,0.0,10.9,-2,90,1,50017
2020-02-25,4,4,-2,0,0,4,1,2,2,258,1015,4,0.0,0.0,5.5,0,96,1,50017
2020-02-26,2,2,-3,-2,-2,1,0,0,4,87,1015,6,2.9,1.4,5.5,-1,96,1,50017
2020-02-27,4,4,-7,-7,-7,3,-1,1,16,195,994,23,21.6,18.4,5.5,-3,85,1,50017
2020-02-28,-5,-5,-10,-15,-15,2,-8,-6,13,251,1003,18,3.8,0.4,5.5,-10,81,1,50017
2020-02-29,-8,-8,-14,-15,-15,3,-11,-9,5,304,1010,8,1.5,0.4,7.1,-12,88,1,50017
2020-03-01,-7,-7,-16,-14,-14,5,-11,-10,3,307,1019,5,0.3,0.0,8.6,-14,88,1,50017
2020-03-02,3,3,-12,-7,-7,5,-3,-2,5,166,1012,9,2.7,0.0,5.6,-4,92,1,50017
2020-03-03,7,7,0,2,2,2,3,4,4,173,1003,7,4.6,0.0,7.1,3,97,1,50017
2020-03-04,3,3,-3,-4,-4,3,0,1,12,278,999,18,5.7,1.7,8.6,-2,82,1,50017
2020-03-05,1,1,-5,-5,-5,4,-2,-1,6,298,1016,9,1.1,0.0,11.3,-4,87,1,50017
2020-03-06,3,3,-5,-3,-3,3,-1,1,4,100,1017,6,2.3,0.6,5.6,-3,89,1,50017
2020-03-07,-3,-3,-11,-11,-11,5,-7,-6,7,325,1024,10,0.8,0.3,11.3,-10,77,2,50017
2020-03-08,4,4,-8,-4,-4,6,-2,0,4,285,1026,6,0.0,0.0,11.3,-5,80,2,50017
2020-03-09,11,11,0,3,3,6,5,7,4,221,1022,8,0.0,0.0,11.4,2,82,3,50017
2020-03-10,10,10,4,4,4,4,6,7,7,186,1013,12,5.7,0.0,7.2,5,93,2,50017
2020-03-11,0,0,-6,-5,-5,5,-3,-2,4,315,1021,6,1.2,1.5,8.7,-6,81,1,50017
2020-03-12,5,5,-5,-2,-2,5,0,2,5,160,1021,6,0.2,0.0,5.7,-2,85,1,50017
2020-03-13,7,7,-1,-1,-1,4,4,5,14,218,1010,22,15.8,0.4,5.7,0,85,2,50017
2020-03-14,3,3,-3,-6,-6,6,-1,1,12,299,1021,16,0.0,0.0,10.1,-6,71,2,50017
2020-03-15,-2,-2,-8,-9,-9,6,-5,-4,6,334,1034,8,0.0,0.0,10.1,-11,67,2,50017
2020-03-16,2,2,-9,-6,-6,6,-4,-2,5,171,1035,7,0.0,0.0,11.6,-11,60,1,50017
2020-03-17,4,4,-4,-5,-5,5,0,1,9,208,1020,13,3.0,1.3,6.0,-2,87,1,50017
2020-03-18,5,5,-4,-2,-2,5,0,2,3,215,1030,5,0.2,0.0,10.3,-6,68,1,50017
2020-03-19,5,5,-1,-1,-1,3,1,2,5,150,1027,7,0.3,1.2,6.2,0,90,1,50017
2020-03-20,14,14,1,4,4,3,7,10,10,211,1009,17,9.1,0.0,6.3,6,91,3,50017
2020-03-21,-1,-1,-8,-10,-10,4,-5,-4,8,326,1028,11,0.9,0.0,11.6,-12,61,2,50017
2020-03-22,1,1,-9,-8,-8,6,-5,-3,4,42,1039,6,0.0,0.0,11.6,-15,46,2,50017
2020-03-23,3,3,-5,-6,-6,4,-2,0,9,156,1031,12,6.4,3.4,7.6,-9,63,1,50017
2020-03-24,2,2,-5,-4,-4,4,-2,0,4,327,1021,6,3.0,5.9,6.3,-3,91,1,50017
2020-03-25,3,3,-7,-4,-4,5,-2,1,5,158,1022,7,0.3,0.3,7.7,-3,89,1,50017
2020-03-26,8,8,-5,0,0,3,3,4,5,164,1014,8,0.2,0.0,11.6,0,88,1,50017
2020-03-27,6,6,-2,0,0,4,2,4,6,315,1012,8,0.4,0.0,11.6,-2,79,2,50017
2020-03-28,11,11,-4,3,3,6,4,7,3,158,1020,4,0.0,0.0,11.6,-2,71,3,50017
2020-03-29,5,5,2,0,0,3,3,4,9,141,1017,14,30.5,0.0,6.4,2,94,1,50017
2020-03-30,5,5,0,0,0,4,3,4,6,159,1014,8,14.7,3.4,6.4,2,95,1,50017
2020-03-31,7,7,-2,1,1,4,3,4,3,27,1018,4,1.0,0.0,7.7,-2,81,1,50017
2020-04-01,6,6,-2,0,0,4,1,3,4,234,1012,5,0.7,0.2,6.4,-1,85,1,50017
2020-04-02,3,3,0,-2,-2,2,2,2,7,325,1007,9,4.3,0.0,6.5,1,93,1,50017
2020-04-03,9,9,2,3,3,4,6,8,8,36,1010,12,3.3,0.0,6.5,4,90,2,50017
2020-04-04,8,8,2,4,4,4,5,6,2,218,1017,3,0.2,0.0,6.5,3,89,2,50017
2020-04-05,11,11,1,6,6,4,6,8,2,232,1017,3,0.7,0.0,6.5,3,86,2,50017
2020-04-06,8,8,-1,2,2,5,4,5,6,304,1016,8,0.4,0.0,11.6,-3,69,3,50017
2020-04-07,9,9,-1,3,3,6,5,6,4,308,1010,6,0.6,0.0,9.1,-2,68,2,50017
2020-04-08,12,12,1,6,6,6,7,9,3,336,1002,4,0.0,0.0,11.6,-2,62,3,50017
2020-04-09,5,5,0,0,0,3,2,3,6,155,990,9,42.7,13.2,6.6,1,88,1,50017
2020-04-10,2,2,-2,-5,-5,2,0,1,11,312,989,16,14.1,3.1,6.6,-1,92,1,50017
2020-04-11,2,2,-4,-6,-6,4,-1,0,10,297,1008,13,8.1,2.6,7.8,-3,87,1,50017
2020-04-12,11,11,-5,1,1,6,4,7,6,212,1018,9,0.0,0.1,9.1,0,78,2,50017
2020-04-13,13,13,2,6,6,4,9,10,11,155,1004,19,31.4,0.0,6.6,7,93,3,50017
2020-04-14,7,7,-1,-1,-1,6,2,5,8,263,1014,12,0.0,0.0,11.6,-5,60,2,50017
2020-04-15,4,4,-4,-3,-3,5,0,2,7,286,1013,9,1.0,0.4,6.6,-8,55,1,50017
2020-04-16,4,4,-4,-4,-4,5,0,2,7,295,1015,10,1.5,0.8,7.9,-9,53,1,50017
2020-04-17,6,6,-4,-2,-2,5,1,3,8,277,1018,10,0.1,0.0,11.6,-9,52,2,50017
2020-04-18,8,8,-3,2,2,6,3,6,3,222,1010,5,0.5,0.0,8.4,-6,58,2,50017
2020-04-19,12,12,-3,2,2,4,4,8,8,229,1005,12,0.7,0.0,13.3,-1,73,2,50017
2020-04-20,8,8,-5,0,0,5,3,4,4,342,1006,7,0.5,0.0,13.3,-7,62,2,50017
2020-04-21,9,9,-3,0,0,5,4,6,9,219,998,14,11.8,7.7,9.8,-4,69,2,50017
2020-04-22,2,2,-6,-9,-9,4,-3,-1,14,289,1005,18,1.1,0.1,8.7,-9,60,1,50017
2020-04-23,7,7,-7,-3,-3,6,1,2,7,292,1015,10,0.0,0.0,13.9,-12,47,2,50017
2020-04-24,13,13,-3,6,6,6,7,10,3,147,1011,5,0.0,0.0,11.0,-5,54,2,50017
2020-04-25,13,13,-1,7,7,6,8,11,2,319,1017,4,0.0,0.0,14.0,-3,57,4,50017
2020-04-26,12,12,0,4,4,5,5,9,5,137,1018,6,12.8,6.9,8.8,1,74,2,50017
2020-04-27,4,4,2,0,0,4,3,4,8,38,1017,11,19.5,9.8,8.8,2,97,1,50017
2020-04-28,9,9,0,2,2,4,4,7,5,342,1020,6,0.2,0.6,9.9,0,78,2,50017
2020-04-29,13,13,-1,6,6,6,8,10,7,148,1023,10,0.0,0.0,13.4,0,66,3,50017
2020-04-30,5,5,1,0,0,4,4,4,13,145,1020,20,5.5,0.0,8.8,2,82,1,50017
2020-05-01,11,11,6,8,8,4,9,10,7,186,1007,11,20.7,0.0,8.8,8,96,2,50017
2020-05-02,15,15,0,7,7,4,9,11,6,309,1011,8,0.2,0.0,14.2,3,74,4,50017
2020-05-03,19,19,7,11,11,5,12,14,6,274,1004,9,2.3,0.0,10.0,7,75,3,50017
2020-05-04,7,7,0,2,2,4,5,6,7,297,1005,10,3.6,0.0,11.1,3,90,2,50017
2020-05-05,7,7,-2,0,0,4,3,5,7,328,1011,9,1.6,0.2,8.9,-1,77,1,50017
2020-05-06,15,15,-2,6,6,6,8,12,3,170,1011,4,0.1,0.0,13.4,-1,65,4,50017
2020-05-07,14,14,0,5,5,5,7,11,5,277,1005,7,7.4,0.0,12.4,0,67,3,50017
2020-05-08,9,9,-3,1,1,4,3,6,7,260,1006,9,5.9,2.2,11.3,-3,71,2,50017
2020-05-09,1,1,-4,-7,-7,2,-1,-1,13,300,1004,19,13.9,7.4,9.2,-4,82,1,50017
2020-05-10,9,9,-5,-2,-2,6,2,5,11,273,1011,15,0.6,0.0,11.3,-3,73,2,50017
2020-05-11,9,9,-1,3,3,3,4,7,3,213,1009,4,24.0,0.0,9.2,3,90,2,50017
2020-05-12,6,6,-2,-1,-1,4,3,3,9,313,1013,12,0.8,2.0,14.5,-4,74,2,50017
2020-05-13,8,8,-5,-1,-1,5,2,6,8,309,1023,11,0.1,0.0,14.5,-4,66,3,50017
2020-05-14,14,14,-2,7,7,6,9,12,4,262,1022,6,0.0,0.0,13.5,-1,63,4,50017
2020-05-15,16,16,6,9,9,4,10,11,5,198,1009,8,21.4,0.0,9.3,10,98,3,50017
2020-05-16,18,18,9,13,13,3,14,14,4,346,1017,6,0.2,0.0,13.5,8,82,3,50017
2020-05-17,11,11,2,6,6,3,8,10,8,154,1016,12,18.4,0.0,9.3,8,94,2,50017
2020-05-18,18,18,8,14,14,5,14,16,3,234,1023,6,0.8,0.0,12.4,7,70,4,50017
2020-05-19,19,19,2,12,12,6,13,16,4,137,1027,6,0.0,0.0,14.5,3,60,5,50017
2020-05-20,24,24,5,15,15,6,17,20,2,190,1029,4,0.0,0.0,14.5,6,62,5,50017
2020-05-21,22,22,6,16,16,6,18,20,4,266,1025,7,0.0,0.0,14.5,5,56,5,50017
2020-05-22,24,24,8,18,18,6,19,21,4,298,1018,6,0.0,0.0,14.5,9,65,6,50017
2020-05-23,21,21,12,17,17,5,18,20,5,169,1019,7,0.0,0.0,13.5,9,69,5,50017
2020-05-24,20,20,4,13,13,6,14,16,6,163,1024,9,0.0,0.0,13.5,3,57,5,50017
2020-05-25,24,24,5,15,15,5,17,19,6,181,1021,9,0.0,0.0,14.5,9,70,4,50017
2020-05-26,29,29,12,22,23,4,23,25,3,188,1020,5,1.8,0.0,12.5,16,77,7,50017
2020-05-27,32,32,16,24,25,5,25,28,4,215,1020,7,4.4,0.0,13.5,17,75,6,50017
2020-05-28,26,26,16,21,22,6,22,24,7,217,1018,10,0.0,0.0,12.5,16,75,5,50017
2020-05-29,26,26,18,21,22,5,22,24,8,210,1011,13,9.2,0.0,9.5,18,85,5,50017
2020-05-30,20,20,11,16,16,5,16,17,7,298,1009,11,3.5,0.0,10.5,11,75,4,50017
2020-05-31,11,11,3,5,5,6,8,9,9,314,1017,12,1.4,0.0,14.5,0,64,3,50017
2020-06-01,13,13,-1,6,6,4,7,11,5,297,1020,7,0.5,0.0,13.5,0,68,3,50017
2020-06-02,18,18,2,10,10,5,10,14,2,270,1014,3,0.4,0.0,10.5,6,79,3,50017
2020-06-03,19,19,7,12,12,4,12,14,2,203,1003,4,1.1,0.0,10.5,9,85,3,50017
2020-06-04,22,22,10,17,17,4,17,20,5,262,1008,7,0.9,0.0,12.5,12,78,4,50017
2020-06-05,28,28,13,21,22,6,22,25,4,278,1009,6,1.4,0.0,9.5,15,74,5,50017
2020-06-06,24,24,12,18,18,5,19,21,6,310,1007,9,6.6,0.0,9.5,13,79,5,50017
2020-06-07,16,16,6,11,11,4,12,14,6,344,1012,9,0.9,0.0,9.5,7,76,3,50017
2020-06-08,19,19,6,13,13,5,14,17,5,316,1015,7,0.0,0.0,14.5,6,66,5,50017
2020-06-09,20,20,10,14,14,4,14,16,3,324,1014,4,0.4,0.0,9.5,11,80,4,50017
2020-06-10,23,23,10,16,16,4,17,20,9,152,1015,13,0.0,0.0,12.5,12,77,4,50017
2020-06-11,25,25,13,19,19,5,21,21,8,225,1013,13,14.2,0.0,9.5,15,84,5,50017
2020-06-12,22,22,10,17,17,4,18,20,7,254,1017,10,0.8,0.0,14.5,9,71,5,50017
2020-06-13,11,11,2,7,7,4,7,9,4,337,1024,6,0.2,0.0,13.5,3,73,2,50017
2020-06-14,17,17,3,10,10,4,11,15,2,68,1030,3,0.1,0.0,10.5,5,72,3,50017
2020-06-15,20,20,9,15,15,6,16,18,2,317,1030,3,0.4,0.0,12.5,8,69,4,50017
2020-06-16,27,27,8,19,19,5,19,23,1,172,1028,2,0.0,0.0,14.5,10,66,6,50017
2020-06-17,30,30,10,21,22,6,22,26,2,268,1024,3,0.0,0.0,14.5,12,63,7,50017
2020-06-18,31,31,13,23,24,6,24,27,2,224,1020,4,0.0,0.0,14.5,13,61,7,50017
2020-06-19,29,29,16,23,25,4,25,26,2,274,1017,4,4.4,0.0,12.5,17,77,6,50017
2020-06-20,29,29,15,23,25,5,25,27,2,278,1016,3,4.0,0.0,12.5,17,76,6,50017
2020-06-21,30,30,16,23,25,5,25,27,3,188,1014,5,0.3,0.0,13.5,17,73,6,50017
2020-06-22,30,30,16,24,25,4,25,27,4,194,1013,6,2.4,0.0,10.5,18,75,6,50017
2020-06-23,31,31,17,23,24,5,24,26,6,182,1007,9,3.8,0.0,10.5,18,79,6,50017
2020-06-24,26,26,17,21,22,5,22,23,5,221,1005,9,25.0,0.0,9.6,15,79,5,50017
2020-06-25,24,24,10,18,18,6,19,21,7,240,1012,11,0.6,0.0,14.5,10,66,6,50017
2020-06-26,24,24,11,17,17,5,17,21,4,284,1012,6,2.7,0.0,14.5,12,75,5,50017
2020-06-27,25,25,13,19,20,5,20,22,6,194,1008,8,0.1,0.0,14.5,12,69,6,50017
2020-06-28,26,26,13,19,20,3,20,23,2,216,1006,4,15.4,0.0,10.5,17,88,5,50017
2020-06-29,19,19,14,17,17,3,17,18,5,138,1011,7,8.4,0.0,9.5,16,94,4,50017
2020-06-30,21,21,14,17,17,5,17,19,4,27,1013,7,20.7,0.0,9.5,17,97,4,50017
2020-07-01,23,23,14,18,18,4,18,20,3,351,1011,4,13.7,0.0,9.5,17,92,5,50017
2020-07-02,27,27,14,20,21,4,21,23,3,313,1009,4,1.7,0.0,13.5,17,85,5,50017
2020-07-03,26,26,16,21,22,3,22,23,3,291,1011,5,5.4,0.0,9.5,17,85,5,50017
2020-07-04,28,28,13,21,22,4,22,24,4,334,1013,5,0.0,0.0,14.5,13,70,6,50017
2020-07-05,27,27,14,21,22,6,22,25,3,299,1013,5,0.4,0.0,14.5,12,63,6,50017
2020-07-06,28,28,12,20,21,4,21,23,3,153,1017,4,0.0,0.0,13.5,11,67,6,50017
