date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2019-01-01,-2,-2,-7,-11,-11,6,-4,-5,13,61,1027,17,0.0,0.0,10.0,-9,71,2,48305
2019-01-02,-1,-1,-8,-8,-8,6,-4,-4,7,159,1026,5,0.0,0.0,10.0,-8,73,2,48305
2019-01-03,5,5,-4,-4,-4,6,1,1,9,322,1021,16,0.0,0.0,10.0,-7,61,2,48305
2019-01-04,13,13,-2,2,2,6,5,6,9,293,1017,19,0.0,0.0,10.0,-5,52,3,48305
2019-01-05,15,15,-2,5,5,6,7,7,9,242,1017,16,0.0,0.0,10.0,-3,54,3,48305
2019-01-06,20,20,4,11,11,6,12,12,12,221,1013,24,0.0,0.0,10.0,2,52,4,48305
2019-01-07,15,15,6,10,10,6,11,11,13,288,1017,23,0.0,0.0,10.1,0,50,4,48305
2019-01-08,12,12,4,8,8,6,10,9,10,56,1025,22,0.0,0.0,5.0,-3,47,2,48305
2019-01-09,10,10,-1,3,3,6,5,5,8,130,1032,12,0.0,0.0,10.1,-3,55,3,48305
2019-01-10,11,11,4,6,6,6,8,8,10,202,1022,16,0.0,0.0,10.1,5,79,3,48305
2019-01-11,14,14,6,8,8,5,11,10,12,245,1014,19,5.6,0.0,8.3,6,79,2,48305
2019-01-12,11,11,1,3,3,6,6,6,9,341,1023,19,0.0,0.0,10.5,-1,66,3,48305
2019-01-13,3,3,-3,-2,-2,6,1,1,7,103,1029,11,0.0,0.0,10.5,-2,83,2,48305
2019-01-14,10,10,-3,2,2,6,4,4,6,214,1029,9,0.0,0.0,10.5,-1,78,2,48305
2019-01-15,12,12,0,4,4,6,6,7,9,240,1022,14,0.0,0.0,10.0,2,76,2,48305
2019-01-16,17,17,2,8,8,6,10,10,11,260,1019,20,0.0,0.0,10.5,2,61,4,48305
2019-01-17,18,18,6,11,11,6,13,13,10,296,1019,20,0.0,0.0,10.0,0,45,3,48305
2019-01-18,18,18,5,11,11,6,13,13,17,271,1010,31,0.0,0.0,10.6,1,53,4,48305
2019-01-19,10,10,1,1,1,6,6,5,16,338,1025,22,0.0,0.0,10.6,-5,52,2,48305
2019-01-20,13,13,-1,4,4,6,6,7,10,204,1024,18,0.0,0.0,10.0,-4,51,2,48305
2019-01-21,22,22,2,10,10,6,13,12,17,217,1010,29,0.0,0.0,10.6,-2,45,4,48305
2019-01-22,10,10,4,5,5,6,8,7,17,294,1015,30,0.0,0.0,10.6,-4,49,3,48305
2019-01-23,10,10,-5,-1,-1,6,3,3,10,265,1023,15,0.0,0.0,10.6,-9,45,2,48305
2019-01-24,9,9,-1,2,2,6,5,5,13,145,1021,21,0.0,0.0,10.7,-8,45,3,48305
2019-01-25,11,11,-6,1,1,6,3,3,8,232,1026,11,0.0,0.0,10.7,-5,63,2,48305
2019-01-26,11,11,-5,2,2,6,4,4,6,201,1024,11,0.0,0.0,10.7,-5,56,2,48305
2019-01-27,16,16,-3,5,5,6,8,8,11,268,1021,18,0.0,0.0,10.0,-7,39,3,48305
2019-01-28,12,12,2,5,5,6,8,8,15,36,1014,26,0.0,0.0,10.7,-6,43,3,48305
2019-01-29,6,6,-5,-2,-2,6,1,1,9,190,1026,11,0.0,0.0,10.0,-9,49,2,48305
2019-01-30,13,13,-3,4,4,6,6,5,9,186,1019,14,0.0,0.0,10.0,-8,46,3,48305
2019-01-31,17,17,-2,5,5,6,8,8,11,242,1016,19,0.0,0.0,10.8,-2,58,3,48305
2019-02-01,15,15,-1,7,7,6,8,8,7,190,1016,10,0.0,0.0,10.8,1,60,3,48305
2019-02-02,17,17,5,10,10,5,11,11,11,220,1014,18,6.7,0.0,10.0,5,69,3,48305
2019-02-03,21,21,6,14,14,6,14,15,14,248,1008,24,0.0,0.0,10.8,4,53,5,48305
2019-02-04,22,22,7,15,15,6,16,16,10,261,1009,19,0.0,0.0,10.8,3,47,5,48305
2019-02-05,21,21,14,17,17,6,17,18,12,234,1008,20,0.0,0.0,10.8,6,48,4,48305
2019-02-06,20,20,13,15,15,6,16,16,16,249,1007,24,0.0,0.0,10.9,3,42,5,48305
2019-02-07,11,11,6,6,6,6,9,8,15,296,1018,21,0.0,0.0,10.9,-11,24,3,48305
2019-02-08,6,6,-9,-6,-6,6,-1,0,11,106,1034,19,0.0,0.0,10.9,-11,47,2,48305
2019-02-09,4,4,-4,-4,-4,12,1,0,11,142,1030,16,0.0,0.0,8.5,-6,60,1,48305
2019-02-10,12,12,0,4,4,8,6,6,9,223,1018,13,0.0,0.0,5.5,1,73,2,48305
2019-02-11,16,16,5,9,9,8,11,11,17,235,1010,28,0.1,0.0,10.1,-3,49,3,48305
2019-02-12,15,15,-3,5,5,6,8,7,8,228,1023,15,0.0,0.0,11.0,-8,39,3,48305
2019-02-13,18,18,-1,7,7,8,9,10,15,220,1016,27,0.0,0.0,10.1,-5,40,2,48305
2019-02-14,24,24,6,15,15,8,16,17,17,286,1006,28,0.0,0.0,11.0,-1,34,5,48305
2019-02-15,23,23,12,18,18,7,18,19,14,277,1006,26,0.0,0.0,11.0,4,43,5,48305
2019-02-16,21,21,-3,10,10,9,12,10,15,201,1006,21,0.0,0.0,11.0,-3,47,4,48305
2019-02-17,13,13,-2,6,6,9,8,8,11,88,1011,14,0.0,0.0,11.1,-7,37,3,48305
2019-02-18,5,5,-4,-2,-2,6,3,1,16,101,1021,22,0.0,0.0,11.1,-7,57,2,48305
2019-02-19,0,0,-6,-7,-7,5,-2,-3,11,79,1019,14,0.3,0.2,5.5,-6,74,1,48305
2019-02-20,12,12,-5,0,0,6,3,4,11,257,1013,18,0.0,0.0,10.1,-8,50,1,48305
2019-02-21,14,14,2,6,6,6,8,8,12,172,1011,20,0.0,0.0,11.1,-3,47,3,48305
2019-02-22,13,13,0,5,5,6,7,6,10,161,1011,17,0.0,0.0,11.2,3,77,3,48305
2019-02-23,12,12,2,5,5,11,8,8,18,277,1013,35,7.6,0.0,11.2,-6,43,3,48305
2019-02-24,15,15,-3,5,5,6,8,7,9,150,1023,13,0.0,0.0,11.2,-8,40,3,48305
2019-02-25,18,18,1,8,8,6,11,10,12,177,1019,21,0.0,0.0,11.2,-2,48,4,48305
2019-02-26,18,18,4,9,9,6,11,11,9,232,1019,17,0.0,0.0,11.2,2,59,4,48305
2019-02-27,15,15,4,9,9,6,10,10,10,146,1019,15,0.0,0.0,10.1,2,60,4,48305
2019-02-28,13,13,0,5,5,6,7,6,9,173,1021,12,0.0,0.0,11.3,0,65,3,48305
2019-03-01,19,19,3,11,11,6,12,12,11,253,1017,13,0.0,0.0,8.6,-1,50,3,48305
2019-03-02,14,14,-2,5,5,6,7,7,12,116,1022,16,0.0,0.0,7.1,-3,52,2,48305
2019-03-03,13,13,2,6,6,6,8,8,11,62,1016,18,0.0,0.0,11.3,-3,51,3,48305
2019-03-04,1,1,-8,-7,-7,6,-2,-3,9,80,1028,12,0.0,0.0,11.4,-12,48,2,48305
2019-03-05,6,6,-5,-3,-3,6,0,0,6,109,1033,8,0.0,0.0,11.4,-14,36,2,48305
2019-03-06,13,13,-1,2,2,6,6,6,13,194,1025,18,0.0,0.0,11.4,-7,38,2,48305
2019-03-07,24,24,8,14,14,6,16,17,16,239,1013,27,0.0,0.0,11.4,-1,33,5,48305
2019-03-08,25,25,16,20,20,6,20,21,14,243,1008,24,0.1,0.0,10.1,-1,26,5,48305
2019-03-09,19,19,10,14,14,6,15,15,19,287,1008,26,2.1,0.0,11.5,-4,28,4,48305
2019-03-10,11,11,5,7,7,6,10,9,12,96,1016,17,0.3,0.0,5.7,-1,52,2,48305
2019-03-11,9,9,5,5,5,5,8,8,10,86,1022,14,1.8,0.0,5.7,6,90,2,48305
2019-03-12,17,17,8,11,11,4,13,14,15,151,1012,24,22.8,0.0,5.8,12,92,3,48305
2019-03-13,17,17,10,10,10,5,13,13,32,247,999,44,19.0,0.0,11.5,0,42,4,48305
2019-03-14,13,13,6,7,7,6,10,10,12,230,1016,18,0.0,0.0,11.6,-5,35,3,48305
2019-03-15,11,11,2,4,4,6,7,6,10,68,1030,14,0.0,0.0,11.6,-8,36,3,48305
2019-03-16,12,12,4,6,6,6,8,8,6,144,1029,9,0.0,0.0,10.2,-4,41,2,48305
2019-03-17,15,15,7,11,11,12,11,11,5,224,1025,7,0.1,0.0,11.6,-3,37,4,48305
2019-03-18,16,16,7,11,11,12,12,12,6,161,1024,10,0.0,0.0,11.6,-2,39,4,48305
2019-03-19,18,18,7,11,11,6,12,13,11,198,1021,17,0.0,0.0,11.6,0,44,4,48305
2019-03-20,15,15,8,9,9,6,11,11,9,59,1024,12,0.0,0.0,10.2,2,55,4,48305
2019-03-21,19,19,9,13,13,6,14,14,8,189,1022,12,0.0,0.0,10.3,2,46,3,48305
2019-03-22,16,16,9,13,13,5,15,15,15,173,1015,22,4.7,0.0,6.3,10,75,3,48305
2019-03-23,22,22,11,16,16,6,17,17,13,277,1013,20,0.7,0.0,8.9,1,44,4,48305
2019-03-24,24,24,12,18,18,6,18,18,8,280,1015,13,0.0,0.0,8.9,-3,24,4,48305
2019-03-25,20,20,10,14,14,6,15,15,9,96,1021,13,0.0,0.0,11.6,4,50,5,48305
2019-03-26,20,20,9,12,12,6,14,14,13,137,1024,17,0.0,0.0,10.3,7,63,3,48305
2019-03-27,21,21,15,17,17,6,18,17,17,180,1018,23,2.6,0.0,7.6,12,69,4,48305
2019-03-28,29,29,15,21,21,12,21,21,13,231,1013,19,0.0,0.0,10.3,11,59,5,48305
2019-03-29,28,28,17,23,22,12,22,23,14,277,1009,21,0.0,0.0,11.6,3,40,6,48305
2019-03-30,15,15,9,12,12,12,14,13,18,39,1019,23,0.0,0.0,11.6,0,42,4,48305
2019-03-31,10,10,2,3,3,6,6,6,10,82,1029,13,0.0,0.0,11.6,-6,42,3,48305
2019-04-01,15,15,4,6,6,6,9,9,8,212,1023,11,0.0,0.0,11.6,-7,33,3,48305
2019-04-02,23,23,8,14,14,6,15,15,15,193,1015,21,0.0,0.0,11.6,-1,35,5,48305
2019-04-03,26,26,11,17,17,6,19,19,19,221,1010,26,0.2,0.0,11.6,4,47,5,48305
2019-04-04,25,25,13,19,19,6,19,19,8,301,1013,13,0.2,0.0,11.6,-1,27,5,48305
2019-04-05,25,25,13,19,19,5,20,19,12,159,1012,18,3.1,0.0,9.0,8,53,4,48305
2019-04-06,26,26,16,21,21,5,21,22,12,240,1008,19,18.9,0.0,10.3,4,37,6,48305
2019-04-07,27,27,16,21,21,6,21,22,12,244,1012,18,0.0,0.0,11.6,2,29,6,48305
2019-04-08,26,26,14,20,20,6,20,20,7,191,1015,11,0.0,0.0,11.6,8,49,6,48305
2019-04-09,32,32,16,24,24,6,24,24,9,206,1008,15,0.0,0.0,11.6,1,25,6,48305
2019-04-10,29,29,19,24,23,6,23,25,25,240,998,37,0.0,0.0,11.6,-6,14,7,48305
2019-04-11,18,18,11,13,13,6,15,14,15,308,1003,20,0.0,0.0,10.3,-6,25,4,48305
2019-04-12,21,21,7,12,12,6,14,14,12,154,1007,16,1.4,0.0,9.0,-3,37,3,48305
2019-04-13,7,7,-1,1,1,4,6,6,20,16,1012,26,59.9,0.0,6.5,3,78,2,48305
2019-04-14,20,20,5,10,10,6,12,12,11,224,1015,16,0.0,0.0,11.6,1,51,4,48305
2019-04-15,28,28,13,20,20,6,20,21,16,219,1009,27,0.0,0.0,9.0,3,36,5,48305
2019-04-16,29,29,15,21,21,6,21,22,16,219,1007,24,0.0,0.0,7.8,7,47,5,48305
2019-04-17,23,23,17,20,20,6,21,21,21,239,1004,28,0.3,0.0,11.6,7,50,6,48305
2019-04-18,22,22,14,17,17,6,18,18,17,129,1013,23,0.0,0.0,11.6,4,43,5,48305
2019-04-19,22,22,10,15,15,6,16,16,8,106,1020,12,0.0,0.0,11.6,-1,33,5,48305
2019-04-20,30,30,13,21,21,6,21,22,15,198,1012,23,0.0,0.0,11.6,3,32,6,48305
2019-04-21,31,31,17,25,24,6,24,25,16,247,1007,23,0.0,0.0,11.6,3,31,7,48305
2019-04-22,24,24,18,21,21,5,22,21,11,149,1011,16,2.6,0.0,10.3,12,59,5,48305
2019-04-23,18,18,14,15,15,4,15,16,11,51,1014,17,37.3,0.0,6.6,13,83,4,48305
2019-04-24,18,18,11,13,13,6,15,15,8,48,1013,11,0.0,0.0,11.6,8,66,4,48305
2019-04-25,29,29,14,21,21,6,21,23,12,222,1012,18,0.0,0.0,11.6,6,43,6,48305
2019-04-26,24,24,14,18,18,6,19,19,14,138,1018,20,0.0,0.0,11.6,8,53,5,48305
2019-04-27,32,32,18,25,25,5,25,25,11,248,1008,16,0.2,0.0,11.6,9,44,7,48305
2019-04-28,34,34,17,25,25,6,25,26,12,199,1006,18,0.0,0.0,11.6,10,47,7,48305
2019-04-29,29,29,19,24,25,6,25,25,15,124,1008,21,2.3,0.0,10.4,14,61,6,48305
2019-04-30,29,29,16,22,22,5,22,24,15,223,1007,20,1.8,0.0,9.1,10,55,5,48305
2019-05-01,30,30,17,24,24,6,24,25,11,231,1008,17,0.0,0.0,11.6,5,36,6,48305
2019-05-02,21,21,15,19,19,5,20,20,14,158,1012,19,5.2,0.0,6.9,15,77,5,48305
2019-05-03,26,26,14,19,19,5,20,22,11,156,1010,16,14.2,0.0,9.2,13,69,5,48305
2019-05-04,23,23,15,18,18,5,18,18,11,106,1012,14,2.8,0.0,9.2,14,77,4,48305
2019-05-05,31,31,16,23,23,5,23,23,13,164,1007,20,8.4,0.0,11.6,13,60,5,48305
2019-05-06,30,30,18,24,25,5,25,25,14,186,1008,21,7.8,0.0,11.6,13,53,6,48305
2019-05-07,30,30,19,24,24,6,24,24,17,175,1008,23,2.5,0.0,8.1,14,62,5,48305
2019-05-08,27,27,18,23,22,5,22,23,15,266,1002,22,9.2,0.0,11.6,7,40,6,48305
2019-05-09,19,19,12,14,14,6,15,14,16,22,1014,20,0.1,0.0,10.4,7,62,3,48305
2019-05-10,8,8,4,4,4,4,8,7,13,52,1020,16,1.3,0.0,6.9,3,74,2,48305
2019-05-11,21,21,8,13,13,6,14,14,5,308,1014,7,0.7,0.0,10.4,6,63,4,48305
2019-05-12,24,24,12,17,17,6,18,18,5,194,1012,8,0.0,0.0,11.6,9,58,4,48305
2019-05-13,23,23,16,19,19,5,19,19,7,218,1012,11,2.5,0.0,8.1,11,61,4,48305
2019-05-14,27,27,15,22,22,6,22,22,6,193,1013,9,0.0,0.0,11.6,8,45,6,48305
2019-05-15,29,29,17,23,24,6,24,24,9,201,1013,14,0.0,0.0,11.6,10,50,6,48305
2019-05-16,31,31,18,25,25,6,25,25,13,189,1011,19,0.0,0.0,11.6,14,56,6,48305
