date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2019-01-01,-12,-12,-25,-19,-19,6,-17,-17,3,188,1034,7,0.0,0.0,8.7,-22,73,2,16081
2019-01-02,-7,-7,-17,-15,-15,6,-12,-12,3,185,1035,7,0.0,0.0,8.7,-16,76,2,16081
2019-01-03,-5,-5,-17,-12,-12,6,-11,-10,4,179,1030,7,0.0,0.0,9.4,-14,80,2,16081
2019-01-04,-1,-1,-13,-10,-10,6,-7,-6,4,163,1023,8,0.0,0.0,6.4,-11,77,1,16081
2019-01-05,0,0,-9,-8,-8,6,-5,-4,6,124,1016,13,0.0,0.0,9.4,-9,72,2,16081
2019-01-06,-2,-2,-6,-8,-8,2,-3,-4,10,219,1011,14,16.9,14.4,6.4,-6,79,1,16081
2019-01-07,-5,-5,-9,-12,-12,3,-5,-6,13,242,1018,19,10.9,6.8,6.4,-9,77,1,16081
2019-01-08,-1,-1,-13,-11,-11,6,-7,-7,6,125,1033,10,0.0,0.0,9.5,-11,77,1,16081
2019-01-09,2,2,-4,-6,-6,6,-2,-1,6,153,1021,13,0.0,0.0,9.5,-7,71,1,16081
2019-01-10,0,0,-6,-4,-4,2,-2,-2,4,215,1023,7,6.2,5.3,4.7,-4,88,1,16081
2019-01-11,-1,-1,-7,-4,-4,5,-3,-4,2,106,1027,3,1.0,0.8,9.5,-6,87,1,16081
2019-01-12,-1,-1,-15,-9,-9,6,-7,-6,4,156,1027,8,0.0,0.0,9.5,-12,71,2,16081
2019-01-13,0,0,-17,-8,-8,6,-7,-6,3,157,1027,8,0.0,0.0,9.5,-13,69,2,16081
2019-01-14,0,0,-15,-8,-8,6,-6,-5,4,160,1026,7,0.0,0.0,9.6,-14,68,2,16081
2019-01-15,-1,-1,-14,-10,-10,5,-7,-6,4,139,1024,10,1.3,1.1,6.5,-12,75,1,16081
2019-01-16,-1,-1,-7,-7,-7,3,-4,-3,5,192,1020,9,4.8,4.1,6.5,-5,86,1,16081
2019-01-17,1,1,-2,-4,-4,3,-1,0,6,182,1013,10,17.9,15.2,4.8,-3,88,1,16081
2019-01-18,-2,-2,-4,-6,-6,2,-2,-3,5,251,1021,8,6.6,5.6,4.8,-4,89,1,16081
2019-01-19,-1,-1,-4,-7,-7,3,-2,-2,7,203,1028,10,9.0,7.7,6.5,-5,84,1,16081
2019-01-20,3,3,-4,-3,-3,2,1,1,7,186,1016,12,26.9,22.9,6.5,-1,86,1,16081
2019-01-21,-2,-2,-7,-8,-8,2,-3,-4,8,266,1010,11,16.9,14.4,4.8,-6,83,1,16081
2019-01-22,-8,-8,-15,-14,-14,6,-11,-12,5,208,1033,7,0.1,0.0,9.7,-14,74,1,16081
2019-01-23,-5,-5,-9,-11,-11,1,-6,-6,6,214,1028,11,22.9,19.5,4.9,-9,84,1,16081
2019-01-24,-5,-5,-11,-9,-9,3,-6,-7,4,230,1030,7,4.8,4.1,8.2,-9,86,1,16081
2019-01-25,-4,-4,-8,-9,-9,4,-6,-6,4,236,1030,7,4.9,4.0,4.9,-7,89,1,16081
2019-01-26,-3,-3,-10,-7,-7,5,-6,-6,3,221,1035,5,0.4,0.3,9.8,-9,84,1,16081
2019-01-27,-1,-1,-11,-8,-8,5,-5,-5,5,218,1027,8,0.4,0.2,6.6,-7,83,1,16081
2019-01-28,-5,-5,-15,-13,-13,4,-9,-10,4,250,1033,5,0.5,0.4,9.8,-14,80,1,16081
2019-01-29,-6,-6,-16,-13,-13,6,-11,-10,4,199,1029,7,0.0,0.0,9.9,-16,68,2,16081
2019-01-30,-5,-5,-18,-13,-13,6,-11,-10,4,208,1023,8,0.0,0.0,9.9,-15,71,2,16081
2019-01-31,-2,-2,-15,-11,-11,6,-8,-7,4,188,1022,8,0.0,0.0,9.9,-12,78,2,16081
2019-02-01,1,1,-11,-8,-8,6,-5,-3,6,156,1016,11,0.0,0.0,9.9,-7,79,2,16081
2019-02-02,3,3,-1,-4,-4,5,0,1,8,179,1009,15,6.7,5.7,6.6,-3,79,1,16081
2019-02-03,0,0,-2,-5,-5,2,0,0,11,230,1000,17,29.7,21.5,6.6,-2,85,1,16081
2019-02-04,0,0,-3,-5,-5,3,-1,-1,7,161,1002,10,15.2,12.9,5.0,-4,84,1,16081
2019-02-05,-3,-3,-8,-9,-9,3,-5,-5,6,197,1001,11,24.6,20.9,8.3,-6,92,1,16081
2019-02-06,-10,-10,-15,-17,-17,3,-13,-12,5,233,1013,9,2.6,2.2,6.7,-14,91,1,16081
2019-02-07,-15,-15,-24,-21,-21,4,-18,-18,3,216,1032,6,1.9,1.6,10.1,-19,87,1,16081
2019-02-08,-8,-8,-19,-18,-18,6,-13,-12,5,166,1030,11,0.0,0.0,6.7,-18,69,1,16081
2019-02-09,-4,-4,-13,-13,-13,8,-9,-8,5,123,1018,11,1.4,1.2,6.7,-14,68,1,16081
2019-02-10,-4,-4,-8,-12,-12,4,-7,-6,8,179,1010,14,10.1,8.6,5.1,-10,77,1,16081
2019-02-11,-8,-8,-13,-16,-16,5,-9,-10,10,218,1019,15,7.3,6.2,6.7,-13,78,1,16081
2019-02-12,-3,-3,-9,-11,-11,4,-5,-5,9,184,1020,11,5.0,4.3,8.4,-10,70,1,16081
2019-02-13,-1,-1,-4,-8,-8,3,-2,-2,13,213,1008,19,23.9,20.3,5.1,-5,78,1,16081
2019-02-14,2,2,-3,-4,-4,2,0,0,8,165,1001,11,30.9,26.3,5.1,-1,90,1,16081
2019-02-15,0,0,-5,-7,-7,3,-2,-2,10,221,1005,14,21.0,15.0,8.4,-5,79,1,16081
2019-02-16,-6,-6,-9,-11,-11,5,-7,-7,5,239,1015,8,1.8,1.5,6.8,-10,82,1,16081
2019-02-17,-7,-7,-12,-11,-11,6,-9,-9,3,220,1019,5,5.5,4.7,5.2,-12,82,1,16081
2019-02-18,-8,-8,-15,-15,-15,6,-12,-11,3,208,1024,8,0.7,0.5,10.0,-15,81,1,16081
2019-02-19,-11,-11,-16,-15,-15,3,-13,-13,3,264,1024,5,3.3,2.8,5.4,-16,80,1,16081
2019-02-20,-8,-8,-15,-15,-15,2,-11,-10,5,245,1013,7,5.2,4.4,5.4,-14,80,1,16081
2019-02-21,-6,-6,-17,-13,-13,5,-11,-10,4,136,1015,10,0.2,0.2,10.9,-16,72,1,16081
2019-02-22,-9,-9,-21,-17,-17,6,-13,-13,4,226,1021,10,0.0,0.0,10.9,-18,72,2,16081
2019-02-23,-7,-7,-14,-15,-15,7,-10,-10,7,221,1025,12,9.6,8.1,5.5,-13,78,1,16081
2019-02-24,-3,-3,-12,-12,-12,1,-6,-6,10,218,1021,17,22.3,19.0,5.5,-10,76,1,16081
2019-02-25,0,0,-11,-8,-8,1,-3,-3,11,213,1014,20,30.7,26.1,5.5,-6,80,1,16081
2019-02-26,2,2,-5,-6,-6,1,0,0,10,210,1013,18,27.5,23.4,5.5,-3,81,1,16081
2019-02-27,3,3,-3,-3,-3,2,1,1,6,189,1019,11,15.9,13.5,5.5,-2,81,1,16081
2019-02-28,2,2,-3,-4,-4,3,1,0,8,201,1015,12,8.8,7.5,5.5,-2,85,1,16081
2019-03-01,-3,-3,-10,-11,-11,4,-6,-6,7,213,1021,12,1.0,0.9,10.1,-10,72,1,16081
2019-03-02,-3,-3,-10,-9,-9,5,-6,-6,4,243,1021,6,0.5,0.3,10.1,-9,80,1,16081
2019-03-03,-5,-5,-13,-9,-9,6,-6,-8,4,251,1022,7,0.2,0.0,8.7,-10,77,1,16081
2019-03-04,-5,-5,-13,-11,-11,6,-9,-9,3,234,1027,8,0.0,0.0,11.6,-13,74,2,16081
2019-03-05,0,0,-14,-10,-10,5,-7,-5,4,135,1025,10,0.2,0.2,11.6,-11,73,1,16081
2019-03-06,2,2,-7,-4,-4,2,-1,-1,5,177,1012,10,17.7,14.4,7.3,-4,82,1,16081
2019-03-07,2,2,-1,-3,-3,3,1,1,9,231,1008,9,14.1,12.0,5.8,-1,88,1,16081
2019-03-08,1,1,-4,-5,-5,3,-1,-2,6,204,1007,9,6.0,5.1,7.3,-3,86,1,16081
2019-03-09,-3,-3,-8,-9,-9,4,-5,-5,6,216,1018,13,6.5,5.4,7.3,-8,80,1,16081
2019-03-10,-2,-2,-11,-9,-9,6,-5,-5,4,224,1021,10,0.0,0.0,11.6,-10,71,1,16081
2019-03-11,1,1,-8,-7,-7,6,-3,-3,4,208,1015,9,0.0,0.0,11.6,-8,75,2,16081
