date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2020-01-22,2,2,-4,-3,-3,4,1,1,8,129,1024,12,24.6,0.0,5.1,0,89,1,22081
2020-01-23,13,13,6,8,8,4,9,11,7,191,1015,12,33.0,0.0,5.1,9,96,3,22081
2020-01-24,13,13,5,6,6,5,8,9,8,292,1019,12,0.0,0.0,10.3,4,77,3,22081
2020-01-25,15,15,4,8,8,6,8,10,4,136,1021,7,0.0,0.0,10.3,3,71,3,22081
2020-01-26,15,15,9,11,11,5,12,13,6,149,1016,9,6.5,0.0,5.2,10,91,3,22081
2020-01-27,19,19,9,14,14,3,15,15,3,103,1016,5,0.0,0.0,10.3,9,84,4,22081
2020-01-28,13,13,7,9,9,2,10,11,6,134,1014,10,5.7,0.0,5.2,9,93,3,22081
2020-01-29,13,13,8,9,9,5,10,11,6,335,1013,10,10.4,0.0,6.8,9,92,3,22081
2020-01-30,10,10,7,7,7,6,8,8,5,47,1019,7,0.0,0.0,5.2,7,89,2,22081
2020-01-31,11,11,6,7,7,4,8,9,4,335,1020,7,0.3,0.0,5.2,6,88,2,22081
2020-02-01,15,15,4,8,8,4,9,10,6,302,1022,10,0.0,0.0,10.4,3,71,4,22081
2020-02-02,22,22,7,12,12,6,14,15,7,225,1019,12,0.0,0.0,10.4,7,67,4,22081
2020-02-03,22,22,10,15,15,6,16,16,10,186,1013,17,0.0,0.0,10.0,11,76,5,22081
2020-02-04,22,22,17,19,19,5,19,20,9,190,1009,16,6.9,0.0,5.2,17,88,4,22081
2020-02-05,15,15,7,12,12,4,12,13,7,301,1006,11,22.6,0.0,5.2,12,94,3,22081
2020-02-06,8,8,1,1,1,5,5,5,10,289,1007,14,5.8,0.0,5.2,1,77,1,22081
2020-02-07,16,16,0,6,6,6,7,8,5,220,1014,8,0.0,0.0,10.5,0,65,3,22081
2020-02-08,17,17,4,9,9,6,10,11,6,70,1022,10,0.0,0.0,10.5,3,65,4,22081
2020-02-09,21,21,9,14,14,5,15,16,10,166,1020,16,2.4,0.0,5.3,12,83,4,22081
2020-02-10,21,21,16,19,19,3,19,20,9,208,1015,16,58.6,0.0,5.3,18,95,5,22081
2020-02-11,13,13,7,10,10,4,11,11,7,25,1018,11,31.8,0.0,5.3,10,95,3,22081
2020-02-12,18,18,8,11,11,4,12,14,9,220,1012,14,23.3,0.0,5.5,11,96,3,22081
2020-02-13,12,12,5,5,5,6,8,8,9,239,1021,13,0.0,0.0,10.1,4,78,2,22081
2020-02-14,11,11,1,2,2,6,5,6,7,56,1030,10,0.0,0.0,11.0,0,71,3,22081
2020-02-15,15,15,1,6,6,6,7,8,5,165,1025,9,0.0,0.0,11.0,3,77,3,22081
2020-02-16,18,18,10,14,14,4,14,15,4,127,1017,6,1.5,0.0,5.7,12,90,3,22081
2020-02-17,22,22,11,16,16,3,16,17,8,183,1013,12,0.9,0.0,5.7,15,92,4,22081
2020-02-18,23,23,15,18,18,2,19,20,7,247,1016,11,23.4,0.0,5.7,17,93,4,22081
2020-02-19,9,9,7,6,6,4,8,8,8,43,1025,11,27.4,0.0,5.8,7,94,2,22081
2020-02-20,8,8,5,4,4,4,7,7,10,22,1028,15,69.3,0.0,5.8,5,88,2,22081
2020-02-21,9,9,0,1,1,6,4,4,7,21,1036,10,0.0,0.0,11.5,-3,63,2,22081
2020-02-22,13,13,0,4,4,6,6,7,4,149,1030,7,0.0,0.0,11.6,-1,64,3,22081
2020-02-23,14,14,6,8,8,6,10,11,6,166,1021,11,0.1,0.0,7.2,8,87,3,22081
2020-02-24,22,22,12,15,15,5,17,18,11,229,1009,18,3.7,0.0,5.8,12,80,4,22081
2020-02-25,18,18,7,11,11,5,12,13,6,301,1013,9,0.0,0.0,11.6,7,72,4,22081
2020-02-26,10,10,3,3,3,6,7,7,12,322,1023,17,0.0,0.0,10.2,-1,57,2,22081
2020-02-27,12,12,-1,4,4,6,5,7,4,279,1029,7,0.0,0.0,11.6,-3,58,3,22081
2020-02-28,17,17,3,7,7,6,9,11,7,307,1026,11,0.0,0.0,11.6,0,57,4,22081
2020-02-29,21,21,7,13,13,6,14,15,6,206,1025,10,0.0,0.0,10.2,5,60,3,22081
2020-03-01,19,19,11,14,14,6,15,16,11,178,1017,19,0.3,0.0,5.9,11,79,4,22081
2020-03-02,23,23,15,19,19,5,19,20,9,213,1011,15,2.3,0.0,5.9,16,87,4,22081
2020-03-03,23,23,17,19,19,4,20,20,6,180,1010,9,1.6,0.0,5.9,18,90,5,22081
2020-03-04,16,16,11,13,13,5,14,14,12,42,1013,19,25.4,0.0,5.9,13,89,3,22081
2020-03-05,20,20,10,12,12,5,14,15,9,234,1020,14,13.8,0.0,10.2,9,76,4,22081
2020-03-06,17,17,7,11,11,6,12,13,7,11,1031,12,0.0,0.0,11.6,2,55,4,22081
2020-03-07,15,15,5,9,9,6,10,11,6,108,1031,10,0.0,0.0,10.2,3,63,3,22081
2020-03-08,19,19,6,11,11,6,12,13,7,155,1027,10,0.0,0.0,11.6,6,70,4,22081
2020-03-09,21,21,12,15,15,6,16,17,9,176,1023,15,1.3,0.0,5.9,14,88,4,22081
2020-03-10,26,26,16,21,21,6,22,21,4,259,1023,7,4.2,0.0,8.8,17,84,5,22081
2020-03-11,27,27,17,21,21,4,21,22,8,229,1018,12,0.0,0.0,11.6,17,80,6,22081
2020-03-12,28,28,16,21,22,4,22,22,9,204,1013,14,0.0,0.0,10.2,17,80,5,22081
2020-03-13,25,25,19,21,22,5,22,22,6,154,1017,10,1.5,0.0,6.0,17,85,5,22081
2020-03-14,26,26,17,21,21,4,21,22,7,181,1021,10,0.9,0.0,6.0,18,86,5,22081
2020-03-15,20,20,13,17,17,6,17,18,6,45,1025,8,1.4,0.0,7.4,15,89,4,22081
2020-03-16,23,23,12,16,16,6,17,17,4,111,1023,6,0.0,0.0,7.4,13,80,4,22081
2020-03-17,25,25,15,20,20,4,20,21,4,105,1020,7,13.7,0.0,7.4,17,87,5,22081
2020-03-18,26,26,17,21,22,4,22,22,7,181,1018,12,10.4,0.0,7.4,19,87,5,22081
2020-03-19,27,27,19,22,23,5,23,23,10,174,1017,16,0.6,0.0,6.0,19,85,5,22081
2020-03-20,21,21,13,19,19,5,19,20,7,226,1022,11,17.3,0.0,6.0,17,92,4,22081
2020-03-21,18,18,10,12,12,5,13,13,7,63,1027,10,3.4,0.0,11.6,10,84,4,22081
2020-03-22,20,20,10,15,15,4,15,16,6,116,1021,8,28.9,0.0,6.1,15,96,4,22081
2020-03-23,26,26,19,22,23,5,23,23,6,207,1018,9,11.1,0.0,6.1,20,89,5,22081
2020-03-24,25,25,18,21,22,4,22,23,8,225,1012,13,1.8,0.0,6.1,19,88,5,22081
2020-03-25,26,26,15,19,19,5,19,20,4,112,1013,7,0.5,0.0,10.2,16,84,4,22081
2020-03-26,31,31,17,23,24,4,24,25,9,196,1011,14,0.0,0.0,11.6,18,74,7,22081
2020-03-27,31,31,19,25,27,4,27,26,9,193,1009,14,0.0,0.0,10.2,19,76,7,22081
2020-03-28,26,26,15,22,23,5,23,24,10,235,1010,15,7.4,0.0,6.1,19,86,5,22081
2020-03-29,25,25,11,18,18,6,19,20,4,48,1019,7,0.8,0.0,11.6,10,65,5,22081
2020-03-30,18,18,12,15,15,6,15,16,7,79,1018,13,4.3,0.0,6.1,11,76,4,22081
2020-03-31,19,19,11,15,15,5,15,16,8,340,1013,12,12.7,0.0,6.2,12,83,4,22081
2020-04-01,22,22,9,15,15,5,16,18,3,157,1017,6,0.0,0.0,11.6,10,73,5,22081
2020-04-02,23,23,11,16,16,5,17,18,7,144,1016,11,0.5,0.0,11.6,12,74,5,22081
2020-04-03,22,22,14,17,17,6,18,18,5,133,1015,9,3.2,0.0,7.7,15,87,4,22081
2020-04-04,18,18,15,17,17,4,17,17,3,79,1016,6,11.8,0.0,6.4,15,90,4,22081
2020-04-05,25,25,15,19,19,4,19,21,3,97,1018,5,0.7,0.0,6.4,16,82,5,22081
2020-04-06,27,27,15,21,21,6,21,22,5,157,1016,7,0.0,0.0,10.3,16,79,5,22081
2020-04-07,30,30,20,23,25,5,25,24,7,221,1014,11,2.1,0.0,9.0,21,87,5,22081
2020-04-08,32,32,21,25,27,4,27,26,7,230,1010,12,5.1,0.0,6.4,21,84,6,22081
2020-04-09,25,25,18,22,23,4,23,23,7,70,1011,11,2.9,0.0,10.3,18,81,5,22081
2020-04-10,20,20,12,15,15,5,16,16,7,64,1018,11,3.6,0.0,11.6,9,69,5,22081
2020-04-11,21,21,8,14,14,5,15,16,6,139,1013,10,5.0,0.0,9.0,10,74,4,22081
2020-04-12,27,27,18,21,23,5,23,23,11,201,1002,21,20.9,0.0,6.5,18,87,5,22081
2020-04-13,18,18,5,11,11,6,12,12,8,125,1017,12,0.0,0.0,11.6,6,72,4,22081
2020-04-14,17,17,5,10,10,6,11,12,8,38,1021,12,0.0,0.0,11.6,5,69,4,22081
2020-04-15,19,19,3,10,10,6,11,12,5,50,1022,8,0.0,0.0,11.6,3,63,4,22081
2020-04-16,21,21,5,12,12,6,13,15,7,143,1021,11,0.0,0.0,11.6,5,62,4,22081
2020-04-17,21,21,10,15,15,5,16,17,5,194,1018,9,2.8,0.0,6.5,13,85,4,22081
2020-04-18,23,23,11,16,16,5,17,17,7,82,1017,10,4.9,0.0,10.3,13,83,5,22081
2020-04-19,24,24,17,20,21,4,21,22,8,195,1007,14,46.6,0.0,6.5,19,95,5,22081
2020-04-20,26,26,13,19,19,3,20,21,2,208,1011,4,0.4,0.0,9.1,15,83,5,22081
2020-04-21,27,27,15,21,21,4,21,22,4,121,1015,7,0.3,0.0,11.6,16,80,6,22081
2020-04-22,23,23,16,20,20,5,22,21,10,153,1010,18,21.7,0.0,7.8,17,85,5,22081
2020-04-23,25,25,19,22,23,5,23,22,9,295,1005,14,19.2,0.0,10.3,17,79,6,22081
2020-04-24,29,29,14,21,22,5,22,22,6,158,1008,9,3.9,0.0,11.6,15,76,6,22081
2020-04-25,23,23,13,18,18,5,19,19,8,309,1014,12,0.0,0.0,11.6,14,77,5,22081
2020-04-26,25,25,12,18,18,6,19,20,5,346,1021,8,0.0,0.0,11.6,10,62,6,22081
2020-04-27,26,26,12,18,18,6,19,21,8,155,1020,14,0.0,0.0,11.6,12,67,6,22081
2020-04-28,26,26,15,21,22,4,22,23,10,181,1014,18,39.8,0.0,10.4,18,88,5,22081
2020-04-29,24,24,15,19,19,5,20,21,10,311,1012,15,68.3,0.0,11.6,14,74,6,22081
2020-04-30,24,24,12,18,18,6,19,20,6,302,1017,9,0.0,0.0,11.6,12,70,5,22081
2020-05-01,28,28,13,20,20,6,20,22,6,187,1017,9,0.0,0.0,11.6,14,71,6,22081
2020-05-02,30,30,15,22,23,5,23,24,9,184,1017,14,0.0,0.0,11.6,17,75,6,22081
2020-05-03,31,31,17,23,25,4,25,25,7,201,1015,12,0.0,0.0,10.4,19,80,5,22081
2020-05-04,31,31,17,23,25,4,25,25,7,188,1012,11,0.0,0.0,10.4,19,79,6,22081
2020-05-05,24,24,20,22,23,5,23,23,7,285,1013,12,1.8,0.0,7.9,19,86,5,22081
2020-05-06,25,25,12,19,19,6,20,21,5,33,1020,9,0.0,0.0,11.6,10,62,6,22081
2020-05-07,25,25,12,18,18,6,19,20,7,134,1019,11,0.0,0.0,11.6,12,69,5,22081
2020-05-08,26,26,17,21,21,5,22,22,12,297,1013,20,7.1,0.0,6.9,15,77,5,22081
2020-05-09,21,21,10,15,15,6,16,17,7,81,1022,12,0.0,0.0,11.6,9,67,5,22081
2020-05-10,25,25,9,17,17,6,18,19,4,43,1023,7,0.0,0.0,11.6,8,62,5,22081
2020-05-11,25,25,13,18,18,6,19,20,6,90,1023,10,0.0,0.0,11.6,11,63,6,22081
2020-05-12,28,28,12,19,19,6,20,22,8,158,1018,13,0.1,0.0,11.6,13,68,6,22081
2020-05-13,21,21,13,18,18,4,19,19,7,115,1017,11,20.9,0.0,6.9,18,93,4,22081
2020-05-14,28,28,18,22,23,3,23,23,8,149,1015,12,4.5,0.0,6.9,20,90,5,22081
2020-05-15,29,29,20,24,26,6,26,26,7,161,1013,11,1.2,0.0,6.9,21,84,6,22081
2020-05-16,31,31,20,24,26,3,26,26,7,157,1011,11,10.1,0.0,7.0,21,84,6,22081
2020-05-17,25,25,18,21,22,3,22,23,6,188,1012,11,27.8,0.0,8.1,19,92,5,22081
2020-05-18,29,29,14,21,23,6,23,23,7,320,1012,11,0.0,0.0,11.6,16,74,6,22081
2020-05-19,31,31,18,24,25,5,25,26,4,210,1010,7,1.1,0.0,7.0,19,78,6,22081
2020-05-20,26,26,18,22,23,5,23,22,6,106,1011,10,13.7,0.0,7.0,18,80,5,22081
2020-05-21,32,32,19,25,26,5,26,26,7,162,1011,10,0.2,0.0,9.3,19,73,7,22081
2020-05-22,33,33,20,26,28,4,28,28,7,172,1012,11,0.2,0.0,11.6,21,77,7,22081
2020-05-23,33,33,22,26,29,5,29,28,7,183,1013,12,1.2,0.0,7.0,22,78,6,22081
2020-05-24,30,30,21,24,27,4,27,26,6,158,1012,10,14.0,0.0,10.5,22,87,6,22081
2020-05-25,28,28,20,23,25,3,25,25,6,152,1010,10,27.0,0.0,9.3,21,91,5,22081
2020-05-26,28,28,17,22,24,4,24,23,5,316,1011,7,4.3,0.0,10.5,18,85,5,22081
2020-05-27,27,27,16,21,22,4,22,22,5,261,1011,9,5.7,0.0,8.2,17,81,5,22081
2020-05-28,28,28,17,21,21,5,21,21,4,215,1013,7,6.6,0.0,8.2,17,85,5,22081
2020-05-29,29,29,18,23,24,4,24,25,5,347,1016,7,0.2,0.0,11.6,18,78,7,22081
2020-05-30,30,30,17,23,24,4,24,25,6,54,1018,9,0.0,0.0,11.6,17,72,6,22081
2020-05-31,30,30,17,23,24,6,24,25,6,71,1019,10,0.0,0.0,11.6,16,69,7,22081
2020-06-01,31,31,18,24,25,6,25,25,4,101,1019,7,0.0,0.0,11.6,17,69,7,22081
2020-06-02,30,30,19,24,25,6,25,24,3,40,1017,5,0.0,0.0,11.6,18,74,6,22081
2020-06-03,33,33,21,26,29,6,29,28,3,145,1014,5,1.6,0.0,11.6,21,76,7,22081
2020-06-04,34,34,22,27,30,3,30,29,5,203,1012,8,0.1,0.0,11.6,21,75,7,22081
2020-06-05,35,35,22,28,31,4,31,30,4,195,1013,6,1.1,0.0,11.6,22,75,6,22081
2020-06-06,34,34,22,28,31,6,31,30,6,51,1011,9,2.2,0.0,11.6,21,72,6,22081
2020-06-07,32,32,22,26,29,6,29,28,9,53,1007,14,2.8,0.0,10.5,22,79,6,22081
2020-06-08,24,24,18,22,25,4,25,23,11,280,1000,18,35.7,0.0,7.1,23,95,5,22081
2020-06-09,35,35,23,28,33,5,33,30,10,201,1006,15,0.0,0.0,10.5,23,77,7,22081
2020-06-10,28,28,15,23,24,5,24,24,8,303,1015,13,2.2,0.0,11.6,15,66,6,22081
2020-06-11,30,30,16,23,24,6,24,25,6,37,1022,9,0.0,0.0,11.6,14,62,7,22081
2020-06-12,31,31,17,24,25,6,25,26,6,54,1023,9,0.0,0.0,11.6,16,66,7,22081
2020-06-13,32,32,19,25,26,6,26,27,6,59,1018,10,0.0,0.0,11.6,16,63,7,22081
2020-06-14,32,32,19,25,26,6,26,27,5,97,1018,9,0.0,0.0,11.6,18,66,6,22081
2020-06-15,34,34,21,27,30,6,30,29,4,99,1020,6,0.0,0.0,11.6,19,66,7,22081
2020-06-16,32,32,21,26,27,6,27,27,4,176,1019,6,0.9,0.0,8.2,19,68,6,22081
2020-06-17,32,32,19,26,27,6,27,27,4,132,1017,6,0.0,0.0,11.6,18,64,7,22081
2020-06-18,32,32,19,25,26,6,26,27,5,162,1016,8,0.2,0.0,11.6,18,64,6,22081
2020-06-19,33,33,20,27,28,6,28,29,4,157,1016,7,0.1,0.0,11.6,19,66,7,22081
2020-06-20,33,33,21,27,30,6,30,29,5,198,1015,7,2.5,0.0,11.6,20,69,7,22081
2020-06-21,34,34,22,28,31,4,31,30,6,212,1013,10,2.0,0.0,11.6,22,76,6,22081
2020-06-22,32,32,23,27,30,4,30,28,8,199,1012,14,10.2,0.0,8.2,22,81,6,22081
2020-06-23,34,34,21,28,31,5,31,29,5,217,1012,7,3.5,0.0,11.6,21,75,7,22081
2020-06-24,28,28,17,23,26,3,26,25,6,137,1011,10,14.8,0.0,7.1,22,90,6,22081
2020-06-25,29,29,21,24,26,3,26,26,7,158,1015,12,27.7,0.0,7.1,22,89,6,22081
2020-06-26,24,24,18,22,25,5,25,22,7,171,1019,13,7.9,0.0,7.1,21,88,5,22081
2020-06-27,33,33,24,27,31,5,31,29,7,195,1016,10,5.6,0.0,7.1,24,82,6,22081
2020-06-28,34,34,23,28,32,3,32,30,8,190,1013,12,2.0,0.0,8.2,23,79,7,22081
2020-06-29,33,33,24,27,31,5,31,28,7,181,1012,12,7.6,0.0,8.2,24,83,6,22081
2020-06-30,33,33,25,28,32,6,32,29,8,202,1012,13,0.0,0.0,11.6,23,76,7,22081
2020-07-01,36,36,24,30,33,4,33,31,7,232,1012,10,0.0,0.0,11.6,23,71,8,22081
2020-07-02,35,35,25,29,33,5,33,30,5,245,1013,8,0.1,0.0,10.5,24,74,7,22081
2020-07-03,35,35,24,30,34,6,34,31,5,274,1013,7,0.6,0.0,10.5,23,72,7,22081
2020-07-04,36,36,23,29,32,6,32,31,5,284,1011,7,0.7,0.0,11.6,22,70,8,22081
2020-07-05,32,32,23,27,31,5,31,29,3,135,1010,6,7.8,0.0,9.3,22,78,6,22081
2020-07-06,31,31,22,26,30,3,30,28,4,187,1011,7,32.4,0.0,9.3,24,88,6,22081
2020-07-07,29,29,23,25,28,4,28,27,3,252,1014,6,16.9,0.0,8.2,23,89,6,22081
2020-07-08,31,31,23,27,32,4,32,28,5,233,1012,10,39.9,0.0,7.0,25,88,6,22081
2020-07-09,35,35,24,29,33,5,33,30,6,251,1012,8,1.9,0.0,10.5,24,80,6,22081
2020-07-10,36,36,24,29,34,4,34,31,4,262,1015,7,0.0,0.0,11.6,23,74,8,22081
2020-07-11,37,37,24,31,35,6,35,32,3,275,1014,5,0.0,0.0,11.6,23,69,8,22081
2020-07-12,37,37,26,31,36,6,36,32,6,267,1012,9,0.0,0.0,11.6,24,70,8,22081
2020-07-13,36,36,25,31,37,5,37,33,3,154,1012,5,0.0,0.0,11.6,25,73,7,22081
2020-07-14,37,37,25,31,35,6,35,32,5,195,1012,8,0.0,0.0,11.6,23,68,8,22081
2020-07-15,37,37,24,30,34,4,34,31,6,220,1014,8,0.0,0.0,11.6,23,70,8,22081
2020-07-16,36,36,25,30,34,5,34,32,5,228,1016,8,1.1,0.0,9.3,24,72,7,22081
2020-07-17,34,34,23,28,31,6,31,30,6,132,1017,9,0.0,0.0,11.6,22,74,7,22081
2020-07-18,35,35,23,29,32,4,32,30,4,152,1016,6,0.0,0.0,11.6,22,71,8,22081
2020-07-19,36,36,24,30,33,6,33,31,4,120,1015,7,0.1,0.0,11.6,22,68,7,22081
2020-07-20,32,32,23,28,31,6,31,30,4,99,1014,7,6.3,0.0,7.0,23,77,6,22081
2020-07-21,28,28,23,25,28,4,28,26,4,134,1014,8,5.7,0.0,8.1,23,89,6,22081
