date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2020-01-22,6,6,-4,-2,-2,6,1,2,6,32,1030,8,0.0,0.0,10.1,-10,47,2,37067
2020-01-23,7,7,-2,0,0,6,2,4,4,52,1028,6,0.0,0.0,6.7,-6,57,1,37067
2020-01-24,12,12,1,3,3,4,6,7,9,106,1019,15,54.4,0.0,5.1,6,93,2,37067
2020-01-25,10,10,4,5,5,5,7,8,6,289,1014,8,22.7,0.0,10.1,3,77,3,37067
2020-01-26,9,9,1,3,3,6,5,6,6,276,1016,8,0.0,0.0,10.2,-2,65,3,37067
2020-01-27,9,9,4,4,4,5,6,7,5,250,1012,8,2.0,0.0,5.1,3,81,2,37067
2020-01-28,10,10,1,3,3,6,6,6,7,310,1016,10,0.0,0.0,10.2,0,69,3,37067
2020-01-29,10,10,1,4,4,6,5,6,3,108,1019,5,0.0,0.0,10.0,0,71,2,37067
2020-01-30,9,9,2,3,3,6,5,5,5,72,1023,6,0.0,0.0,6.7,0,73,2,37067
2020-01-31,7,7,0,2,2,5,3,4,3,118,1024,5,9.7,0.0,8.4,0,82,1,37067
2020-02-01,11,11,3,5,5,5,6,8,5,278,1014,7,0.5,0.0,8.4,3,82,2,37067
2020-02-02,13,13,2,5,5,6,8,9,11,239,1010,18,0.0,0.0,10.3,1,66,3,37067
2020-02-03,17,17,7,11,11,6,12,13,6,233,1014,11,0.0,0.0,10.0,7,72,3,37067
2020-02-04,15,15,11,12,12,5,13,13,7,245,1014,13,1.0,0.0,8.4,10,81,3,37067
2020-02-05,16,16,14,15,15,4,15,15,9,211,1012,14,3.5,0.0,5.2,14,94,4,37067
2020-02-06,18,18,15,16,16,3,16,17,14,205,999,22,95.8,0.0,5.2,15,93,4,37067
2020-02-07,9,9,1,4,4,5,7,7,16,266,1001,22,9.3,0.0,8.4,1,65,2,37067
2020-02-08,6,6,0,0,0,5,3,4,6,207,1025,8,0.3,0.1,8.4,-4,63,1,37067
2020-02-09,10,10,0,3,3,6,5,7,5,133,1031,8,0.0,0.0,10.4,0,73,3,37067
