date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2019-01-01,-5,-5,-10,-13,-13,6,-7,-7,11,4,1029,14,0.0,0.0,8.2,-12,66,1,20207
2019-01-02,-1,-1,-9,-9,-9,6,-5,-5,6,247,1026,9,0.0,0.0,9.8,-11,67,1,20207
2019-01-03,6,6,-8,-3,-3,6,-2,-1,4,235,1020,7,0.0,0.0,9.8,-7,68,2,20207
2019-01-04,10,10,-3,1,1,5,4,4,7,298,1015,11,0.4,0.0,9.8,-3,72,2,20207
2019-01-05,11,11,-3,2,2,6,4,4,6,224,1017,12,0.0,0.0,9.8,0,81,2,20207
2019-01-06,10,10,3,6,6,6,7,7,11,177,1012,26,0.0,0.0,4.9,5,84,2,20207
2019-01-07,13,13,9,10,10,5,11,11,12,275,1010,25,0.4,0.0,9.8,6,73,4,20207
2019-01-08,11,11,3,5,5,6,8,8,10,342,1024,24,0.0,0.0,9.8,-2,57,3,20207
2019-01-09,5,5,-4,-1,-1,6,2,2,6,341,1033,13,0.0,0.0,9.8,-6,61,2,20207
2019-01-10,6,6,-6,-2,-2,6,1,2,8,149,1027,13,0.0,0.0,9.8,-4,71,2,20207
2019-01-11,6,6,1,1,1,4,4,4,8,160,1021,16,30.5,0.0,4.9,2,88,1,20207
2019-01-12,3,3,-1,-3,-3,3,1,1,9,9,1023,17,4.7,2.5,4.9,0,92,1,20207
2019-01-13,4,4,-3,-1,-1,5,2,2,6,237,1031,14,0.5,0.4,4.9,-2,86,1,20207
2019-01-14,2,2,-4,-3,-3,6,-1,1,6,213,1030,9,0.0,0.0,9.9,-3,86,2,20207
2019-01-15,7,7,-4,-1,-1,5,3,3,9,207,1023,16,0.0,0.0,9.9,1,86,2,20207
2019-01-16,4,4,-2,-1,-1,3,2,2,5,123,1020,9,0.6,0.0,5.0,0,90,1,20207
2019-01-17,7,7,0,0,0,6,3,3,6,323,1019,10,1.3,0.0,6.6,1,92,1,20207
2019-01-18,6,6,2,-1,-1,4,3,4,10,165,1012,17,3.3,0.0,5.0,2,89,1,20207
