date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2019-01-01,10,10,2,7,7,6,8,7,5,28,1021,10,0.0,0.0,10.0,5,86,2,48471
2019-01-02,5,5,2,1,1,4,4,4,7,14,1021,13,44.3,0.0,5.1,6,94,1,48471
2019-01-03,8,8,5,4,4,5,6,6,7,318,1016,11,17.7,0.0,5.1,5,92,2,48471
2019-01-04,10,10,0,5,5,6,5,6,5,302,1020,11,0.0,0.0,10.1,1,73,3,48471
2019-01-05,14,14,2,9,9,6,10,10,3,205,1021,8,0.0,0.0,10.2,5,77,4,48471
2019-01-06,17,17,6,11,11,4,12,13,7,177,1020,13,0.0,0.0,8.3,10,87,3,48471
2019-01-07,20,20,13,16,16,4,16,17,7,203,1019,14,1.4,0.0,5.1,14,88,4,48471
2019-01-08,18,18,10,14,14,3,15,15,4,179,1024,8,0.0,0.0,6.7,12,85,4,48471
2019-01-09,13,13,6,10,10,6,11,11,6,38,1029,13,0.0,0.0,8.3,3,61,3,48471
2019-01-10,12,12,1,8,8,6,8,8,3,103,1027,7,0.0,0.0,10.2,1,63,2,48471
2019-01-11,15,15,6,10,10,5,10,10,6,143,1020,13,0.3,0.0,10.0,7,81,4,48471
2019-01-12,14,14,11,12,12,5,12,13,9,299,1019,15,8.2,0.0,8.3,10,85,3,48471
2019-01-13,8,8,3,5,5,6,6,7,7,353,1027,11,0.0,0.0,10.2,2,75,3,48471
2019-01-14,8,8,1,5,5,6,5,6,4,126,1030,7,0.0,0.0,10.2,1,78,3,48471
2019-01-15,11,11,1,6,6,6,7,7,3,153,1027,6,0.0,0.0,6.7,3,84,2,48471
2019-01-16,13,13,6,11,11,5,11,11,4,158,1022,9,0.5,0.0,5.1,9,90,3,48471
2019-01-17,18,18,12,15,15,4,15,15,6,256,1020,11,1.1,0.0,8.4,12,88,4,48471
2019-01-18,18,18,10,15,15,4,15,15,7,185,1015,13,1.2,0.0,5.1,13,92,3,48471
2019-01-19,7,7,4,5,5,5,8,6,15,323,1016,23,7.7,0.0,10.0,3,69,3,48471
2019-01-20,9,9,-3,0,0,6,3,3,6,236,1028,9,0.0,0.0,10.3,-4,62,2,48471
2019-01-21,12,12,1,7,7,6,8,8,8,148,1022,15,0.0,0.0,10.3,3,75,3,48471
2019-01-22,14,14,12,12,12,5,12,13,8,174,1013,20,4.0,0.0,5.2,11,84,3,48471
2019-01-23,7,7,1,2,2,5,5,4,11,325,1020,18,53.1,0.0,8.4,0,69,1,48471
2019-01-24,11,11,-2,5,5,6,5,6,3,160,1022,5,0.0,0.0,10.3,-1,66,3,48471
2019-01-25,9,9,-1,5,5,6,6,6,3,130,1027,7,0.0,0.0,10.0,1,71,2,48471
2019-01-26,13,13,4,9,9,6,9,9,4,51,1023,7,0.7,0.0,8.4,6,82,2,48471
