date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2019-01-01,-11,-11,-16,-21,-21,6,-14,-13,9,22,1035,14,0.0,0.0,7.0,-16,79,1,20109
2019-01-02,-4,-4,-16,-16,-16,6,-10,-9,8,292,1024,16,0.0,0.0,8.7,-14,75,2,20109
2019-01-03,3,3,-10,-8,-8,6,-3,-3,7,299,1019,14,0.0,0.0,8.7,-9,71,2,20109
2019-01-04,7,7,-4,-3,-3,6,1,1,9,324,1015,20,0.0,0.0,8.7,-4,72,2,20109
2019-01-05,7,7,-2,0,0,6,3,3,7,200,1015,12,0.0,0.0,7.0,-3,75,2,20109
2019-01-06,6,6,-2,-1,-1,6,2,1,5,124,1006,6,0.0,0.0,8.7,0,88,2,20109
2019-01-07,10,10,0,0,0,6,4,4,13,248,1012,23,0.0,0.0,8.7,-2,68,1,20109
2019-01-08,5,5,-4,-2,-2,6,2,2,9,347,1029,19,0.0,0.0,8.7,-7,56,2,20109
2019-01-09,5,5,-8,-4,-4,6,0,0,9,181,1031,17,0.0,0.0,8.7,-6,69,2,20109
2019-01-10,8,8,-5,0,0,6,2,3,6,153,1019,11,0.0,0.0,8.7,-3,78,2,20109
2019-01-11,1,1,-2,-5,-5,4,0,0,11,5,1018,16,9.3,0.0,3.5,-2,89,1,20109
2019-01-12,4,4,-4,-3,-3,3,1,0,9,2,1027,18,12.1,0.0,3.5,-3,88,1,20109
2019-01-13,1,1,-7,-6,-6,3,-3,-2,5,206,1031,8,0.0,0.0,5.3,-4,92,1,20109
2019-01-14,4,4,-6,-3,-3,5,1,1,7,264,1026,14,0.0,0.0,8.7,-4,83,1,20109
2019-01-15,6,6,-9,-4,-4,6,0,0,7,274,1020,13,0.0,0.0,8.7,-5,78,2,20109
2019-01-16,4,4,-6,-6,-6,3,-3,-2,6,114,1020,9,0.6,0.2,3.6,-5,85,1,20109
2019-01-17,7,7,-4,-1,-1,5,2,2,8,239,1017,19,0.0,0.0,8.7,-2,83,2,20109
2019-01-18,-1,-1,-3,-8,-8,5,-2,-2,16,239,1012,21,0.1,0.0,3.6,-3,93,1,20109
2019-01-19,1,1,-9,-9,-9,6,-3,-4,9,217,1027,16,0.0,0.0,9.5,-8,79,2,20109
2019-01-20,5,5,-4,-2,-2,6,1,1,8,227,1020,18,0.0,0.0,9.5,-3,83,2,20109
2019-01-21,6,6,-5,-3,-3,5,1,0,8,147,1006,17,0.4,0.2,6.6,-2,91,1,20109
2019-01-22,-5,-5,-8,-13,-13,3,-5,-6,21,354,1017,30,1.9,0.0,6.6,-7,83,1,20109
2019-01-23,3,3,-10,-8,-8,6,-2,-2,10,305,1020,21,0.0,0.0,9.9,-9,66,2,20109
2019-01-24,0,0,-5,-9,-9,6,-3,-3,12,119,1026,16,0.2,0.1,5.0,-7,80,1,20109
2019-01-25,5,5,-7,-6,-6,6,-1,0,10,299,1023,21,0.0,0.0,10.0,-7,73,2,20109
2019-01-26,5,5,-4,-5,-5,6,1,1,12,296,1023,23,0.0,0.0,8.3,-5,68,1,20109
2019-01-27,10,10,-1,1,1,6,4,4,11,264,1014,23,0.0,0.0,10.5,-3,67,2,20109
2019-01-28,-2,-2,-4,-8,-8,6,-1,-2,18,345,1020,27,0.0,0.0,10.0,-7,66,1,20109
2019-01-29,0,0,-9,-9,-9,6,-4,-5,11,306,1025,16,0.0,0.0,10.5,-11,61,2,20109
2019-01-30,-2,-2,-13,-12,-12,6,-6,-6,10,182,1022,15,0.0,0.0,10.0,-11,70,2,20109
2019-01-31,6,6,-7,-4,-4,6,0,0,7,303,1016,12,0.0,0.0,10.5,-7,68,2,20109
2019-02-01,12,12,-5,-1,-1,6,2,3,10,204,1017,18,0.0,0.0,10.6,-5,65,2,20109
2019-02-02,11,11,-4,1,1,6,5,4,9,208,1010,16,0.0,0.0,10.6,-1,78,2,20109
2019-02-03,16,16,-3,6,6,6,7,6,9,202,1000,16,0.0,0.0,10.6,-1,63,3,20109
2019-02-04,3,3,-3,-2,-2,6,1,0,10,84,1012,16,0.0,0.0,10.0,-4,77,1,20109
2019-02-05,3,3,-7,-9,-9,6,-4,-4,10,140,1015,15,0.0,0.0,10.6,-13,51,2,20109
2019-02-06,3,3,-5,-8,-8,5,-3,-2,11,102,1009,15,0.2,0.0,6.9,-8,70,1,20109
2019-02-07,-6,-6,-12,-18,-18,2,-9,-10,19,330,1027,23,0.8,0.2,8.5,-17,55,1,20109
2019-02-08,2,2,-18,-12,-12,6,-6,-6,12,195,1034,17,0.0,0.0,8.5,-15,58,1,20109
2019-02-09,2,2,-8,-10,-10,12,-3,-3,18,188,1023,33,0.0,0.0,8.5,-8,65,1,20109
2019-02-10,-1,-1,-5,-7,-7,8,-2,-3,11,234,1018,20,0.0,0.0,10.7,-5,84,2,20109
2019-02-11,-1,-1,-5,-8,-8,7,-3,-3,10,75,1010,14,0.4,0.0,5.4,-4,92,1,20109
2019-02-12,7,7,-8,-4,-4,6,1,0,11,300,1020,16,0.0,0.0,10.8,-9,54,2,20109
2019-02-13,11,11,-4,1,1,8,4,4,8,218,1009,16,0.0,0.0,10.8,-7,54,2,20109
2019-02-14,8,8,-1,2,2,8,5,5,11,82,1005,17,0.0,0.0,10.8,-4,61,2,20109
2019-02-15,-5,-5,-9,-13,-13,7,-6,-7,10,123,1016,13,1.5,0.6,8.5,-10,74,1,20109
