date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2019-01-01,-18,-18,-27,-29,-29,6,-22,-23,7,196,1033,14,0.0,0.0,6.9,-23,88,2,38059
2019-01-02,-3,-3,-10,-12,-12,6,-6,-6,11,293,1015,18,0.0,0.0,6.9,-8,86,1,38059
2019-01-03,1,1,-2,-6,-6,6,0,0,13,270,1008,21,0.0,0.0,8.7,-3,85,2,38059
2019-01-04,2,2,-1,-4,-4,6,1,0,10,264,1008,21,0.0,0.0,8.7,-2,87,2,38059
2019-01-05,0,0,-3,-5,-5,6,-1,-1,8,223,1014,15,0.0,0.0,6.9,-3,88,1,38059
2019-01-06,-4,-4,-7,-11,-11,4,-6,-5,9,150,1014,18,0.6,0.3,3.3,-6,97,1,38059
2019-01-07,-1,-1,-5,-7,-7,5,-2,-3,10,251,1006,18,0.0,0.0,6.9,-4,84,2,38059
2019-01-08,-7,-7,-9,-14,-14,6,-7,-8,14,308,1025,28,0.0,0.0,8.7,-11,73,2,38059
2019-01-09,-9,-9,-15,-19,-19,6,-12,-12,9,84,1035,11,0.0,0.0,6.9,-15,77,2,38059
2019-01-10,-5,-5,-9,-13,-13,6,-7,-7,7,177,1022,12,0.0,0.0,8.7,-10,82,1,38059
2019-01-11,-9,-9,-11,-15,-15,5,-10,-10,7,7,1026,9,0.1,0.0,3.3,-10,89,1,38059
2019-01-12,-7,-7,-12,-13,-13,3,-8,-10,6,140,1031,8,0.0,0.0,3.3,-10,87,1,38059
2019-01-13,-1,-1,-8,-9,-9,6,-5,-4,7,203,1027,13,0.0,0.0,8.7,-6,89,2,38059
2019-01-14,-3,-3,-8,-9,-9,5,-5,-5,6,101,1023,9,0.0,0.0,5.1,-7,88,1,38059
2019-01-15,-3,-3,-8,-12,-12,5,-6,-6,9,334,1021,17,0.3,0.3,3.4,-8,87,1,38059
2019-01-16,-10,-10,-16,-18,-18,5,-12,-13,7,139,1026,11,0.0,0.0,3.4,-14,85,1,38059
2019-01-17,-12,-12,-13,-19,-19,5,-13,-13,7,129,1024,9,0.7,0.5,3.4,-14,88,1,38059
2019-01-18,-17,-17,-20,-25,-25,1,-17,-18,7,65,1032,10,5.6,4.8,3.4,-20,79,1,38059
2019-01-19,-17,-17,-21,-25,-25,2,-19,-19,8,145,1034,9,0.1,0.0,3.4,-20,86,1,38059
2019-01-20,-12,-12,-18,-23,-23,4,-14,-15,11,137,1024,16,1.7,0.6,3.4,-16,88,1,38059
2019-01-21,-10,-10,-12,-18,-18,2,-10,-11,9,106,1014,13,4.8,3.7,3.4,-11,94,1,38059
2019-01-22,-9,-9,-13,-18,-18,5,-10,-11,10,320,1022,13,1.3,1.4,5.2,-11,93,1,38059
2019-01-23,-5,-5,-8,-13,-13,5,-7,-7,10,302,1016,20,0.1,0.0,5.2,-8,91,1,38059
2019-01-24,-18,-18,-22,-29,-29,6,-19,-20,12,298,1032,17,0.0,0.0,8.7,-22,76,2,38059
2019-01-25,-15,-15,-19,-23,-23,4,-18,-17,6,298,1023,10,0.1,0.0,3.5,-19,84,1,38059
2019-01-26,-5,-5,-9,-15,-15,3,-9,-7,7,238,1019,10,1.4,0.7,3.5,-10,91,1,38059
2019-01-27,-4,-4,-11,-13,-13,3,-7,-6,13,243,1008,23,11.3,3.7,3.5,-9,89,1,38059
2019-01-28,-12,-12,-14,-23,-23,3,-13,-13,17,318,1026,26,0.7,0.2,7.0,-16,82,1,38059
2019-01-29,-24,-24,-26,-37,-37,6,-25,-25,15,327,1034,21,0.0,0.0,3.5,-28,73,1,38059
2019-01-30,-26,-26,-32,-36,-36,3,-30,-29,6,143,1031,8,0.0,0.0,5.2,-31,78,1,38059
2019-01-31,-12,-12,-21,-25,-25,3,-17,-17,8,167,1018,12,0.4,0.1,3.5,-19,85,1,38059
2019-02-01,-2,-2,-10,-12,-12,4,-7,-6,7,232,1011,14,0.0,0.0,7.0,-8,91,1,38059
2019-02-02,-7,-7,-14,-15,-15,4,-9,-11,7,137,1009,10,0.2,0.1,3.5,-10,93,1,38059
2019-02-03,-16,-16,-18,-24,-24,3,-16,-17,13,27,1012,16,6.7,5.2,3.5,-17,84,1,38059
2019-02-04,-22,-22,-24,-33,-33,5,-22,-23,12,338,1023,12,1.6,1.8,3.6,-24,79,1,38059
2019-02-05,-18,-18,-25,-28,-28,2,-21,-22,6,100,1029,8,3.1,2.6,3.6,-22,94,1,38059
2019-02-06,-18,-18,-19,-27,-27,2,-19,-19,8,5,1029,10,1.7,0.9,3.6,-20,94,1,38059
2019-02-07,-22,-22,-23,-34,-34,2,-23,-23,13,329,1036,18,2.7,2.4,3.6,-24,92,1,38059
2019-02-08,-22,-22,-36,-38,-38,6,-30,-29,6,208,1042,11,0.0,0.0,9.6,-31,78,2,38059
2019-02-09,-19,-19,-24,-32,-32,10,-21,-22,10,87,1038,12,0.3,0.3,5.2,-24,80,1,38059
2019-02-10,-19,-19,-23,-31,-31,4,-21,-21,9,76,1034,10,3.3,2.8,5.2,-24,80,1,38059
2019-02-11,-13,-13,-17,-23,-23,4,-15,-14,10,125,1019,11,2.4,1.4,5.2,-16,87,1,38059
2019-02-12,-17,-17,-21,-28,-28,6,-19,-19,11,305,1022,13,0.0,0.1,6.8,-21,81,1,38059
2019-02-13,-12,-12,-22,-25,-25,8,-17,-16,8,176,1012,11,0.0,0.0,8.4,-20,82,1,38059
2019-02-14,-17,-17,-21,-30,-30,7,-19,-19,13,317,1019,16,0.4,0.3,6.9,-22,80,1,38059
2019-02-15,-20,-20,-27,-31,-31,7,-23,-23,7,121,1026,8,0.0,0.0,6.9,-25,82,1,38059
2019-02-16,-13,-13,-18,-24,-24,5,-15,-16,10,110,1019,14,2.1,1.5,5.3,-17,85,1,38059
2019-02-17,-15,-15,-17,-24,-24,5,-15,-16,9,9,1028,11,4.3,3.9,5.3,-18,84,1,38059
2019-02-18,-17,-17,-24,-27,-27,3,-19,-19,7,288,1037,7,0.2,0.1,5.4,-22,82,1,38059
2019-02-19,-13,-13,-27,-25,-25,4,-18,-19,8,192,1031,12,0.1,0.0,8.5,-21,81,1,38059
2019-02-20,-11,-11,-16,-19,-19,2,-13,-13,7,146,1014,8,2.7,2.2,5.4,-15,88,1,38059
2019-02-21,-12,-12,-19,-22,-22,4,-15,-15,6,286,1023,10,0.7,0.6,5.4,-17,85,1,38059
2019-02-22,-13,-13,-23,-22,-22,5,-17,-17,5,162,1027,8,0.9,0.1,5.4,-18,85,1,38059
2019-02-23,-9,-9,-18,-18,-18,10,-12,-13,7,278,1018,11,0.1,0.2,10.9,-14,87,2,38059
2019-02-24,-17,-17,-23,-28,-28,4,-17,-17,18,316,1029,22,0.0,0.0,7.0,-20,76,1,38059
