date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2020-01-22,12,12,1,3,3,6,6,6,10,38,1026,15,0.0,0.0,10.0,-3,53,2,12037
2020-01-23,16,16,10,12,12,6,13,13,11,99,1019,17,0.1,0.0,8.5,9,78,3,12037
2020-01-24,21,21,14,18,18,5,19,19,11,226,1016,17,3.1,0.0,6.9,14,81,4,12037
2020-01-25,15,15,9,10,10,6,12,12,8,315,1021,12,0.0,0.0,10.8,4,61,4,12037
2020-01-26,16,16,8,11,11,6,12,13,4,108,1020,7,0.0,0.0,10.0,5,63,3,12037
2020-01-27,15,15,11,13,13,4,14,14,6,111,1015,10,1.8,0.0,5.4,11,84,3,12037
2020-01-28,17,17,9,12,12,6,13,14,7,64,1016,12,0.0,0.0,10.8,5,65,4,12037
2020-01-29,15,15,7,11,11,5,12,13,11,120,1014,16,9.6,0.0,7.0,8,74,3,12037
2020-01-30,16,16,9,11,11,6,12,13,10,65,1017,13,0.1,0.0,10.1,9,80,3,12037
2020-01-31,16,16,13,13,13,4,14,14,9,64,1017,13,10.2,0.0,5.4,12,88,3,12037
2020-02-01,16,16,10,11,11,4,12,13,9,201,1018,13,1.1,0.0,8.5,9,81,3,12037
2020-02-02,17,17,8,11,11,6,12,13,9,285,1021,14,0.0,0.0,10.9,5,63,4,12037
2020-02-03,19,19,12,15,15,6,16,17,6,211,1020,10,0.0,0.0,10.9,11,75,5,12037
2020-02-04,20,20,14,17,17,6,17,19,8,168,1019,13,0.0,0.0,10.1,15,84,4,12037
2020-02-05,20,20,17,18,18,5,19,19,13,153,1014,21,3.6,0.0,7.0,18,92,4,12037
2020-02-06,22,22,16,20,20,4,20,21,19,198,1004,35,47.2,0.0,5.5,18,92,5,12037
2020-02-07,13,13,9,9,9,6,11,11,15,290,1015,20,3.6,0.0,11.0,2,53,4,12037
2020-02-08,15,15,8,11,11,6,12,13,6,151,1025,9,0.0,0.0,11.0,3,56,4,12037
2020-02-09,18,18,11,14,14,6,15,15,9,98,1028,15,0.0,0.0,11.0,8,66,5,12037
2020-02-10,20,20,16,18,18,5,18,18,10,146,1023,16,0.0,0.0,10.1,15,84,4,12037
2020-02-11,22,22,18,20,20,4,21,21,8,187,1020,14,0.0,0.0,11.0,18,91,6,12037
2020-02-12,22,22,18,20,20,4,21,21,8,154,1017,14,0.0,0.0,8.6,19,93,5,12037
2020-02-13,23,23,17,21,21,5,22,22,12,222,1016,21,11.7,0.0,5.5,19,92,5,12037
2020-02-14,18,18,11,12,12,6,14,14,11,11,1024,16,6.5,0.0,8.6,7,67,3,12037
2020-02-15,18,18,8,11,11,6,13,13,10,76,1026,16,0.0,0.0,11.1,3,53,4,12037
2020-02-16,16,16,10,14,14,4,15,15,8,60,1020,12,27.2,0.0,5.6,14,93,4,12037
2020-02-17,20,20,17,18,18,3,18,19,8,127,1018,13,0.8,0.0,5.6,17,94,4,12037
2020-02-18,22,22,18,20,20,4,20,21,6,167,1020,11,0.0,0.0,11.2,18,90,5,12037
2020-02-19,23,23,19,20,20,4,21,21,5,88,1022,8,0.7,0.0,5.6,18,84,5,12037
