date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2019-01-01,-5,-5,-11,-13,-13,6,-7,-8,9,345,1029,12,0.1,0.1,4.8,-13,59,1,29033
2019-01-02,-3,-3,-9,-8,-8,6,-5,-6,4,243,1026,12,0.0,0.0,9.7,-13,58,2,29033
2019-01-03,6,6,-7,-3,-3,6,-1,0,4,223,1019,11,0.0,0.0,9.7,-8,64,2,29033
2019-01-04,8,8,-3,1,1,6,2,4,6,274,1014,9,0.0,0.0,9.7,-2,73,1,29033
2019-01-05,7,7,-1,1,1,6,3,3,4,245,1018,11,0.0,0.0,9.7,-1,80,2,29033
2019-01-06,10,10,2,4,4,6,6,6,7,136,1014,15,0.0,0.0,9.7,4,84,2,29033
2019-01-07,11,11,10,9,9,5,10,11,10,258,1009,25,7.7,0.0,9.7,8,87,3,29033
2019-01-08,8,8,2,3,3,6,5,5,10,309,1022,25,0.0,0.0,9.7,0,66,3,29033
2019-01-09,1,1,-4,-4,-4,6,-1,-1,7,320,1032,16,0.0,0.0,9.7,-8,58,2,29033
2019-01-10,3,3,-7,-2,-2,6,-1,-1,5,130,1029,10,0.0,0.0,9.8,-6,70,2,29033
2019-01-11,4,4,0,1,1,4,3,3,4,129,1023,13,19.2,0.0,4.9,1,88,1,29033
2019-01-12,3,3,-1,1,1,1,2,2,4,55,1025,16,23.7,20.7,4.9,0,89,1,29033
2019-01-13,2,2,-3,-1,-1,2,0,0,3,5,1031,13,2.0,2.0,4.9,-2,87,1,29033
2019-01-14,1,1,-5,-3,-3,4,-1,-2,4,219,1030,9,0.0,0.0,8.3,-3,90,1,29033
2019-01-15,3,3,-3,-2,-2,3,1,1,6,218,1022,13,0.2,0.0,4.9,-1,89,1,29033
2019-01-16,2,2,-4,-3,-3,2,0,-1,5,73,1021,8,0.8,0.0,4.9,-2,88,1,29033
2019-01-17,3,3,-3,-1,-1,2,0,0,4,324,1020,9,5.3,0.0,4.9,-1,90,1,29033
2019-01-18,2,2,-5,-4,-4,3,-1,-2,9,105,1019,14,9.6,0.0,4.9,-3,94,1,29033
2019-01-19,-6,-6,-8,-14,-14,2,-6,-7,13,118,1022,25,5.2,1.6,4.9,-8,87,1,29033
2019-01-20,-8,-8,-16,-15,-15,6,-11,-12,5,77,1030,9,0.0,0.0,9.9,-14,80,2,29033
2019-01-21,2,2,-8,-9,-9,6,-3,-3,12,130,1020,22,0.0,0.0,8.3,-6,79,1,29033
2019-01-22,3,3,2,-2,-2,3,3,3,11,151,1008,26,7.4,0.0,5.0,1,89,1,29033
2019-01-23,-2,-2,-9,-8,-8,5,-5,-5,5,305,1021,16,1.4,1.1,8.3,-9,75,1,29033
2019-01-24,-4,-4,-10,-13,-13,5,-7,-6,9,331,1024,19,0.1,0.0,6.6,-10,77,1,29033
2019-01-25,-3,-3,-14,-12,-12,5,-7,-7,8,225,1026,15,0.3,0.0,8.3,-12,76,1,29033
2019-01-26,-3,-3,-12,-11,-11,5,-7,-7,4,233,1022,11,0.3,0.2,6.7,-8,84,1,29033
2019-01-27,-1,-1,-11,-7,-7,6,-4,-6,5,135,1018,14,0.0,0.0,10.0,-6,84,1,29033
2019-01-28,1,1,-10,-12,-12,4,-5,-5,13,317,1015,28,3.8,0.0,6.7,-9,75,1,29033
2019-01-29,-6,-6,-12,-16,-16,6,-10,-9,8,313,1025,18,0.1,0.0,6.7,-15,65,1,29033
