date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2019-01-01,15,15,11,13,13,5,13,12,5,347,1020,6,11.8,0.0,3.8,11,88,3,01119
2019-01-02,12,12,7,10,10,4,10,10,6,136,1021,8,9.9,0.0,3.8,8,87,2,01119
2019-01-03,13,13,9,12,12,4,12,12,5,148,1014,9,29.8,0.0,5.2,11,91,3,01119
2019-01-04,10,10,9,10,10,5,11,9,8,253,1013,15,17.1,0.0,5.2,6,79,2,01119
2019-01-05,14,14,4,8,8,5,8,10,4,288,1020,8,0.0,0.0,10.5,3,74,3,01119
2019-01-06,18,18,1,9,9,6,10,11,3,168,1023,4,0.0,0.0,10.5,6,80,4,01119
2019-01-07,19,19,3,11,11,4,11,12,4,200,1021,9,0.0,0.0,10.5,8,79,4,01119
2019-01-08,21,21,6,14,14,5,15,15,5,267,1022,11,0.1,0.0,8.4,11,79,4,01119
2019-01-09,12,12,5,8,8,6,9,9,7,339,1026,14,0.0,0.0,10.5,1,61,3,01119
2019-01-10,8,8,1,3,3,6,5,5,5,122,1026,10,0.0,0.0,10.5,-2,61,3,01119
2019-01-11,9,9,1,6,6,6,6,6,3,106,1025,7,0.0,0.0,10.5,0,68,3,01119
2019-01-12,13,13,5,9,9,4,9,9,5,139,1021,12,14.2,0.0,5.3,7,88,2,01119
2019-01-13,10,10,7,9,9,5,10,9,7,301,1022,11,0.6,0.0,5.3,7,83,2,01119
2019-01-14,8,8,2,4,4,4,6,6,6,340,1028,8,0.0,0.0,5.3,2,76,2,01119
2019-01-15,11,11,1,5,5,6,7,7,3,231,1027,6,0.0,0.0,10.0,1,75,3,01119
2019-01-16,12,12,-1,6,6,6,6,8,3,288,1025,3,0.0,0.0,10.6,2,76,3,01119
2019-01-17,13,13,5,10,10,4,10,11,5,183,1022,8,8.0,0.0,5.3,8,84,3,01119
2019-01-18,16,16,9,15,15,2,15,14,3,137,1018,5,0.6,0.0,5.3,12,88,3,01119
2019-01-19,18,18,14,16,16,3,16,17,11,223,1009,20,48.6,0.0,5.3,13,83,4,01119
2019-01-20,6,6,2,0,0,5,4,4,14,332,1022,15,0.2,0.0,10.0,-3,61,1,01119
2019-01-21,8,8,-4,0,0,6,2,3,5,80,1028,7,0.0,0.0,10.6,-6,56,2,01119
2019-01-22,11,11,3,7,7,5,8,8,9,132,1024,15,0.5,0.0,6.9,4,77,2,01119
2019-01-23,15,15,11,11,11,4,12,13,9,216,1015,22,44.3,0.0,5.3,10,91,3,01119
2019-01-24,8,8,0,2,2,5,5,5,7,326,1019,11,2.8,0.0,10.7,0,71,2,01119
2019-01-25,9,9,-1,3,3,6,5,5,5,220,1026,7,0.0,0.0,10.7,-3,66,3,01119
2019-01-26,10,10,-1,4,4,6,5,6,3,150,1025,4,0.0,0.0,10.0,-1,70,2,01119
