date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2020-01-22,7,7,-3,-1,-1,6,2,3,6,31,1030,9,0.0,0.0,10.0,-9,47,1,45087
2020-01-23,9,9,-1,1,1,6,4,5,6,45,1026,10,0.1,0.0,5.1,-3,66,1,45087
2020-01-24,14,14,5,7,7,3,9,11,7,157,1017,12,37.7,0.0,5.1,9,98,3,45087
2020-01-25,11,11,4,6,6,4,8,8,7,266,1016,11,0.0,0.0,10.2,3,81,3,45087
2020-01-26,12,12,1,5,5,6,7,8,4,281,1017,7,0.0,0.0,10.2,1,71,3,45087
2020-01-27,14,14,6,8,8,6,10,11,7,252,1013,11,1.3,0.0,8.4,5,79,3,45087
2020-01-28,14,14,3,8,8,6,9,10,4,209,1016,7,0.1,0.0,10.2,2,71,3,45087
2020-01-29,12,12,3,6,6,4,7,9,4,89,1018,6,0.6,0.0,6.7,4,78,2,45087
2020-01-30,11,11,6,7,7,5,8,9,5,52,1021,7,2.7,0.0,6.8,5,84,2,45087
2020-01-31,6,6,3,2,2,4,4,4,5,55,1023,8,19.5,0.0,6.8,2,88,1,45087
2020-02-01,13,13,4,6,6,4,8,9,6,291,1015,9,0.3,0.0,8.4,5,84,2,45087
2020-02-02,15,15,2,6,6,6,9,10,10,254,1014,16,0.0,0.0,10.3,3,71,3,45087
2020-02-03,20,20,7,13,13,6,15,15,7,230,1017,13,0.0,0.0,10.0,8,73,5,45087
2020-02-04,20,20,12,14,14,6,15,16,8,238,1016,13,0.0,0.0,10.4,11,77,5,45087
2020-02-05,19,19,12,16,16,3,16,17,9,204,1013,14,4.3,0.0,5.2,15,91,4,45087
2020-02-06,20,20,12,17,17,3,18,19,13,218,1000,21,114.0,0.0,5.4,17,94,4,45087
2020-02-07,8,8,2,4,4,5,8,7,15,259,1006,21,15.7,0.0,10.8,2,67,3,45087
2020-02-08,7,7,-1,1,1,4,3,4,4,220,1026,6,3.1,0.0,7.0,-1,78,1,45087
2020-02-09,12,12,0,6,6,4,7,8,2,124,1032,4,0.0,0.0,10.9,1,75,3,45087
2020-02-10,17,17,3,10,10,6,10,12,3,211,1026,5,1.5,0.0,7.0,7,82,3,45087
2020-02-11,20,20,15,17,17,5,18,19,11,226,1016,18,6.1,0.0,5.4,16,90,4,45087
2020-02-12,17,17,11,15,15,4,15,15,4,78,1017,6,0.6,0.0,5.5,14,92,4,45087
2020-02-13,22,22,11,17,17,6,17,19,12,249,1012,18,3.1,0.0,8.5,14,81,4,45087
2020-02-14,14,14,6,9,9,6,10,10,5,128,1025,8,0.0,0.0,10.1,0,56,4,45087
2020-02-15,11,11,-1,2,2,6,4,6,6,111,1031,9,0.0,0.0,11.0,-2,62,3,45087
2020-02-16,10,10,3,6,6,4,7,8,2,166,1024,4,0.9,0.0,7.0,4,84,2,45087
2020-02-17,16,16,4,10,10,4,11,12,4,89,1021,6,0.2,0.0,11.0,6,79,4,45087
2020-02-18,16,16,8,12,12,3,13,14,5,186,1021,7,17.9,0.0,5.5,12,93,3,45087
2020-02-19,14,14,8,10,10,5,12,11,7,43,1024,10,9.2,0.0,5.5,9,85,3,45087
2020-02-20,7,7,-2,2,2,4,5,5,8,43,1027,12,17.3,5.8,5.5,2,82,1,45087
2020-02-21,7,7,-1,0,0,5,4,3,7,35,1031,11,0.6,0.4,10.1,-3,71,1,45087
2020-02-22,13,13,-2,6,6,6,6,8,3,237,1030,4,0.0,0.0,11.1,-3,61,3,45087
2020-02-23,13,13,1,6,6,6,7,9,5,216,1025,8,0.0,0.0,8.6,0,63,2,45087
2020-02-24,8,8,8,8,8,4,8,8,3,198,1018,5,10.6,0.0,5.6,5,80,2,45087
2020-02-25,21,21,10,15,15,5,16,18,6,244,1009,9,22.5,0.0,7.1,12,85,4,45087
2020-02-26,19,19,8,11,11,5,12,14,9,249,1010,14,0.5,0.0,10.1,7,74,3,45087
2020-02-27,11,11,1,3,3,6,6,7,7,294,1018,11,0.0,0.0,11.6,-5,49,3,45087
2020-02-28,11,11,0,2,2,6,5,7,9,249,1020,14,0.1,0.0,10.2,-2,60,2,45087
2020-02-29,10,10,2,3,3,6,6,7,8,312,1022,12,0.0,0.0,11.6,-4,56,3,45087
2020-03-01,15,15,-1,6,6,6,7,9,4,193,1025,6,0.0,0.0,11.6,-3,55,3,45087
2020-03-02,17,17,5,10,10,5,11,12,6,222,1019,10,0.6,0.0,7.3,6,72,3,45087
2020-03-03,17,17,13,15,15,3,15,16,8,220,1011,14,9.2,0.0,5.9,14,94,4,45087
2020-03-04,15,15,11,12,12,4,13,13,4,127,1016,7,3.7,0.0,5.9,11,90,3,45087
2020-03-05,9,9,7,8,8,3,9,9,6,66,1018,9,55.1,0.0,5.9,8,96,2,45087
2020-03-06,13,13,6,7,7,5,9,10,10,301,1018,15,0.4,0.0,11.6,2,69,4,45087
2020-03-07,12,12,1,5,5,6,7,8,6,9,1030,10,0.0,0.0,11.6,-3,57,3,45087
2020-03-08,15,15,1,8,8,6,8,11,4,173,1035,6,0.0,0.0,10.2,-1,57,3,45087
2020-03-09,18,18,4,10,10,6,11,13,5,203,1033,8,0.1,0.0,11.6,6,69,4,45087
2020-03-10,18,18,13,14,14,4,14,15,7,234,1026,13,0.3,0.0,7.4,13,89,4,45087
2020-03-11,23,23,12,17,17,3,18,19,7,239,1019,12,0.6,0.0,6.0,13,80,4,45087
2020-03-12,24,24,11,17,17,6,18,19,5,251,1015,9,2.0,0.0,11.6,13,80,4,45087
2020-03-13,23,23,17,19,19,6,19,20,7,292,1018,12,1.4,0.0,6.0,15,80,4,45087
2020-03-14,18,18,10,14,14,6,14,15,5,82,1026,7,0.2,0.0,7.4,7,60,4,45087
2020-03-15,16,16,13,14,14,5,14,15,5,46,1025,7,2.6,0.0,6.0,12,89,3,45087
2020-03-16,13,13,8,10,10,6,11,11,5,93,1028,7,0.0,0.0,6.0,6,74,3,45087
2020-03-17,20,20,10,14,14,5,14,16,3,242,1024,4,1.6,0.0,7.4,12,86,4,45087
2020-03-18,20,20,12,16,16,4,16,17,4,102,1026,6,1.1,0.0,6.0,14,88,4,45087
2020-03-19,27,27,17,21,22,6,22,23,7,213,1024,10,2.2,0.0,10.2,17,83,6,45087
2020-03-20,27,27,17,22,23,6,23,23,10,226,1023,15,0.2,0.0,11.6,17,74,6,45087
2020-03-21,26,26,16,21,22,6,22,23,5,280,1022,8,0.0,0.0,11.6,14,69,6,45087
2020-03-22,13,13,6,11,11,5,13,13,9,61,1027,12,1.5,0.0,6.1,10,82,3,45087
2020-03-23,13,13,5,9,9,5,11,11,4,87,1023,5,13.6,0.0,6.1,11,97,3,45087
2020-03-24,15,15,9,12,12,3,13,13,4,47,1016,7,62.0,0.0,6.1,12,96,3,45087
2020-03-25,22,22,14,18,18,5,20,19,7,328,1010,11,34.4,0.0,10.2,13,80,5,45087
2020-03-26,21,21,10,15,15,6,15,16,5,177,1018,7,0.0,0.0,10.2,10,76,5,45087
2020-03-27,28,28,14,21,22,4,22,23,7,229,1014,11,0.0,0.0,10.2,16,80,6,45087
2020-03-28,28,28,18,22,24,4,24,24,8,242,1014,13,0.0,0.0,10.2,18,80,5,45087
2020-03-29,27,27,19,23,25,6,25,24,10,243,1016,16,0.4,0.0,7.5,16,71,5,45087
