date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2020-01-22,3,3,-4,-4,-4,5,-1,0,6,175,1026,9,0.4,0.0,8.3,-6,69,1,29223
2020-01-23,3,3,-3,-2,-2,4,2,2,7,151,1017,11,11.3,0.0,5.0,1,95,1,29223
2020-01-24,4,4,0,-1,-1,2,2,3,6,256,1013,9,4.0,0.6,5.0,1,94,1,29223
2020-01-25,7,7,-1,-1,-1,6,2,3,6,272,1020,8,0.0,0.0,8.3,-1,81,1,29223
2020-01-26,9,9,1,4,4,5,5,6,3,222,1017,5,3.3,0.0,5.1,4,91,2,29223
2020-01-27,11,11,1,4,4,5,5,6,4,216,1016,7,0.0,0.0,10.1,2,82,3,29223
2020-01-28,4,4,0,0,0,6,2,3,6,51,1019,8,0.1,0.0,5.1,0,82,1,29223
2020-01-29,2,2,-3,-2,-2,2,2,2,8,35,1020,11,5.2,0.0,5.1,0,91,1,29223
2020-01-30,4,4,-2,0,0,4,2,2,4,39,1022,5,0.7,0.0,5.1,0,87,1,29223
2020-01-31,10,10,2,5,5,4,5,6,2,309,1020,4,1.5,0.0,6.7,3,85,2,29223
2020-02-01,10,10,3,4,4,5,6,7,6,282,1018,10,0.0,0.0,10.2,2,78,3,29223
2020-02-02,18,18,5,9,9,6,11,12,9,236,1012,15,0.0,0.0,10.2,5,73,4,29223
2020-02-03,15,15,8,11,11,6,13,13,12,202,1008,20,0.2,0.0,10.0,9,79,4,29223
2020-02-04,15,15,4,9,9,3,11,12,8,84,1010,12,72.8,0.0,5.1,10,93,3,29223
2020-02-05,3,3,-5,-2,-2,5,2,2,10,33,1011,14,6.1,0.0,5.1,1,89,1,29223
2020-02-06,2,2,-1,-3,-3,4,0,1,8,340,1004,10,1.4,0.1,5.2,-2,86,1,29223
2020-02-07,5,5,-4,-3,-3,6,0,1,6,241,1012,9,0.0,0.1,10.0,-4,73,1,29223
2020-02-08,7,7,-1,-1,-1,6,2,3,6,298,1023,9,0.0,0.0,10.8,-4,69,2,29223
2020-02-09,14,14,1,5,5,5,8,9,12,191,1021,19,4.4,0.0,5.4,5,82,2,29223
2020-02-10,7,7,2,5,5,5,8,6,10,16,1018,14,20.7,0.0,5.4,5,85,2,29223
2020-02-11,7,7,1,1,1,5,3,4,6,119,1023,9,7.9,0.0,8.5,0,80,1,29223
2020-02-12,3,3,-5,0,0,3,2,3,5,67,1015,8,38.1,0.0,5.4,2,91,1,29223
2020-02-13,1,1,-5,-4,-4,6,0,1,10,336,1022,14,0.0,0.0,10.1,-4,73,1,29223
2020-02-14,0,0,-9,-9,-9,6,-5,-4,6,61,1035,8,0.0,0.0,10.9,-16,44,2,29223
2020-02-15,8,8,-5,-2,-2,6,2,3,8,198,1026,12,0.0,0.0,10.1,-6,59,1,29223
2020-02-16,12,12,3,6,6,6,6,8,3,85,1019,5,0.0,0.0,10.9,2,76,3,29223
2020-02-17,13,13,6,8,8,4,10,10,7,185,1014,11,0.6,0.0,7.0,7,86,3,29223
2020-02-18,11,11,2,4,4,5,7,7,9,4,1021,13,5.4,0.0,7.0,5,87,2,29223
2020-02-19,8,8,-1,-1,-1,6,3,4,9,50,1032,14,0.0,0.0,11.0,-3,69,2,29223
2020-02-20,4,4,-3,-4,-4,6,1,2,12,17,1035,16,0.2,0.0,11.0,-6,62,2,29223
2020-02-21,5,5,-5,-4,-4,6,-1,1,5,111,1038,8,0.0,0.0,11.0,-13,40,2,29223
2020-02-22,8,8,-3,-1,-1,6,2,3,7,202,1029,11,0.0,0.0,8.6,-6,56,1,29223
2020-02-23,9,9,-1,1,1,5,4,5,8,207,1020,12,5.3,0.0,7.1,2,85,2,29223
2020-02-24,12,12,6,7,7,4,9,9,8,152,1006,14,39.6,0.0,5.6,8,95,2,29223
2020-02-25,12,12,8,8,8,4,9,10,6,307,1008,9,1.5,0.0,5.6,7,87,3,29223
2020-02-26,4,4,-1,-1,-1,6,3,3,11,319,1017,15,0.3,0.1,5.6,-1,77,1,29223
2020-02-27,8,8,-2,-1,-1,6,2,3,7,234,1024,10,0.0,0.0,11.2,-5,63,2,29223
2020-02-28,9,9,1,2,2,5,5,6,8,286,1021,11,1.9,0.4,8.6,1,77,2,29223
2020-02-29,11,11,-1,3,3,6,5,6,5,168,1025,8,0.0,0.0,11.2,1,77,3,29223
2020-03-01,13,13,5,7,7,5,9,11,11,199,1015,18,6.1,0.0,5.6,7,85,3,29223
2020-03-02,19,19,13,14,14,5,16,16,8,270,1008,13,24.2,0.0,5.6,13,88,4,29223
2020-03-03,17,17,8,11,11,5,12,13,7,292,1010,11,9.9,0.0,11.3,6,71,4,29223
2020-03-04,15,15,7,10,10,6,10,12,5,337,1017,9,0.0,0.0,7.1,4,65,3,29223
2020-03-05,17,17,5,10,10,6,11,12,7,282,1020,11,0.0,0.0,11.6,3,61,4,29223
2020-03-06,11,11,2,3,3,6,6,7,9,336,1030,14,0.0,0.0,11.6,-2,58,3,29223
2020-03-07,12,12,1,5,5,6,6,7,5,153,1033,8,0.0,0.0,11.6,-1,62,3,29223
2020-03-08,16,16,4,8,8,6,10,11,10,194,1027,16,0.0,0.0,11.6,3,64,4,29223
