date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2020-01-22,12,12,4,4,4,5,7,8,12,209,1010,18,3.0,0.0,8.4,2,72,2,48375
2020-01-23,10,10,3,3,3,6,6,6,10,348,1018,17,0.0,0.0,10.5,-5,46,3,48375
2020-01-24,13,13,2,4,4,6,7,7,8,225,1019,14,0.0,0.0,10.5,-5,43,3,48375
2020-01-25,13,13,5,6,6,6,8,9,11,287,1013,19,0.0,0.0,10.6,1,63,3,48375
2020-01-26,15,15,5,8,8,6,9,10,4,215,1015,8,0.0,0.0,10.0,-1,51,2,48375
2020-01-27,18,18,6,8,8,6,11,11,12,205,1010,20,0.0,0.0,8.4,0,50,3,48375
2020-01-28,4,4,-2,-1,-1,4,3,2,19,2,1015,27,6.7,0.0,5.3,1,85,1,48375
2020-01-29,9,9,-2,1,1,6,3,4,6,163,1020,10,0.0,0.0,10.6,-4,64,2,48375
2020-01-30,9,9,0,0,0,5,3,4,7,216,1019,11,0.0,0.0,10.6,-3,68,2,48375
2020-01-31,9,9,1,1,1,6,5,5,12,332,1022,18,0.0,0.0,10.7,-8,44,2,48375
2020-02-01,18,18,3,7,7,6,10,10,10,282,1022,19,0.0,0.0,10.7,-7,31,4,48375
2020-02-02,21,21,9,13,13,6,14,16,11,231,1012,19,0.0,0.0,10.0,-3,31,4,48375
2020-02-03,19,19,11,12,12,6,14,15,16,252,1001,26,0.0,0.0,10.0,-5,32,4,48375
2020-02-04,0,0,-5,-9,-9,6,-2,-3,16,22,1016,20,0.0,0.0,5.4,-8,65,1,48375
2020-02-05,1,1,-8,-9,-9,6,-3,-4,12,351,1018,15,0.0,0.0,10.8,-15,45,1,48375
2020-02-06,6,6,-8,-6,-6,6,-2,-1,9,279,1009,15,0.0,0.0,10.8,-12,47,2,48375
2020-02-07,8,8,-1,-1,-1,6,3,3,9,295,1013,15,0.0,0.0,10.8,-4,62,2,48375
2020-02-08,12,12,1,2,2,6,6,6,14,191,1017,22,0.0,0.0,10.8,-2,60,3,48375
2020-02-09,9,9,3,4,4,6,7,8,16,18,1013,25,0.0,0.0,10.8,-3,50,3,48375
2020-02-10,4,4,-1,-2,-2,4,1,1,7,158,1021,9,3.2,2.5,5.4,-5,67,1,48375
2020-02-11,1,1,-2,-6,-6,2,-1,-1,13,60,1024,17,3.0,1.8,5.4,-3,83,1,48375
2020-02-12,5,5,-3,-3,-3,5,1,1,12,298,1014,16,0.9,0.5,10.9,-4,72,2,48375
2020-02-13,5,5,-6,-5,-5,6,0,-1,11,164,1025,16,0.0,0.0,10.9,-7,67,2,48375
2020-02-14,6,6,-6,-6,-6,6,0,0,19,192,1025,26,0.0,0.0,8.5,-5,69,1,48375
2020-02-15,12,12,5,5,5,6,8,9,15,120,1016,24,0.0,0.0,11.0,-2,53,3,48375
2020-02-16,16,16,5,8,8,6,10,10,9,299,1012,16,0.0,0.0,11.0,-2,44,3,48375
2020-02-17,14,14,8,9,9,6,11,11,12,39,1009,20,0.0,0.0,11.0,0,48,4,48375
2020-02-18,8,8,2,1,1,6,5,4,11,54,1024,16,0.0,0.0,10.1,-4,55,1,48375
2020-02-19,9,9,0,0,0,6,4,4,12,159,1026,17,0.0,0.0,11.0,-4,55,1,48375
2020-02-20,1,1,-4,-5,-5,5,0,-1,12,23,1037,16,1.0,0.1,8.6,-5,70,1,48375
2020-02-21,10,10,-4,-2,-2,6,2,3,13,209,1033,19,0.0,0.0,11.1,-5,60,2,48375
2020-02-22,21,21,5,9,9,6,12,12,13,232,1018,20,0.0,0.0,11.1,2,54,4,48375
2020-02-23,20,20,12,14,14,6,15,16,17,222,1007,25,0.0,0.0,11.1,2,46,5,48375
2020-02-24,15,15,5,5,5,6,9,9,18,315,1010,25,0.0,0.0,11.1,-2,52,3,48375
2020-02-25,6,6,-1,-2,-2,5,3,4,19,341,1021,26,0.1,0.0,11.2,-11,36,2,48375
2020-02-26,6,6,-5,-5,-5,6,0,0,12,320,1032,17,0.0,0.0,11.2,-12,44,2,48375
2020-02-27,15,15,-1,3,3,6,6,7,12,312,1024,19,0.0,0.0,11.2,-11,31,3,48375
2020-02-28,16,16,3,7,7,6,9,10,7,276,1026,11,0.0,0.0,11.2,-8,33,3,48375
2020-02-29,20,20,7,12,12,6,13,14,16,215,1015,26,0.0,0.0,10.1,-7,24,4,48375
2020-03-01,21,21,9,13,13,6,14,15,11,299,1006,19,0.0,0.0,11.3,-7,23,4,48375
2020-03-02,14,14,5,7,7,6,10,8,10,109,1009,16,0.0,0.0,11.3,-2,46,3,48375
2020-03-03,16,16,8,10,10,6,11,11,12,76,1011,18,0.0,0.0,7.1,-6,31,3,48375
2020-03-04,14,14,7,8,8,6,10,11,11,53,1018,17,0.0,0.0,7.2,-6,36,3,48375
2020-03-05,15,15,7,8,8,6,11,11,14,41,1025,22,0.0,0.0,11.4,-3,38,4,48375
2020-03-06,17,17,4,8,8,6,10,11,13,192,1030,20,0.0,0.0,11.4,-4,39,4,48375
2020-03-07,19,19,7,10,10,6,12,13,20,196,1021,28,0.0,0.0,11.4,1,49,4,48375
2020-03-08,19,19,11,12,12,5,14,15,19,204,1014,27,12.6,0.0,7.2,7,63,3,48375
2020-03-09,18,18,10,12,12,5,14,14,13,329,1014,20,12.1,0.0,11.5,4,57,4,48375
2020-03-10,23,23,9,14,14,6,15,16,17,205,1018,25,0.0,0.0,11.5,4,52,5,48375
2020-03-11,21,21,12,15,15,6,16,15,13,118,1014,21,0.0,0.0,11.5,5,47,5,48375
2020-03-12,24,24,15,19,19,6,19,20,12,275,1008,20,0.0,0.0,10.1,4,39,4,48375
2020-03-13,8,8,4,4,4,5,8,7,19,119,1017,25,3.8,0.0,5.8,4,78,2,48375
2020-03-14,20,20,5,12,12,5,13,14,8,238,1019,12,0.2,0.0,11.6,3,63,4,48375
2020-03-15,7,7,4,2,2,6,5,5,12,118,1027,16,0.6,0.0,6.0,3,82,2,48375
2020-03-16,21,21,6,12,12,6,14,15,12,217,1018,18,0.3,0.0,8.8,7,71,3,48375
2020-03-17,16,16,10,12,12,5,14,15,15,148,1015,24,50.6,0.0,6.0,11,88,3,48375
2020-03-18,23,23,10,15,15,5,16,17,14,216,1010,21,4.3,0.0,11.6,7,63,4,48375
2020-03-19,18,18,11,12,12,6,14,14,23,244,1009,32,2.8,0.0,11.6,2,48,4,48375
2020-03-20,9,9,0,0,0,6,4,4,15,33,1029,20,0.0,0.0,11.6,-3,58,2,48375
2020-03-21,10,10,1,1,1,6,5,6,15,169,1027,19,0.0,0.0,11.6,-2,63,3,48375
2020-03-22,20,20,4,9,9,6,12,13,15,244,1016,22,0.0,0.0,6.3,1,55,3,48375
2020-03-23,24,24,9,16,16,6,17,16,11,230,1012,19,0.0,0.0,11.6,1,40,5,48375
