date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2019-01-01,-15,-15,-25,-20,-20,6,-19,-20,4,155,1034,7,0.0,0.0,8.7,-22,84,2,56043
2019-01-02,-7,-7,-21,-17,-17,6,-14,-14,4,168,1026,7,0.0,0.0,8.7,-19,77,2,56043
2019-01-03,-2,-2,-17,-12,-12,6,-9,-9,4,185,1021,9,0.0,0.0,8.7,-13,81,2,56043
2019-01-04,-2,-2,-12,-10,-10,6,-7,-7,4,179,1018,10,0.1,0.0,5.2,-10,82,1,56043
2019-01-05,-3,-3,-10,-8,-8,6,-6,-6,4,200,1015,11,0.0,0.0,8.7,-8,82,2,56043
2019-01-06,3,3,-5,-4,-4,5,-1,-1,6,207,1005,11,0.7,0.6,8.7,-6,77,2,56043
2019-01-07,0,0,-10,-10,-10,5,-5,-5,8,104,1014,12,0.8,0.4,5.2,-10,70,1,56043
2019-01-08,-4,-4,-15,-11,-11,6,-9,-9,3,214,1032,6,0.0,0.0,8.7,-15,66,2,56043
2019-01-09,1,1,-12,-8,-8,6,-6,-5,4,166,1022,7,0.0,0.0,6.9,-9,79,1,56043
2019-01-10,-1,-1,-10,-8,-8,5,-5,-5,3,229,1021,7,0.3,0.3,5.2,-7,85,1,56043
2019-01-11,0,0,-10,-6,-6,5,-4,-5,4,166,1025,8,0.4,0.3,8.7,-7,88,2,56043
2019-01-12,-6,-6,-11,-11,-11,6,-8,-9,5,169,1029,9,0.0,0.0,8.7,-10,86,2,56043
2019-01-13,-2,-2,-14,-10,-10,6,-7,-8,4,177,1026,10,0.0,0.0,8.7,-12,77,2,56043
2019-01-14,-2,-2,-15,-10,-10,6,-9,-8,3,175,1024,11,0.0,0.0,8.7,-12,78,2,56043
2019-01-15,-3,-3,-15,-10,-10,6,-8,-8,4,204,1023,8,0.0,0.0,6.9,-13,73,1,56043
2019-01-16,0,0,-13,-8,-8,6,-6,-6,3,170,1018,6,0.0,0.0,9.6,-10,81,1,56043
2019-01-17,1,1,-12,-7,-7,6,-5,-4,4,123,1014,8,0.2,0.0,8.2,-7,86,1,56043
2019-01-18,-6,-6,-11,-9,-9,6,-6,-8,4,142,1019,9,0.1,0.0,9.6,-8,90,2,56043
2019-01-19,-1,-1,-12,-9,-9,6,-6,-6,4,150,1027,8,0.0,0.0,9.7,-9,88,2,56043
2019-01-20,4,4,-8,-4,-4,4,-2,-2,4,170,1016,11,1.1,0.8,8.2,-5,85,1,56043
2019-01-21,-4,-4,-6,-9,-9,3,-4,-5,10,319,1009,21,8.4,1.8,4.8,-6,86,1,56043
