date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2020-01-22,0,0,-5,-9,-9,6,-3,-2,11,216,1022,17,0.0,0.0,5.2,-5,86,1,26143
2020-01-23,-1,-1,-6,-6,-6,3,-3,-2,6,150,1022,9,1.2,0.4,3.5,-4,90,1,26143
2020-01-24,1,1,-6,-4,-4,5,0,0,9,96,1017,14,3.9,0.3,3.5,-1,93,1,26143
2020-01-25,1,1,0,-1,-1,2,1,1,4,210,1009,6,2.6,0.2,3.5,0,99,1,26143
2020-01-26,0,0,-3,-5,-5,4,-1,0,9,291,1008,13,1.6,1.4,3.5,-2,91,1,26143
2020-01-27,0,0,-3,-6,-6,5,-2,-1,9,329,1013,12,0.2,0.2,3.5,-3,90,1,26143
2020-01-28,-2,-2,-7,-7,-7,3,-4,-3,5,310,1018,7,1.0,0.7,3.5,-5,90,1,26143
2020-01-29,-2,-2,-8,-7,-7,3,-5,-4,3,103,1024,4,0.2,0.1,6.4,-7,90,1,26143
2020-01-30,-1,-1,-7,-7,-7,4,-4,-3,4,192,1024,5,0.2,0.2,6.6,-6,89,1,26143
2020-01-31,-1,-1,-4,-6,-6,3,-3,-2,5,194,1022,7,0.4,0.1,4.9,-4,92,1,26143
2020-02-01,0,0,-4,-6,-6,2,-2,-1,8,231,1010,12,3.7,2.2,5.0,-2,93,1,26143
2020-02-02,3,3,-2,-3,-3,3,1,2,10,271,997,16,6.7,5.0,5.0,0,95,1,26143
2020-02-03,2,2,-2,-3,-3,3,0,1,4,264,1009,7,0.3,0.2,10.0,-2,90,2,26143
2020-02-04,-4,-4,-8,-10,-10,6,-5,-4,10,338,1017,12,0.0,0.0,8.3,-8,79,2,26143
2020-02-05,-4,-4,-9,-9,-9,6,-7,-6,4,189,1021,5,0.0,0.0,8.3,-11,71,1,26143
2020-02-06,-3,-3,-6,-7,-7,5,-4,-4,4,38,1007,5,0.6,0.2,6.7,-7,81,1,26143
2020-02-07,-5,-5,-12,-11,-11,5,-7,-6,7,335,1006,10,0.3,0.3,5.0,-9,85,1,26143
2020-02-08,-5,-5,-13,-13,-13,6,-9,-9,5,151,1021,6,0.0,0.0,10.1,-13,75,2,26143
2020-02-09,-3,-3,-8,-9,-9,3,-5,-4,6,175,1021,9,11.4,8.2,5.1,-6,93,1,26143
2020-02-10,-1,-1,-8,-7,-7,4,-4,-4,4,287,1019,7,2.4,2.0,8.4,-6,90,1,26143
2020-02-11,-3,-3,-6,-10,-10,5,-5,-4,9,266,1017,13,0.3,0.1,5.3,-7,89,1,26143
2020-02-12,0,0,-6,-8,-8,5,-3,-2,9,226,1015,13,1.0,0.3,10.0,-5,85,2,26143
2020-02-13,-14,-14,-17,-20,-20,4,-13,-14,9,344,1018,11,0.9,0.3,5.3,-15,85,1,26143
2020-02-14,-9,-9,-17,-19,-19,6,-13,-12,7,248,1031,9,0.2,0.1,5.3,-15,85,1,26143
2020-02-15,-3,-3,-13,-15,-15,5,-8,-7,13,212,1019,18,0.9,0.9,5.3,-10,83,1,26143
2020-02-16,-3,-3,-10,-9,-9,5,-4,-3,8,295,1018,11,0.3,0.2,8.5,-7,84,1,26143
2020-02-17,-3,-3,-11,-11,-11,4,-7,-7,7,131,1022,11,2.0,0.9,6.9,-9,88,1,26143
2020-02-18,1,1,-8,-7,-7,3,-2,0,13,294,1014,19,5.5,4.1,5.4,-3,90,1,26143
2020-02-19,-8,-8,-12,-17,-17,5,-10,-9,10,291,1032,13,0.7,0.7,5.4,-12,82,1,26143
2020-02-20,-8,-8,-14,-17,-17,5,-11,-10,7,296,1037,10,0.3,0.2,5.4,-13,85,1,26143
2020-02-21,-1,-1,-11,-13,-13,6,-6,-5,13,241,1028,19,0.0,0.0,10.9,-10,75,2,26143
2020-02-22,2,2,-5,-6,-6,6,-2,-1,10,243,1019,16,0.0,0.0,10.9,-4,84,2,26143
2020-02-23,3,3,-2,-4,-4,6,1,1,10,217,1012,16,0.0,0.0,7.0,-1,89,1,26143
2020-02-24,4,4,-2,-2,-2,5,1,2,5,235,1014,7,0.0,0.0,7.0,-2,84,2,26143
2020-02-25,0,0,-2,-6,-6,6,-1,0,9,42,1018,12,0.0,0.0,5.5,-4,81,1,26143
2020-02-26,-4,-4,-8,-11,-11,5,-5,-5,11,25,1016,14,0.6,0.3,5.5,-8,77,1,26143
2020-02-27,-6,-6,-9,-16,-16,3,-8,-7,16,305,1012,20,1.5,0.8,5.5,-11,78,1,26143
2020-02-28,-7,-7,-10,-17,-17,3,-8,-8,15,296,1012,20,2.4,1.7,5.5,-11,81,1,26143
2020-02-29,-3,-3,-8,-11,-11,4,-6,-5,10,301,1018,13,0.9,0.6,8.6,-9,79,1,26143
2020-03-01,3,3,-6,-6,-6,5,-1,-1,9,184,1012,14,0.0,0.0,5.6,-4,85,1,26143
2020-03-02,2,2,-2,-3,-3,5,0,1,7,285,1006,10,0.0,0.0,7.1,-2,86,1,26143
2020-03-03,4,4,-3,-3,-3,3,0,1,6,227,1001,9,0.5,0.3,7.1,-2,86,1,26143
2020-03-04,-1,-1,-3,-6,-6,5,-2,-1,9,297,1010,13,1.1,0.8,5.6,-4,82,1,26143
2020-03-05,4,4,-4,-4,-4,4,-1,1,7,180,1014,10,2.9,2.3,7.1,-3,85,1,26143
2020-03-06,-1,-1,-5,-7,-7,4,-2,-2,10,121,1022,12,0.8,0.8,5.6,-4,83,1,26143
2020-03-07,5,5,-6,-5,-5,6,-2,0,6,211,1030,10,0.0,0.0,11.3,-7,69,2,26143
2020-03-08,8,8,-1,0,0,6,4,5,10,217,1021,16,0.0,0.0,11.4,-1,70,3,26143
2020-03-09,9,9,5,4,4,5,7,7,11,220,1015,19,15.0,0.0,7.2,5,86,2,26143
2020-03-10,5,5,-2,-1,-1,5,2,2,9,334,1018,11,15.8,2.5,10.2,-3,73,2,26143
2020-03-11,4,4,-2,-2,-2,3,1,1,5,160,1019,6,6.2,5.4,5.9,-1,91,1,26143
2020-03-12,8,8,0,2,2,4,5,5,9,168,1008,13,1.0,0.1,5.9,2,86,1,26143
2020-03-13,3,3,-2,-5,-5,5,1,1,15,279,1013,20,0.1,0.0,8.8,-4,70,1,26143
2020-03-14,1,1,-4,-6,-6,6,-2,-1,8,339,1034,10,0.0,0.0,6.0,-5,77,1,26143
2020-03-15,3,3,-4,-5,-5,6,-2,0,6,90,1039,8,0.0,0.0,11.6,-9,61,2,26143
2020-03-16,5,5,-4,-4,-4,5,0,2,7,200,1026,10,0.0,0.0,8.8,-7,64,1,26143
2020-03-17,4,4,-2,-3,-3,5,1,2,10,293,1022,13,0.1,0.0,11.6,-5,67,2,26143
2020-03-18,4,4,-1,-3,-3,3,0,1,5,121,1025,8,3.5,2.8,6.0,-4,74,1,26143
2020-03-19,7,7,-1,1,1,5,3,4,7,129,1017,11,6.2,0.0,8.8,1,85,1,26143
2020-03-20,3,3,-7,-5,-5,4,0,0,13,319,1016,17,5.5,0.3,6.1,-3,80,1,26143
2020-03-21,0,0,-8,-8,-8,6,-5,-3,5,34,1037,7,0.0,0.0,11.6,-15,48,2,26143
2020-03-22,2,2,-6,-6,-6,6,-2,-1,7,138,1033,9,0.0,0.0,11.6,-12,46,2,26143
2020-03-23,6,6,-2,0,0,5,2,3,3,272,1022,5,0.2,0.1,8.9,-3,77,1,26143
2020-03-24,6,6,-2,1,1,6,2,4,3,126,1021,5,0.0,0.0,6.1,-2,77,1,26143
2020-03-25,11,11,-1,3,3,4,5,6,6,217,1013,8,0.0,0.0,11.6,1,77,3,26143
2020-03-26,9,9,3,5,5,5,6,7,5,240,1011,7,0.5,0.0,6.1,3,80,2,26143
2020-03-27,11,11,-1,3,3,5,5,7,4,137,1016,7,0.0,0.0,11.6,-1,72,3,26143
2020-03-28,6,6,0,0,0,4,3,4,9,86,1011,14,5.3,0.0,6.4,2,88,1,26143
2020-03-29,12,12,5,5,5,4,7,9,10,212,998,15,17.5,0.0,6.4,6,91,2,26143
2020-03-30,4,4,-3,-1,-1,4,3,4,10,327,1014,13,3.1,0.7,6.4,1,89,1,26143
2020-03-31,4,4,0,-1,-1,3,2,2,6,18,1019,8,0.4,0.2,6.4,1,94,1,26143
2020-04-01,7,7,2,2,2,4,4,5,5,16,1019,7,0.9,0.3,6.4,1,83,2,26143
2020-04-02,13,13,0,5,5,4,7,8,5,226,1021,8,0.0,0.0,11.6,-1,66,3,26143
2020-04-03,16,16,-1,6,6,5,7,10,4,45,1020,6,0.0,0.0,11.6,-2,60,3,26143
