date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2019-01-01,-1,-1,-6,-7,-7,4,-2,-4,10,17,1024,11,0.7,0.4,3.4,-5,82,1,17203
2019-01-02,-4,-4,-7,-8,-8,6,-6,-6,5,232,1026,11,0.2,0.1,3.5,-11,65,1,17203
2019-01-03,-1,-1,-7,-7,-7,6,-3,-3,8,224,1018,16,0.0,0.0,8.7,-10,60,2,17203
2019-01-04,7,7,-3,-3,-3,6,1,1,7,260,1011,12,0.0,0.0,5.2,-3,73,1,17203
2019-01-05,7,7,-3,0,0,6,3,3,7,254,1016,14,0.0,0.0,8.7,0,82,2,17203
2019-01-06,7,7,-2,0,0,6,3,3,8,102,1019,18,0.0,0.0,7.0,1,85,1,17203
2019-01-07,12,12,5,6,6,5,8,8,10,213,1011,27,21.6,0.0,3.5,7,93,2,17203
2019-01-08,5,5,2,0,0,6,4,4,11,295,1016,23,0.0,0.0,8.7,1,81,2,17203
2019-01-09,-3,-3,-8,-9,-9,6,-3,-4,12,317,1028,22,0.0,0.0,8.7,-11,58,2,17203
2019-01-10,-1,-1,-6,-6,-6,6,-3,-4,4,21,1031,8,0.0,0.0,8.7,-10,61,2,17203
2019-01-11,1,1,-9,-6,-6,6,-2,-2,6,152,1027,11,0.0,0.0,8.7,-6,76,2,17203
2019-01-12,2,2,-3,-3,-3,1,0,0,5,81,1026,18,14.5,10.3,3.5,-1,89,1,17203
2019-01-13,-1,-1,-5,-6,-6,3,-2,-2,5,43,1030,16,4.7,4.6,3.5,-5,84,1,17203
2019-01-14,1,1,-11,-8,-8,5,-6,-5,4,239,1029,8,0.3,0.2,7.0,-7,93,1,17203
2019-01-15,2,2,-5,-5,-5,5,-1,-1,7,232,1023,14,0.4,0.2,3.5,-2,93,1,17203
2019-01-16,1,1,-4,-6,-6,5,-2,-2,7,164,1022,11,0.7,0.6,3.5,-3,92,1,17203
