date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2020-01-22,7,7,-6,-1,-1,6,0,1,2,212,1031,3,0.0,0.0,10.0,-10,55,2,51660
2020-01-23,7,7,-4,-1,-1,6,1,3,3,167,1028,5,0.0,0.0,9.9,-9,51,1,51660
2020-01-24,4,4,-5,0,0,4,1,3,4,85,1022,7,18.2,0.0,5.0,0,85,1,51660
2020-01-25,10,10,-1,3,3,5,5,7,6,259,1013,10,53.6,0.0,8.3,2,85,2,51660
2020-01-26,6,6,-2,-2,-2,6,1,3,7,275,1014,11,0.0,0.0,10.0,-4,71,2,51660
2020-01-27,8,8,-2,0,0,6,3,5,7,281,1011,11,0.0,0.0,10.1,-3,75,1,51660
2020-01-28,7,7,-3,0,0,6,1,3,3,310,1016,5,0.0,0.0,10.1,-4,73,2,51660
2020-01-29,6,6,-2,1,1,6,1,3,2,220,1020,3,0.0,0.0,10.0,-4,72,1,51660
2020-01-30,2,2,-5,-2,-2,4,-1,1,3,153,1024,4,1.8,1.1,6.7,-3,83,1,51660
2020-01-31,6,6,-3,0,0,5,1,3,3,148,1024,5,0.0,0.0,10.0,-1,84,1,51660
2020-02-01,10,10,-2,2,2,3,2,5,2,181,1014,5,1.8,0.0,6.7,1,89,1,51660
2020-02-02,14,14,-3,3,3,6,6,7,9,244,1005,15,0.0,0.0,10.2,-1,66,3,51660
2020-02-03,16,16,6,9,9,6,10,12,6,209,1011,11,0.0,0.0,6.7,4,64,3,51660
2020-02-04,15,15,11,11,11,6,12,13,7,231,1011,11,0.1,0.0,5.1,8,77,3,51660
2020-02-05,12,12,2,6,6,2,7,7,5,54,1013,7,7.4,0.0,5.1,6,91,2,51660
2020-02-06,11,11,3,8,8,3,8,10,3,133,999,6,43.3,0.0,5.1,8,98,2,51660
2020-02-07,10,10,-3,2,2,5,5,6,12,276,997,17,17.9,0.0,6.8,0,74,2,51660
