date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2020-01-22,-1,-1,-10,-9,-9,2,-5,-4,7,284,1022,12,4.1,3.5,4.9,-6,94,1,49051
2020-01-23,-2,-2,-8,-10,-10,4,-5,-5,6,277,1027,10,0.7,0.6,9.9,-6,93,1,49051
2020-01-24,-1,-1,-9,-8,-8,4,-5,-4,3,262,1022,6,0.8,0.7,6.6,-7,87,1,49051
2020-01-25,-1,-1,-7,-7,-7,4,-4,-4,5,276,1024,8,0.3,0.3,9.9,-5,93,1,49051
2020-01-26,0,0,-7,-5,-5,4,-4,-2,3,177,1022,5,0.0,0.0,6.6,-5,90,1,49051
2020-01-27,-3,-3,-11,-10,-10,4,-6,-5,8,290,1024,12,4.8,4.0,6.6,-7,92,1,49051
2020-01-28,-2,-2,-12,-12,-12,5,-8,-6,5,266,1026,8,0.5,0.3,8.3,-9,90,1,49051
2020-01-29,-2,-2,-11,-11,-11,5,-7,-6,5,305,1024,9,2.8,2.4,10.0,-8,90,1,49051
2020-01-30,-3,-3,-12,-13,-13,3,-8,-7,8,291,1028,13,2.7,2.3,5.0,-10,91,1,49051
2020-01-31,-1,-1,-13,-13,-13,6,-8,-6,7,277,1033,12,0.0,0.0,10.1,-12,71,2,49051
2020-02-01,3,3,-8,-6,-6,5,-3,-2,4,269,1032,8,0.0,0.0,10.1,-7,77,1,49051
2020-02-02,1,1,-6,-5,-5,6,-3,-2,3,118,1013,6,0.1,0.1,10.1,-11,58,2,49051
2020-02-03,-11,-11,-16,-18,-18,2,-12,-13,8,293,1010,11,8.4,7.1,5.1,-13,90,1,49051
2020-02-04,-12,-12,-21,-24,-24,5,-17,-16,6,324,1028,11,0.2,0.2,10.2,-20,81,2,49051
2020-02-05,-10,-10,-19,-21,-21,4,-14,-13,8,277,1027,11,1.5,1.3,6.7,-15,92,1,49051
2020-02-06,-3,-3,-12,-13,-13,2,-7,-6,12,275,1017,18,14.4,9.8,6.7,-8,94,1,49051
2020-02-07,-1,-1,-6,-8,-8,2,-2,-2,14,275,1016,18,20.1,17.1,5.1,-3,94,1,49051
2020-02-08,1,1,-6,-7,-7,3,-3,-2,9,266,1015,13,1.3,1.1,10.0,-5,90,1,49051
2020-02-09,-6,-6,-15,-14,-14,5,-10,-10,4,82,1024,7,1.5,1.3,8.4,-13,86,1,49051
2020-02-10,-5,-5,-15,-16,-16,5,-11,-10,6,296,1027,10,0.3,0.3,10.0,-17,65,1,49051
2020-02-11,-4,-4,-17,-16,-16,6,-12,-10,5,285,1029,9,0.0,0.0,10.3,-17,69,2,49051
2020-02-12,-4,-4,-15,-15,-15,5,-10,-9,7,290,1023,12,0.6,0.4,8.4,-13,85,1,49051
2020-02-13,-3,-3,-13,-13,-13,5,-9,-7,6,272,1023,11,0.1,0.1,10.4,-11,87,1,49051
2020-02-14,0,0,-10,-7,-7,6,-5,-4,4,239,1019,6,0.0,0.0,10.4,-11,65,2,49051
2020-02-15,-1,-1,-10,-11,-11,6,-6,-5,7,280,1021,12,0.0,0.0,10.8,-9,81,2,49051
2020-02-16,0,0,-8,-9,-9,2,-4,-3,8,265,1017,13,7.1,6.0,5.4,-5,92,1,49051
2020-02-17,-6,-6,-13,-14,-14,4,-8,-9,9,292,1023,14,5.7,4.8,8.5,-12,81,1,49051
2020-02-18,-7,-7,-19,-16,-16,6,-13,-12,3,169,1030,5,0.0,0.0,10.9,-17,78,2,49051
2020-02-19,-5,-5,-16,-15,-15,6,-11,-10,4,296,1032,8,0.0,0.0,10.9,-18,66,2,49051
2020-02-20,-4,-4,-19,-17,-17,6,-12,-11,4,86,1040,7,0.0,0.0,10.9,-17,75,2,49051
2020-02-21,-1,-1,-14,-10,-10,6,-7,-6,3,96,1032,5,0.0,0.0,11.0,-17,54,2,49051
2020-02-22,1,1,-9,-7,-7,6,-5,-3,3,91,1022,5,0.0,0.0,11.0,-9,72,2,49051
2020-02-23,0,0,-7,-7,-7,6,-4,-3,5,290,1019,8,0.1,0.0,11.0,-7,78,1,49051
2020-02-24,-7,-7,-13,-16,-16,4,-9,-9,13,290,1025,18,3.9,3.2,11.0,-11,84,1,49051
2020-02-25,-6,-6,-15,-15,-15,5,-10,-10,6,332,1035,10,1.7,1.3,11.1,-14,78,2,49051
2020-02-26,-2,-2,-14,-13,-13,6,-8,-7,6,276,1034,10,0.0,0.0,11.1,-14,69,2,49051
2020-02-27,0,0,-10,-9,-9,6,-5,-4,6,276,1031,11,0.0,0.0,11.1,-10,71,2,49051
2020-02-28,3,3,-9,-5,-5,6,-3,-2,3,207,1028,6,0.0,0.0,11.2,-10,62,2,49051
2020-02-29,3,3,-6,-3,-3,5,-1,0,4,235,1015,5,0.3,0.3,11.6,-7,68,2,49051
2020-03-01,0,0,-5,-4,-4,4,-3,-2,3,197,1010,5,3.8,3.1,8.7,-6,86,1,49051
2020-03-02,-3,-3,-10,-10,-10,5,-6,-6,6,286,1020,9,0.1,0.1,11.6,-10,78,2,49051
2020-03-03,1,1,-10,-9,-9,6,-5,-4,7,292,1022,11,0.0,0.0,11.6,-8,82,2,49051
2020-03-04,2,2,-8,-5,-5,6,-3,-1,5,278,1023,8,0.0,0.0,11.6,-10,60,2,49051
2020-03-05,4,4,-6,-2,-2,6,-1,0,3,81,1026,5,0.0,0.0,11.6,-5,76,2,49051
2020-03-06,4,4,-5,-3,-3,6,0,1,4,99,1022,7,0.0,0.0,11.6,-6,70,2,49051
2020-03-07,5,5,-4,-2,-2,5,0,1,5,146,1011,8,1.2,1.0,11.6,-4,76,2,49051
2020-03-08,1,1,-4,-3,-3,2,-1,0,3,232,1011,5,9.8,8.3,7.3,-2,93,1,49051
2020-03-09,2,2,-6,-3,-3,5,-2,-1,3,212,1017,4,1.7,1.4,8.8,-4,85,1,49051
