date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2019-01-01,1,1,-2,-4,-4,5,1,-1,15,304,1014,22,8.6,0.3,3.4,0,90,1,36003
2019-01-02,-4,-4,-8,-11,-11,5,-6,-6,6,181,1024,7,0.5,0.3,3.4,-9,74,1,36003
2019-01-03,-3,-3,-6,-8,-8,3,-4,-4,9,275,1017,15,1.8,1.4,3.4,-7,75,1,36003
2019-01-04,1,1,-1,-6,-6,6,-1,0,11,222,1007,14,0.0,0.0,8.7,-4,81,2,36003
2019-01-05,3,3,0,-3,-3,6,1,2,8,330,1010,10,0.1,0.0,8.7,-2,83,1,36003
2019-01-06,-1,-1,-3,-7,-7,4,-2,-2,10,315,1023,18,1.3,0.9,3.4,-5,80,1,36003
2019-01-07,-3,-3,-7,-10,-10,4,-5,-4,10,144,1024,18,2.7,0.1,3.4,-9,68,1,36003
2019-01-08,4,4,1,-2,-2,4,2,3,12,202,1008,17,9.0,2.8,3.4,2,96,1,36003
2019-01-09,-3,-3,-6,-10,-10,0,-4,-4,13,297,1012,23,9.1,0.6,3.4,-5,86,1,36003
2019-01-10,-7,-7,-9,-14,-14,1,-7,-8,14,302,1020,22,3.6,0.6,3.4,-9,82,1,36003
2019-01-11,-7,-7,-11,-14,-14,4,-9,-9,6,316,1029,11,0.6,0.5,8.2,-14,70,1,36003
2019-01-12,-6,-6,-11,-12,-12,6,-8,-8,5,78,1034,4,0.0,0.0,8.2,-14,63,1,36003
2019-01-13,-5,-5,-12,-13,-13,6,-8,-8,6,74,1030,8,0.0,0.0,4.8,-12,75,1,36003
2019-01-14,-5,-5,-15,-11,-11,6,-9,-8,3,301,1024,4,0.0,0.0,9.7,-13,74,2,36003
2019-01-15,0,0,-8,-10,-10,5,-5,-4,7,256,1021,11,0.0,0.0,8.2,-7,84,1,36003
2019-01-16,-4,-4,-6,-12,-12,3,-5,-5,13,285,1019,18,1.9,1.4,4.8,-7,84,1,36003
2019-01-17,-5,-5,-14,-14,-14,5,-9,-9,6,155,1025,8,0.1,0.0,4.9,-13,74,1,36003
2019-01-18,-2,-2,-3,-8,-8,2,-3,-3,9,270,1017,11,1.7,1.4,4.9,-5,91,1,36003
2019-01-19,-7,-7,-10,-14,-14,2,-9,-9,8,93,1022,10,16.8,12.0,4.9,-9,89,1,36003
2019-01-20,-15,-15,-18,-24,-24,0,-14,-16,14,332,1010,20,19.2,17.0,4.9,-16,86,1,36003
2019-01-21,-11,-11,-23,-26,-26,4,-17,-18,9,312,1030,23,0.5,0.3,4.9,-20,77,1,36003
2019-01-22,-7,-7,-21,-17,-17,6,-12,-12,9,157,1031,11,0.0,0.0,9.8,-16,73,2,36003
2019-01-23,0,0,-4,-7,-7,3,-1,-1,11,191,1015,19,17.4,4.8,4.9,-2,90,1,36003
2019-01-24,-2,-2,-3,-7,-7,2,-2,-2,9,293,1007,16,17.6,11.5,4.9,-3,93,1,36003
2019-01-25,-10,-10,-14,-19,-19,4,-11,-12,12,258,1017,20,0.7,0.5,4.9,-14,78,1,36003
2019-01-26,-10,-10,-16,-19,-19,4,-13,-12,8,227,1023,12,1.0,0.5,4.9,-16,75,1,36003
2019-01-27,-5,-5,-10,-15,-15,2,-8,-8,12,256,1016,18,6.2,3.7,4.9,-11,80,1,36003
2019-01-28,-6,-6,-17,-16,-16,3,-11,-11,8,131,1018,11,0.1,0.0,8.3,-14,73,2,36003
2019-01-29,-4,-4,-5,-11,-11,3,-5,-5,12,229,1007,19,2.4,2.0,5.0,-7,86,1,36003
