date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2019-01-01,9,9,2,5,5,4,6,6,6,25,1023,8,0.1,0.0,6.7,3,84,2,48067
2019-01-02,3,3,1,0,0,4,3,2,6,38,1022,7,25.9,0.0,5.0,1,85,1,48067
2019-01-03,6,6,1,0,0,3,3,3,5,50,1016,9,22.5,0.0,5.0,0,82,1,48067
2019-01-04,8,8,1,4,4,5,6,6,7,283,1016,12,0.2,0.0,8.3,2,79,2,48067
2019-01-05,15,15,0,8,8,6,9,9,4,223,1021,7,0.0,0.0,10.0,3,75,3,48067
2019-01-06,17,17,4,11,11,6,11,11,5,186,1020,10,0.0,0.0,10.0,7,82,4,48067
2019-01-07,18,18,12,14,14,4,15,15,6,220,1018,14,0.8,0.0,5.0,12,84,4,48067
2019-01-08,20,20,6,13,13,5,13,14,5,109,1023,10,0.0,0.0,6.7,8,71,3,48067
2019-01-09,13,13,4,8,8,6,9,10,6,22,1030,9,0.0,0.0,10.1,0,56,3,48067
2019-01-10,9,9,3,5,5,6,6,7,4,95,1028,7,0.0,0.0,10.1,-2,57,3,48067
2019-01-11,11,11,4,7,7,6,8,8,6,127,1021,10,0.0,0.0,10.1,2,70,2,48067
2019-01-12,10,10,9,9,9,5,9,10,7,253,1018,12,21.0,0.0,5.0,7,87,2,48067
2019-01-13,9,9,0,4,4,6,6,6,7,333,1028,10,0.0,0.0,10.1,1,75,3,48067
2019-01-14,7,7,4,4,4,6,5,6,3,349,1029,5,0.0,0.0,10.1,1,76,3,48067
2019-01-15,10,10,0,5,5,6,6,6,3,191,1027,4,0.0,0.0,10.1,2,78,3,48067
2019-01-16,11,11,5,9,9,5,9,9,4,187,1022,8,0.2,0.0,6.7,7,84,2,48067
2019-01-17,15,15,12,13,13,4,13,14,6,264,1019,11,0.5,0.0,10.0,10,84,3,48067
2019-01-18,15,15,7,10,10,4,11,12,5,165,1014,10,3.5,0.0,6.7,10,89,3,48067
2019-01-19,6,6,1,2,2,6,6,3,14,313,1013,20,0.2,0.0,5.1,1,69,1,48067
2019-01-20,7,7,-6,-1,-1,6,1,1,7,295,1028,7,0.0,0.0,10.2,-7,56,2,48067
2019-01-21,9,9,-1,2,2,6,4,4,8,141,1022,13,0.0,0.0,10.2,-1,66,2,48067
