date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2019-01-01,-6,-6,-7,-9,-9,5,-5,-6,5,16,1019,12,0.2,0.1,6.9,-8,81,1,26101
2019-01-02,-8,-8,-10,-12,-12,3,-9,-8,3,197,1025,11,4.6,3.7,3.4,-11,76,1,26101
2019-01-03,-3,-3,-8,-9,-9,5,-5,-5,7,225,1013,15,0.4,0.3,5.1,-7,80,1,26101
2019-01-04,-1,-1,-4,-4,-4,6,-1,-2,6,235,1008,10,0.0,0.0,8.7,-4,81,2,26101
2019-01-05,1,1,-5,-4,-4,4,-2,-1,4,245,1011,10,0.1,0.0,8.7,-3,87,2,26101
2019-01-06,-1,-1,-3,-4,-4,5,-2,-2,4,59,1023,10,0.1,0.1,8.7,-4,83,2,26101
2019-01-07,4,4,-3,-3,-3,3,1,0,7,154,1012,24,20.2,0.5,3.4,-2,87,1,26101
2019-01-08,0,0,-1,-4,-4,2,0,-1,8,264,1009,13,4.9,3.9,3.4,-2,86,1,26101
2019-01-09,-4,-4,-7,-10,-10,1,-5,-6,11,323,1021,19,3.8,3.3,3.4,-8,75,1,26101
2019-01-10,-2,-2,-8,-7,-7,2,-5,-5,5,236,1029,12,1.9,1.8,3.4,-8,79,1,26101
2019-01-11,-4,-4,-10,-7,-7,6,-6,-6,2,153,1029,6,0.0,0.0,3.4,-10,74,1,26101
2019-01-12,-3,-3,-7,-6,-6,6,-5,-5,3,94,1031,9,0.0,0.0,8.7,-9,75,2,26101
2019-01-13,-2,-2,-10,-7,-7,6,-6,-6,3,68,1032,6,0.0,0.0,8.7,-10,77,2,26101
2019-01-14,-1,-1,-8,-6,-6,5,-4,-3,4,232,1027,9,0.2,0.1,3.4,-6,88,1,26101
2019-01-15,2,2,-4,-4,-4,3,-1,0,6,230,1018,12,1.3,0.9,3.4,-3,89,1,26101
2019-01-16,-4,-4,-7,-9,-9,4,-5,-5,6,352,1022,12,1.1,1.1,3.4,-9,73,1,26101
2019-01-17,-4,-4,-14,-9,-9,5,-7,-7,4,175,1022,6,0.3,0.1,5.2,-10,78,1,26101
2019-01-18,-6,-6,-7,-10,-10,5,-6,-6,5,227,1020,11,0.4,0.3,3.4,-9,77,1,26101
2019-01-19,-11,-11,-14,-18,-18,4,-12,-12,7,41,1026,11,1.2,0.5,3.5,-16,70,1,26101
2019-01-20,-15,-15,-18,-21,-21,2,-16,-16,6,23,1028,14,2.8,2.3,3.5,-20,71,1,26101
2019-01-21,-6,-6,-24,-18,-18,5,-15,-14,4,146,1033,7,0.1,0.1,8.7,-20,70,1,26101
