date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2020-01-22,2,2,-8,-5,-5,6,-3,-2,2,199,1032,4,0.0,0.0,9.9,-10,62,2,42057
2020-01-23,3,3,-4,-1,-1,6,-1,0,2,146,1028,3,0.0,0.0,6.6,-8,61,1,42057
2020-01-24,3,3,-4,-1,-1,4,1,2,5,72,1024,8,0.9,0.0,5.0,-2,79,1,42057
2020-01-25,8,8,0,2,2,3,4,6,6,284,1012,11,60.3,0.0,5.0,3,90,2,42057
2020-01-26,4,4,-1,-3,-3,6,1,2,8,278,1012,12,0.0,0.0,8.3,-2,80,1,42057
2020-01-27,5,5,-1,-2,-2,6,1,3,8,288,1010,12,0.2,0.1,5.0,-2,80,1,42057
2020-01-28,5,5,-2,-3,-3,6,1,2,9,309,1015,14,0.0,0.0,10.0,-3,75,1,42057
2020-01-29,4,4,-3,-3,-3,6,0,1,5,341,1020,8,0.0,0.0,10.0,-6,71,2,42057
2020-01-30,3,3,-4,-3,-3,6,-1,0,4,134,1024,6,0.0,0.0,10.0,-7,63,1,42057
2020-01-31,5,5,-2,-1,-1,5,1,2,3,163,1024,5,0.0,0.0,6.7,-3,76,1,42057
2020-02-01,6,6,-1,1,1,4,2,3,3,173,1013,4,1.4,0.8,5.1,1,92,1,42057
2020-02-02,4,4,-3,-2,-2,5,1,3,7,235,1003,12,0.2,0.0,5.1,0,82,1,42057
2020-02-03,13,13,5,7,7,6,9,10,6,185,1010,12,0.0,0.0,10.1,5,75,3,42057
2020-02-04,14,14,9,11,11,5,11,12,4,189,1009,8,1.2,0.0,5.1,8,84,3,42057
2020-02-05,4,4,2,1,1,6,4,3,8,57,1016,10,1.5,0.0,5.1,-1,74,1,42057
2020-02-06,10,10,1,4,4,3,6,7,3,113,1000,5,11.5,0.0,5.1,5,96,2,42057
2020-02-07,8,8,-2,-1,-1,2,3,3,12,280,995,17,25.1,0.0,5.1,0,81,1,42057
2020-02-08,4,4,-3,-3,-3,5,0,1,6,249,1022,9,0.1,0.0,6.7,-6,65,1,42057
2020-02-09,6,6,-2,0,0,5,1,3,5,216,1030,8,0.2,0.1,10.0,-2,76,2,42057
2020-02-10,7,7,2,2,2,3,5,5,8,182,1020,13,5.2,0.0,5.2,3,87,2,42057
2020-02-11,10,10,4,6,6,4,6,8,4,287,1015,6,6.6,0.0,5.2,5,91,2,42057
2020-02-12,5,5,-2,-1,-1,6,2,3,7,220,1020,10,3.7,0.0,10.0,-2,77,1,42057
2020-02-13,12,12,3,5,5,4,7,10,10,269,1008,15,4.1,0.0,5.2,4,84,2,42057
2020-02-14,-2,-2,-6,-9,-9,6,-4,-3,10,319,1028,13,0.0,0.0,10.4,-11,57,1,42057
2020-02-15,1,1,-7,-7,-7,6,-3,-2,6,177,1032,9,0.0,0.0,8.4,-12,52,1,42057
2020-02-16,9,9,-3,1,1,5,2,5,4,202,1021,7,0.3,0.0,6.8,-3,67,1,42057
2020-02-17,7,7,-2,1,1,4,3,4,4,69,1024,7,0.0,0.0,10.5,-2,74,2,42057
2020-02-18,7,7,3,3,3,4,5,6,7,175,1020,12,3.5,0.0,5.2,3,84,2,42057
2020-02-19,5,5,-1,-2,-2,5,2,3,10,312,1028,14,0.5,0.0,10.0,-5,63,1,42057
2020-02-20,3,3,-4,-3,-3,6,0,1,5,325,1031,8,0.0,0.0,7.0,-8,57,1,42057
2020-02-21,3,3,-7,-7,-7,6,-3,-2,7,311,1033,10,0.0,0.0,11.0,-14,46,2,42057
2020-02-22,9,9,-5,0,0,6,3,4,6,257,1027,9,0.0,0.0,11.0,-10,44,2,42057
2020-02-23,10,10,-2,2,2,6,4,5,4,199,1023,7,0.0,0.0,11.0,-5,58,3,42057
2020-02-24,12,12,1,6,6,6,6,8,3,202,1016,4,0.0,0.0,8.6,0,65,2,42057
2020-02-25,9,9,5,6,6,3,7,7,3,93,1010,4,4.7,0.0,5.5,5,93,2,42057
2020-02-26,11,11,7,7,7,3,8,9,5,137,1007,8,11.6,0.0,5.8,8,94,2,42057
2020-02-27,2,2,-3,-6,-6,5,0,0,18,281,1008,23,13.6,6.5,10.1,-7,60,2,42057
2020-02-28,3,3,-4,-6,-6,5,-1,1,10,266,1013,13,0.5,0.3,7.2,-8,59,1,42057
2020-02-29,0,0,-5,-8,-8,4,-3,-2,11,293,1016,15,0.0,0.0,5.8,-11,57,1,42057
2020-03-01,8,8,-5,-1,-1,6,2,3,5,250,1022,9,0.0,0.0,11.6,-8,55,2,42057
2020-03-02,14,14,-1,4,4,5,6,8,7,194,1013,12,4.0,0.0,10.2,2,76,2,42057
2020-03-03,13,13,5,7,7,4,8,9,7,176,1005,13,14.9,0.0,7.3,7,91,2,42057
2020-03-04,13,13,2,5,5,6,8,9,9,261,1011,14,1.0,0.0,11.6,1,67,3,42057
2020-03-05,9,9,0,3,3,6,5,6,5,200,1019,8,0.1,0.0,11.6,-2,65,3,42057
2020-03-06,8,8,2,1,1,4,3,5,10,308,1011,13,2.3,0.8,5.9,0,77,1,42057
2020-03-07,7,7,-1,-1,-1,6,3,4,12,330,1027,17,0.0,0.0,11.6,-5,60,2,42057
2020-03-08,14,14,-1,5,5,6,7,8,5,219,1031,8,0.0,0.0,11.6,-3,59,3,42057
2020-03-09,18,18,3,11,11,6,12,13,6,227,1028,9,0.0,0.0,11.6,3,62,4,42057
2020-03-10,16,16,8,10,10,4,11,13,9,219,1019,15,4.7,0.0,5.9,8,80,3,42057
2020-03-11,8,8,3,6,6,6,6,7,3,119,1020,4,0.0,0.0,7.3,2,75,2,42057
2020-03-12,14,14,5,9,9,6,10,11,6,153,1016,8,0.0,0.0,7.4,6,77,3,42057
2020-03-13,15,15,6,10,10,5,11,13,11,282,1014,16,14.7,0.0,10.2,5,70,3,42057
2020-03-14,10,10,1,3,3,6,5,7,7,305,1029,11,1.9,0.0,10.2,-3,59,2,42057
2020-03-15,9,9,2,2,2,4,4,5,6,28,1032,9,10.7,8.2,8.8,0,79,2,42057
2020-03-16,8,8,-2,0,0,6,3,5,8,154,1030,12,0.0,0.0,7.4,-2,68,1,42057
2020-03-17,13,13,4,5,5,4,7,9,8,266,1023,12,1.5,0.0,6.0,4,84,2,42057
