date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2019-01-01,5,5,3,2,2,6,4,4,7,336,1021,10,0.2,0.0,4.8,2,81,1,18029
2019-01-02,1,1,-6,-2,-2,6,0,-1,4,208,1025,8,0.2,0.0,4.8,-5,69,1,18029
2019-01-03,4,4,-4,-1,-1,5,0,1,4,251,1019,6,0.1,0.1,9.7,-5,68,2,18029
2019-01-04,7,7,-2,2,2,5,3,4,4,64,1010,10,12.7,0.0,9.3,0,82,1,18029
2019-01-05,9,9,-1,2,2,5,4,4,6,266,1016,14,2.9,0.0,9.3,0,75,2,18029
2019-01-06,6,6,0,2,2,4,4,4,4,76,1024,9,0.0,0.0,9.3,1,80,1,18029
2019-01-07,12,12,4,7,7,6,9,10,7,191,1018,19,1.0,0.0,4.9,4,79,2,18029
2019-01-08,12,12,8,9,9,6,10,10,11,253,1015,20,0.9,0.0,6.6,6,74,2,18029
2019-01-09,4,4,1,0,0,6,3,3,7,305,1025,18,0.0,0.0,9.8,-2,73,2,18029
2019-01-10,4,4,-1,0,0,6,2,1,4,327,1028,9,0.1,0.0,9.8,-3,71,2,18029
2019-01-11,6,6,-3,1,1,6,3,2,5,114,1026,5,0.0,0.0,9.8,-3,70,2,18029
2019-01-12,2,2,0,-1,-1,2,1,1,4,96,1025,10,7.6,3.8,4.9,-2,80,1,18029
2019-01-13,2,2,-2,-2,-2,3,1,1,7,36,1025,14,12.9,9.6,4.9,-2,84,1,18029
2019-01-14,1,1,-4,-4,-4,5,-1,-1,5,343,1028,6,0.1,0.1,6.6,-5,82,1,18029
2019-01-15,2,2,-7,-5,-5,4,-3,-2,5,236,1026,8,0.0,0.0,4.9,-4,86,1,18029
2019-01-16,4,4,-3,-1,-1,4,1,2,6,276,1022,8,0.3,0.2,4.9,-1,88,1,18029
2019-01-17,3,3,0,0,0,4,2,2,4,159,1019,10,7.0,0.0,4.9,1,89,1,18029
2019-01-18,2,2,0,0,0,5,2,1,5,161,1020,6,0.1,0.1,4.9,1,90,1,18029
2019-01-19,3,3,2,-1,-1,3,3,3,11,50,1011,20,60.1,0.0,4.9,1,93,1,18029
2019-01-20,-8,-8,-12,-16,-16,4,-9,-10,10,346,1022,16,15.9,0.7,9.9,-13,71,2,18029
2019-01-21,-10,-10,-19,-18,-18,4,-13,-13,5,73,1034,8,0.0,0.0,9.9,-18,70,2,18029
2019-01-22,4,4,-7,-5,-5,6,-1,-1,9,163,1025,16,0.0,0.0,10.0,-8,60,2,18029
2019-01-23,7,7,4,2,2,4,5,6,10,218,1012,23,20.7,0.0,5.0,3,85,2,18029
2019-01-24,0,0,-4,-7,-7,4,-3,-2,6,271,1017,13,2.0,2.3,5.0,-5,78,1,18029
2019-01-25,-7,-7,-12,-14,-14,6,-8,-9,9,260,1026,13,0.0,0.0,10.0,-17,51,2,18029
2019-01-26,-1,-1,-8,-9,-9,5,-4,-4,7,240,1022,12,0.9,0.3,8.3,-10,62,1,18029
2019-01-27,1,1,-3,-5,-5,5,-1,-1,7,293,1017,10,1.8,1.9,10.0,-6,72,2,18029
2019-01-28,8,8,-1,0,0,4,3,5,10,202,1010,18,1.8,0.0,5.0,-3,71,1,18029
2019-01-29,-7,-7,-9,-15,-15,5,-8,-8,12,262,1016,16,0.4,0.3,10.0,-14,64,1,18029
2019-01-30,-14,-14,-18,-25,-25,4,-15,-16,14,284,1026,14,0.9,0.8,10.0,-25,42,2,18029
2019-01-31,-9,-9,-21,-18,-18,6,-14,-13,5,242,1032,5,0.0,0.0,8.3,-23,44,1,18029
2019-02-01,3,3,-4,-6,-6,3,-3,-1,5,157,1025,5,2.1,1.6,5.3,-6,73,1,18029
