date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2020-01-22,14,14,2,5,5,6,8,9,14,349,1021,20,0.0,0.0,10.1,-1,53,2,12115
2020-01-23,24,24,11,16,16,5,17,20,8,84,1018,14,0.2,0.0,10.1,12,76,4,12115
2020-01-24,24,24,16,19,19,6,20,21,7,193,1017,11,0.0,0.0,10.9,15,78,6,12115
2020-01-25,21,21,13,17,17,5,18,19,9,222,1019,13,0.0,0.0,10.9,11,67,5,12115
2020-01-26,19,19,9,14,14,6,14,15,6,19,1019,9,0.0,0.0,10.9,5,55,5,12115
2020-01-27,19,19,13,16,16,5,16,18,6,182,1014,9,0.1,0.0,5.5,8,60,4,12115
2020-01-28,22,22,15,18,18,6,19,19,8,43,1014,13,0.4,0.0,8.5,12,66,4,12115
2020-01-29,22,22,13,17,17,5,18,19,6,170,1014,9,3.7,0.0,10.9,11,66,5,12115
2020-01-30,21,21,15,18,18,5,18,18,7,141,1014,10,0.0,0.0,10.9,13,77,5,12115
2020-01-31,24,24,16,19,19,5,19,21,7,156,1016,11,1.8,0.0,10.9,14,76,6,12115
2020-02-01,20,20,15,18,18,5,18,19,10,262,1015,15,13.1,0.0,7.0,16,86,4,12115
2020-02-02,18,18,10,13,13,6,14,15,8,324,1021,12,0.3,0.0,11.0,7,65,4,12115
2020-02-03,22,22,10,16,16,6,16,17,4,135,1021,7,0.0,0.0,11.0,8,65,5,12115
2020-02-04,23,23,13,17,17,6,19,20,7,172,1020,12,0.0,0.0,11.0,12,68,5,12115
2020-02-05,26,26,17,21,23,6,23,23,10,164,1016,16,0.3,0.0,7.0,17,79,5,12115
2020-02-06,27,27,20,23,26,6,26,25,22,178,1009,33,0.1,0.0,10.1,20,78,6,12115
2020-02-07,18,18,13,17,17,5,18,18,14,305,1015,20,5.1,0.0,10.1,11,66,4,12115
2020-02-08,22,22,9,14,14,6,15,16,9,57,1024,13,0.0,0.0,11.1,7,58,5,12115
2020-02-09,24,24,15,19,19,6,19,21,13,80,1026,20,0.0,0.0,11.1,13,67,6,12115
2020-02-10,27,27,16,22,23,6,23,23,10,119,1023,15,0.0,0.0,8.6,17,75,5,12115
2020-02-11,29,29,19,23,24,5,24,25,7,167,1020,11,0.0,0.0,11.1,19,81,5,12115
2020-02-12,29,29,21,24,26,6,26,26,9,165,1018,12,0.5,0.0,10.1,20,78,6,12115
2020-02-13,28,28,20,23,25,5,25,25,10,190,1018,15,0.1,0.0,10.1,20,83,6,12115
2020-02-14,27,27,20,23,24,4,24,25,7,270,1020,10,2.1,0.0,11.1,19,81,5,12115
2020-02-15,25,25,17,20,20,6,20,21,12,55,1023,17,1.9,0.0,8.6,15,75,5,12115
2020-02-16,28,28,18,22,23,4,23,24,7,157,1019,11,2.1,0.0,8.6,19,82,5,12115
2020-02-17,27,27,19,22,24,4,24,24,4,186,1018,6,0.1,0.0,8.6,19,82,5,12115
2020-02-18,29,29,20,24,25,6,25,26,5,164,1020,7,0.0,0.0,11.2,18,71,7,12115
2020-02-19,28,28,22,25,27,6,27,26,5,102,1021,7,0.2,0.0,10.1,19,70,6,12115
2020-02-20,28,28,22,24,26,5,26,25,9,210,1018,13,3.4,0.0,8.6,20,81,6,12115
2020-02-21,20,20,11,16,16,5,17,18,14,16,1020,19,0.2,0.0,5.6,13,77,4,12115
2020-02-22,21,21,8,13,13,6,15,16,13,35,1024,18,0.0,0.0,10.1,7,63,4,12115
2020-02-23,24,24,13,18,18,5,18,20,9,99,1022,14,0.2,0.0,8.6,12,70,4,12115
2020-02-24,25,25,16,20,20,6,20,22,10,171,1017,14,0.0,0.0,11.6,13,64,6,12115
2020-02-25,27,27,18,22,23,6,23,24,12,185,1014,18,0.0,0.0,11.6,18,80,6,12115
2020-02-26,27,27,20,23,24,6,24,25,11,223,1014,16,6.5,0.0,5.9,18,79,5,12115
2020-02-27,17,17,11,13,13,6,14,15,13,338,1021,17,0.0,0.0,11.6,7,61,4,12115
2020-02-28,17,17,8,12,12,6,12,14,7,206,1024,10,0.0,0.0,11.6,4,59,4,12115
2020-02-29,18,18,12,14,14,6,14,16,10,346,1025,14,0.0,0.0,8.7,4,51,4,12115
2020-03-01,22,22,9,15,15,6,15,17,7,96,1025,11,0.0,0.0,11.6,4,48,5,12115
